Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,KP2.L,Kore Potash PLC,GBP,LSE,Materials,"Kore Potash plc engages in the exploration and development of potash minerals in the Republic of Congo. Its flagship property is the 97%-owned Sintoukola potash project that comprises the Kola sylvinite and carnallite deposits located to the north of the city of Pointe Noire. The company was incorporated in 2017 and is headquartered in London, the United Kingdom.",Metals & Mining,GB,3/29/2018,Kore Potash PLC,,,,1.0,24517702.0,Kore Potash PLC,£,Kore Potash PLC,Kore Potash PLC,,Kore Potash PLC,kp2.l,,,Kore Potash PLC,,15508,K
,,KPAY,KinerjaPay Corp.,USD,PNK,Software,"KinerjaPay Corp. operates an e-commerce platform in Indonesia. The company's platform, KinerjaPay IP, an e-wallet service for bill transfers and online shopping; and allows top-up phone credit for users. It also provides KMALL, a virtual marketplace for B2B and B2C online transactions; and KGAMES that develops games. The company was formerly known as Solarflex Corp and changed its name to KinerjaPay Corp on February 2016. KinerjaPay Corp. was founded in 2010 and is based in Medan, Indonesia.",Technology,ID,,KinerjaPay Corp.,,,,0.00555,8401978.0,KinerjaPay Corp.,$,KinerjaPay Corp.,KinerjaPay Corp.,,KinerjaPay Corp.,kpay,,,KinerjaPay Corp.,,15509,K
,,KPG.AX,Kelly Partners Group Holdings Ltd,AUD,ASX,Commercial  & Professional Services,"Kelly Partners Group Holdings Limited provides chartered accounting and other professional services to private businesses and clients, owners, families, and high net worth individuals in Australia. The company operates in two segments, Accounting and Other Services. It offers audits; business, and personal and investment structures; cloud accounting; corporate and management; estate planning and management; family law assistance; accounting; immigration support; outsourced CFO; payroll; philanthropic; strata accounting and tax; ATO investigation and dispute; and taxation advice and compliance services. The company also provides tax services, including ATO audits, disclosures, and investigations and tax disputes; capital inflows and outflows; mergers and acquisitions; funds management and managed; investment trusts; structuring, negotiation, and tax legal advices; international tax for inbound and outbound investment; cross-border transactions; tax structuring; trust structures and joint ventures; and solutions, succession planning, and family offices. In addition, it provides private wealth investment; property; finance services; and insurance services. Further, the company offers estate services that include assessment and ongoing performance reviews of investment managers; administrative functions, such as bookkeeping, bill paying, and mail management; financial oversight of illiquid financial assets; monthly report of family/estate activities; critical document management; daily management of liquid financial assets; facilitation of estate planning; family governance structures, education, and intergenerational planning; and philanthropy advisory. Additionally, it provides corporate secretarial, corporate advisory, and all other non-accounting services. The company was founded in 2006 and is headquartered in North Sydney, Australia.",Professional Services,AU,6/21/2017,Kelly Partners Group Holdings Ltd,,,,2.16,98064000.0,Kelly Partners Group Holdings Ltd,A$,Kelly Partners Group Holdings Ltd,Kelly Partners Group Holdings Ltd,,Kelly Partners Group Holdings Ltd,kpg.ax,,,Kelly Partners Group Holdings Ltd,,15510,K
,,KPITTECH.NS,KPIT Technologies Ltd,INR,NSE,Software & Services,"KPIT Technologies Limited, a technology company, provides engineering, embedded software, artificial intelligence, and digital solutions for automobile and mobility industries in the Americas, the United Kingdom, Europe, and internationally. The company offers autonomous driving and ADAS solutions, including system engineering, functional safety, multicore engineering, feature development, annotation and labeling, semantic segmentation, multi sensor, data analytics, feature validation, and virtual and closed loop simulation solutions; and electric and conventional powertrain solutions comprising production software/function development, model based system engineering, and verification and validation solutions. It also operates vehicle infotainment platform and infotainment connectivity platform for connected vehicles; and K-DCP engineering toolchain and K-DCP aftersales suite to provide vehicle diagnostic solutions, as well as K-DCP connected diagnostics solutions. In addition, the company offers integration, and verification and validation services; MCAL and complex device driver development services; and micro controllers supported services, as well as operates AUTOSAR platform. Further, it provides mechatronics solutions, including new product development for NDP/sub systems ownerships, wiring harness, and mechatronics/smart interiors; epowertain solutions for battery packaging, thermal management, and E&E packaging; and knowledge based engineering solutions for design automation-mechanical and electrical, and digital process automation. The company was formerly known as KPIT Engineering Limited and changed its name to KPIT Technologies Limited in March 2019. The company was incorporated in 2018 and is headquartered in Pune, India.",Technology,IN,4/22/2019,KPIT Technologies Ltd,,,,135.65,37173793000.0,KPIT Technologies Ltd,?,KPIT Technologies Ltd,KPIT Technologies Ltd,,KPIT Technologies Ltd,kpittech.ns,,,KPIT Technologies Ltd,,15511,K
,,KPO.AX,Kalina Power Ltd,AUD,ASX,Utilities,"Kalina Power Limited operates as a power company in the United States, Australia, China, and the United Kingdom. It generates power primarily from waste heat, and geothermal and solar thermal sources using its Kalina Cycle technology. The company was formerly known as Enhanced Systems Technologies Limited and changed its name to Kalina Power Limited in June 2015. Kalina Power Limited is headquartered in Hawthorn, Australia.",Utilities,AU,8/2/1971,Kalina Power Ltd,,,,0.052,59468760.0,Kalina Power Ltd,A$,Kalina Power Ltd,Kalina Power Ltd,,Kalina Power Ltd,kpo.ax,,,Kalina Power Ltd,,15512,K
,,KPRMILL.NS,KPR Mill Ltd,INR,NSE,Consumer Durables & Apparel,"K.P.R. Mill Limited, together with its subsidiaries, operates as an integrated apparel manufacturing company in India and internationally. It operates through three segments: Textile, Sugar, and Others. The company offers yarn, and knitted fabrics; and readymade garments comprising casual, sports, active, sleep, and work wear for men and women, as well as kids wear, and men's innerwear products and athleisure products. It also produces sugar; ethanol; green energy through co-gen power; and wind power, as well as acts as a dealer for AUDI cars. The company also exports its products. K.P.R. Mill Limited was founded in 1984 and is based in Coimbatore, India.","Textiles, Apparel & Luxury Goods",IN,8/22/2007,KPR Mill Ltd,,,,918.5,63096910000.0,KPR Mill Ltd,?,KPR Mill Ltd,KPR Mill Ltd,,KPR Mill Ltd,kprmill.ns,,,KPR Mill Ltd,,15513,K
,,KPT.AX,Kangaroo Island Plantation Timbers Ltd,AUD,ASX,Materials,"Kangaroo Island Plantation Timbers Ltd. is engaged in management of forestry. The company is headquartered in Adelaide, South Australia and currently employs 10 full-time employees. The firm operates through forestry management segment, which primarily involves the management of timber plantations and milling operations. The firm owns approximately 8,000 hectares of productive Kangaroo Island land, approximately half of which is planted with either softwood (radiata pine) or hardwood (eucalyptus globulus and eucalyptus nitens) and over half of which is either cleared or contains native vegetation. The firm also owns Kangaroo Island's only sawmill and owns land at Smith Bay, which is suitable for the development of a log or chip export facility. The firm's subsidiaries include Cineria Pty Ltd and APR Pty Ltd.",Paper & Forest,AU,7/8/2002,Kangaroo Island Plantation Timbers Ltd,,,,1.025,57824860.0,Kangaroo Island Plantation Timbers Ltd,A$,Kangaroo Island Plantation Timbers Ltd,Kangaroo Island Plantation Timbers Ltd,,Kangaroo Island Plantation Timbers Ltd,kpt.ax,,,Kangaroo Island Plantation Timbers Ltd,,15514,K
,,KRBL.NS,KRBL Ltd,INR,NSE,"Food, Beverage & Tobacco","KRBL Limited produces and sells rice in India and internationally. The company operates through two segments, Agri and Energy. The Agri segment offers agricultural commodities, such as rice, furfural, seed, bran, bran oil, etc. The Energy segment generates power from wind turbine, and husk based and solar power plants. This segment has a total wind power project capacity of 112.25 megawatts, solar power project capacity of 15.00 megawatts, and biomass project capacity of 17.59 megawatts. The company offers its products under the brands of India Gate, Doon, Nur Jahan, Indian Farm, Bemisal, Aarati, Unity, Lotus, Taj Mahal Tilla, Shubh Mangal, Necklace, Lion, Al Wisam, Train, Al Bustan, Telephone, Southern Girl, Alhussam, Blue Bird, City Palace, etc. KRBL Limited also exports its products. The company was formerly known as Khushi Ram Behari Lal. KRBL Limited was founded in 1889 and is based in Noida, India.",Food Products,IN,3/18/2002,KRBL Ltd,,,,191.35,45041877000.0,KRBL Ltd,?,KRBL Ltd,KRBL Ltd,,KRBL Ltd,krbl.ns,,,KRBL Ltd,,15516,K
,,KRBP,"Kiromic BioPharma, Inc.",USD,NASDAQ,Biotechnology,"Kiromic BioPharma, Inc., a target discovery and gene editing company, focuses on developing immuno-oncology therapeutics for the treatment of blood cancers and solid tumors. Its product portfolio include ALEXIS AIDT-1, an allogenic CAR cell product candidate targeting AIDT-1; ALEXIS AIDT-2 EOC, an allogenic CAR cell product candidate targeting AIDT-2; ALEXIS AIDT-2 MPM (malignant pleural mesothelioma), an allogenic CAR/NKT-Like cell product candidate targeting AIDT-2; and PD-1-AR, a check point inhibitor for solid tumors, as well as oral healthcare products, such as mouthwash. The company was formerly known as Kiromic, Inc. and changed its name to Kiromic BioPharma, Inc. in December 2019. Kiromic BioPharma, Inc. was founded in 2006 and is headquartered in Houston, Texas.",Healthcare,US,10/16/2020,"Kiromic BioPharma, Inc.",,,,9.89,72523376.0,"Kiromic BioPharma, Inc.",$,"Kiromic BioPharma, Inc.","Kiromic BioPharma, Inc.",,"Kiromic BioPharma, Inc.",krbp,,,"Kiromic BioPharma, Inc.",,15517,K
,,KREBSBIO.NS,Krebs Biochemicals and Industries Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Krebs Biochemicals & Industries Limited manufactures and sells active pharmaceutical ingredients in India. The company develops biotech processes for application in medicine, agriculture, and industry fields. Its products, such as androstenedione, lovastatin, and simvastatin for anti-cholesterol and steroid intermediate applications. The company is also developing various products, including amlodipine, cetirizine, orlistat, serratiopepetidase, telmisartan, and phenylephrine for anti-hypertension, anti-histamine, anti-obesity, anti-inflammatory, and cold and cough applications. In addition, it offers contract manufacturing services for large pharmaceutical and multinational companies. Krebs Biochemicals & Industries Limited was founded in 1991 and is headquartered in Hyderabad, India.",Pharmaceuticals,IN,3/2/1994,Krebs Biochemicals and Industries Ltd,,,,110.5,2176684290.0,Krebs Biochemicals and Industries Ltd,?,Krebs Biochemicals and Industries Ltd,Krebs Biochemicals and Industries Ltd,,Krebs Biochemicals and Industries Ltd,krebsbio.ns,,,Krebs Biochemicals and Industries Ltd,,15518,K
,,KREF,KKR Real Estate Finance Trust Inc,USD,NYSE,Banks,"KKR Real Estate Finance Trust, Inc. is a real estate finance company, which focuses primarily on originating and acquiring senior loans secured by commercial real estate assets. The company is headquartered in New York City, New York and currently employs 0 full-time employees. KKR manages investments across multiple asset classes, including private equity, real estate, energy, infrastructure, credit and hedge funds. The Companyâ€™s investment strategy is to originate or acquire senior mortgage loans collateralized by institutional-quality CRE assets. Its target assets also include mezzanine loans, preferred equity and other debt-oriented instruments. The Companyâ€™s investment objective is capital preservation and generating attractive risk-adjusted returns for its stockholders over the long term, primarily through dividends.",Financial Services,US,5/5/2017,KKR Real Estate Finance Trust Inc,,,,18.73,1041751360.0,KKR Real Estate Finance Trust Inc,$,KKR Real Estate Finance Trust Inc,KKR Real Estate Finance Trust Inc,,KKR Real Estate Finance Trust Inc,kref,,,KKR Real Estate Finance Trust Inc,,15520,K
,,KRG,Kite Realty Group Trust,USD,NYSE,REIT Retail,"Kite Realty Group Trust is a full-service, vertically integrated real estate investment trust (REIT) that provides communities with convenient and beneficial shopping experiences. We connect consumers to retailers in desirable markets through our portfolio of neighborhood, community, and lifestyle centers. Using operational, development, and redevelopment expertise, we continuously optimize our portfolio to maximize value and return to our shareholders.",Real Estate,US,8/11/2004,Kite Realty Group Trust,,,,18.13,1526611200.0,Kite Realty Group Trust,$,Kite Realty Group Trust,Kite Realty Group Trust,,Kite Realty Group Trust,krg,,,Kite Realty Group Trust,,15521,K
,,KRIDHANINF.NS,Kridhan Infra Ltd,INR,NSE,Materials,"Kridhan Infra Limited manufactures and sells ready to use steel products for the construction industry in India and internationally. The company offers bridge expansion joints for asphalt and concrete connection; and pre-cut/bend bars, concrete piles, and rebar mechanical couplers. It also provides bored piling, driven piling, micro piling and soil improvement, and soil investigation services. The company was formerly known as Readymade Steel India Limited and changed its name to Kridhan Infra Limited in June 2014. Kridhan Infra Limited was founded in 2006 and is based in Mumbai, India.",Metals & Mining,IN,7/13/2011,Kridhan Infra Ltd,,,,4.0,373358016.0,Kridhan Infra Ltd,?,Kridhan Infra Ltd,Kridhan Infra Ltd,,Kridhan Infra Ltd,kridhaninf.ns,,,Kridhan Infra Ltd,,15522,K
,,KRISHANA.NS,Krishana Phoschem Ltd,INR,NSE,Materials,"Krishana Phoschem Limited manufactures and sells fertilizers, intermediate dyes, and other allied chemical products in India. The company offers benefited rock phosphate, single super phosphate (SSP), granulated single super phosphate (GSSP), H-acid, intermediate dyes, sulphuric acid, chloro sulphonic acid, liquid SO3, and other allied chemicals. The company's SSP and GSSP products are used as fertilizer for crop. It also engages in the contract manufacturing of chemicals. The company was founded in 2004 and is based in Bhilwara, India.",Chemicals,IN,2/27/2017,Krishana Phoschem Ltd,,,,70.0,1743000060.0,Krishana Phoschem Ltd,?,Krishana Phoschem Ltd,Krishana Phoschem Ltd,,Krishana Phoschem Ltd,krishana.ns,,,Krishana Phoschem Ltd,,15523,K
,,KRKN.ME,Saratovskiy NPZ PAO,RUB,MCX,Energy,"Public Joint Stock Company Saratov Oil Refinery engages in oil refining activities. It also sells materials, fixed assets, and processing services. The company was founded in 1994 and is based in Saratov, Russia. Public Joint Stock Company Saratov Oil Refinery is a subsidiary of Public Joint Stock Company Rosneft Oil Company.",Energy ,RU,1/5/2000,Saratovskiy NPZ PAO,,,,12950.0,9686755300.0,Saratovskiy NPZ PAO,RUB,Saratovskiy NPZ PAO,Saratovskiy NPZ PAO,,Saratovskiy NPZ PAO,krkn.me,,,Saratovskiy NPZ PAO,,15524,K
,,KRM.AX,Kingsrose Mining Ltd,AUD,ASX,Materials,"Kingsrose Mining Limited engages in the production, exploration, and development of gold and silver properties. It holds an 85% interest in the Way Linggo gold and silver project located in South Sumatra, Indonesia. Kingsrose Mining Limited was incorporated in 2005 and is based in Subiaco, Australia.",Metals & Mining,AU,12/14/2007,Kingsrose Mining Ltd,,,,0.047,34310328.0,Kingsrose Mining Ltd,A$,Kingsrose Mining Ltd,Kingsrose Mining Ltd,,Kingsrose Mining Ltd,krm.ax,,,Kingsrose Mining Ltd,,15525,K
,,KRR.AX,King River Resources Ltd,AUD,ASX,Materials,"King River Resources Limited, together with its subsidiaries, engages in the exploration and development of mineral resources in Australia. The company primarily explores for gold, alumina, vanadium, titanium, magnesium, and iron deposits. It owns 100% interests in tenements covering approximately 3,289 square kilometers in the East Kimberley region in Western Australia; and 100% interests in tenements covering approximately 6,563 square kilometers in the Tennant Creek region of the Northern Territory. The company was formerly known as King River Copper Limited. King River Resources Limited was incorporated in 2002 and is based in Perth, Australia.",Metals & Mining,AU,9/21/2007,King River Resources Ltd,,,,0.03,46605600.0,King River Resources Ltd,A$,King River Resources Ltd,King River Resources Ltd,,King River Resources Ltd,krr.ax,,,King River Resources Ltd,,15526,K
,,KRM.L,KRM22 PLC,GBP,LSE,Diversified Financials,"KRM22 Plc develops and sells risk management software to the financial services industry. The company offers Risk Cockpit, which shows enterprise risk profile in real time; and Regulatory Navigator that brings out-the-box regulatory functionality covering market abuse, SM&CR, and financial crime. It also provides Irisium that provides analytics and contextual surveillance tools, which helps capital market firms to identify and manage potential risks of market abuse, fraud, and operational breaches; Individual Accountability Regime, which gives financial institutions to manage accountability throughout the firm; Digital Client Onboarding that provides capital market firms with the tools to make client onboarding; and Ascent, which uses AI and machine learning to digitise the regulatory, internal compliance, and policy information into defined obligations. In addition, the company offers Regulatory Reporting that enables capital market firms to comply with its regulatory reporting obligations across multiple jurisdictions; Enhanced Due Diligence, which enables firms to understand online reputational risks and evidence compliance; and Regulatory training that helps regulated firms address their mandatory training requirements. Further, it provides ProOpticus to meet stress management goals by scaling the type and amount of risk calculations performed before passing the trade to the exchange; ProOpticus VaR that provides the unique view of multiple VaR calculations across the whole portfolio in a single place; Risk Monitor, an invaluable tool for clearing houses, clearing members, traders, brokers, and other financial institutions that make decisions based on the management of risk; and Order Limit Management, which helps combat time consuming and error prone processes by maintaining pre-trade limits in one centralized application. The company was incorporated in 2018 and is headquartered in London, the United Kingdom.",Financial Services,GB,4/30/2018,KRM22 PLC,,,,42.0,11222022.0,KRM22 PLC,£,KRM22 PLC,KRM22 PLC,,KRM22 PLC,krm.l,,,KRM22 PLC,,15527,K
,,KRN.DE,Krones AG,EUR,XETRA,Capital Goods,"Krones AG, together with its subsidiaries, engages in planning, developing, and manufacturing machinery and systems for the fields of process technology, filling and packaging technology, and intralogistics in Germany and internationally. It operates in two segments, Machines and Lines for Product Filling and Decoration, and Machines and Lines for Beverage Production/Process Technology. The company provides plant engineering solutions, such as planning new plants, plant expansion, plant structural planning, and energy and media optimization; and process technology systems for use in beer, soft drink, water, milk, wine, spirit, juice, and dairy products. It also provides filling technology products for bottle design, stretch blow moulder, PET recycling, bottle washing machine, filling technology, inspection technology, labeling, conveyor, product treatment, and block technology applications; and packaging, palletizing, block, and robot technology products. In addition, the company offers intralogistics solutions, such as warehouse management systems, in-house solutions, and order picking systems for the food and beverage industries; and IT solutions, including manufacturing execution system, process control system, and warehouse management systems for the beverage and food industry. It serves breweries; water, soft drink, and juice manufacturers; dairies; producers of wine, sparkling wine, and spirits or companies from the liquid-food field; and companies from the food, chemical, pharmaceutical, and cosmetic industries. Krones AG was founded in 1951 and is headquartered in Neutraubling, Germany.",Machinery,DE,1/1/1984,Krones AG,,,,74.7,2360004350.0,Krones AG,€,Krones AG,Krones AG,,Krones AG,krn.de,,,Krones AG,,15528,K
,,KRON,"Kronos Bio, Inc.",USD,NASDAQ,Biotechnology,"Kronos Bio, Inc., a clinical-stage biopharmaceutical company, focuses on the discovery and development of novel cancer therapeutics. The company's product engine focuses on dysregulated transcription factors and the transcriptional regulatory networks that drive oncogenic activity. Its lead product candidate is entospletinib, a selective inhibitor targeting spleen tyrosine kinase in acute myeloid leukemia patients. The company is also developing KB-0742, an orally bioavailable inhibitor of cyclin dependent kinase 9 for the treatment of MYC-amplified solid tumors. Kronos Bio, Inc. is founded in 2017 and is headquartered in San Mateo, California.",Healthcare,US,10/9/2020,"Kronos Bio, Inc.",,,,29.83,1671479300.0,"Kronos Bio, Inc.",$,"Kronos Bio, Inc.","Kronos Bio, Inc.",,"Kronos Bio, Inc.",kron,,,"Kronos Bio, Inc.",,15529,K
,,KROT.ME,MKF Krasnyi Oktyabr' PAO,RUB,MCX,"Food, Beverage & Tobacco","Joint-Stock Company Krasnyj Octyabr produces and sells confectionery products in Russia. The company offers caramel, candy, chocolate, cocoa drinks, candy, cookies, cakes, and biscuits. Joint-Stock Company Krasnyj Octyabr was founded in 1867 and is based in Moscow, Russia.",Food Products,RU,1/5/2000,MKF Krasnyi Oktyabr' PAO,,,,394.0,4142594820.0,MKF Krasnyi Oktyabr' PAO,RUB,MKF Krasnyi Oktyabr' PAO,MKF Krasnyi Oktyabr' PAO,,MKF Krasnyi Oktyabr' PAO,krot.me,,,MKF Krasnyi Oktyabr' PAO,,15530,K
,,KRR.TO,KARORA RESOURCES INC,CAD,TSX,Gold,"Karora Resources Inc. engages in the exploration and production of gold resources in Australia. The company holds interests in the Beta Hunt Gold Mine and the Higginsville Gold Operations located in Western Australia. It also has a 28% interest in a nickel joint venture that owns the Dumont Nickel-Cobalt Project located in the Abitibi region of Quebec, Canada. In addition, Karora Resources Inc. has an interest in the Spargos Reward Gold Project that covers 33 km2 located in the Eastern Goldfields of Western Australia. The company was formerly known as Royal Nickel Corporation and changed its name to Karora Resources Inc. in June 2020. Karora Resources Inc. was incorporated in 2006 and is headquartered in Toronto, Canada.",Basic Materials,CA,12/16/2010,KARORA RESOURCES INC,,,,3.41,495554848.0,KARORA RESOURCES INC,CAD,KARORA RESOURCES INC,KARORA RESOURCES INC,,KARORA RESOURCES INC,krr.to,,,KARORA RESOURCES INC,,15531,K
,,KRS.AX,Kresta Holdings Ltd,AUD,ASX,Consumer Durables & Apparel,"Kresta Holdings Ltd. engages in the manufacture, distribution, and retailing of window coverings treatments and components, It operates through Australia, and New Zealandgeographical segments. The firm is engaged in the manufacturing, distribution and retailing of window coverings treatments and components. The firm operates in manufacture and sales of window coverings segment. The firm operates approximately two manufacturing plants, which are engaged in production of roller blinds, curtains, vertical blinds and awnings. The firm's manufacturing and procurement operations are centered in Western Australia and Queensland. The company sells its products throughout Australia and has a presence in New Zealand. The firm's subsidiaries include Finmar Pty Ltd, Kresta Blinds (Holdings) Pty Ltd, Kresta Blinds Ltd, Kresta Blinds International Pty Ltd, Kedena Holding Holdings Pty Ltd, Sharatan Pty Ltd, Twighlight Sun Pty Ltd, Sandelle Pty Ltd, Curtain Wonderland Pty Ltd and Mardo Australia Pty Ltd.",Consumer products,AU,4/14/1982,Kresta Holdings Ltd,,,,0.048,7212384.0,Kresta Holdings Ltd,A$,Kresta Holdings Ltd,Kresta Holdings Ltd,,Kresta Holdings Ltd,krs.ax,,,Kresta Holdings Ltd,,15532,K
,,KRSB.ME,Krasnoyarskenergosbyt PAO,RUB,MCX,Utilities,"Public Joint Stock Company Krasnoyarskenergosbyt sells electricity in Russia. It serves approximately 30,000 legal entities and approximately 970,000 individual residents of the Krasnoyarsk Territory. The company also engages in the sale, maintenance, and repair of electricity meters, as well as high voltage electrical equipment tests, energy audit of objects; and provides utilities with agency contracts. In addition, it provides management services for apartment buildings, as well as water supply and sanitation services. Public Joint Stock Company Krasnoyarskenergosbyt is headquartered in Krasnoyarsk, Russia.",Utilities,RU,10/24/2008,Krasnoyarskenergosbyt PAO,,,,8.39,6434090000.0,Krasnoyarskenergosbyt PAO,RUB,Krasnoyarskenergosbyt PAO,Krasnoyarskenergosbyt PAO,,Krasnoyarskenergosbyt PAO,krsb.me,,,Krasnoyarskenergosbyt PAO,,15533,K
,,KRS.L,Keras Resources PLC,GBP,LSE,Materials,"Keras Resources Plc engages in the exploration, evaluation, and development of mineral properties in West Africa. The company holds an 85% interest in the Nayega manganese project, which covers an area of 92,390 hectares in northern Togo. It also explores for cobalt and nickel deposits. The company was formerly known as Ferrex PLC and changed its name to Keras Resources Plc in December 2015. Keras Resources Plc was incorporated in 2010 and is based in London, the United Kingdom.",Metals & Mining,GB,7/16/2011,Keras Resources PLC,,,,0.13,7755812.0,Keras Resources PLC,£,Keras Resources PLC,Keras Resources PLC,,Keras Resources PLC,krs.l,,,Keras Resources PLC,,15534,K
,,KRX.IR,Kingspan Group plc,EUR,ISE,Building Products & Equipment,"Kingspan Group plc, together with its subsidiaries, provides building solutions for the construction sector in the Republic of Ireland, the United Kingdom, rest of Europe, the Americas, and internationally. It operates through five segments: Insulated Panels, Insulation Boards, Light & Air, Water & Energy, and Data & Flooring Technology. The Insulated Panels segment offers insulated panel systems, controlled environments, architectural faÃ§ade systems, architectural roofing products, structural steel solutions, rooftop solar PV solutions, and door components. The Insulation Boards segment provides rigid insulation products for building fabric and building services applications; pre-insulated ductworks; engineered timber systems; protective packaging solutions; moisture management structures; self-build homes; and home energy efficiency upgrades for various applications in the domestic, non-domestic, new build, and refurbishment sectors. The Light & Air segment provides a suite of day lighting and energy efficient lighting products, as well as natural ventilation and smoke management solutions. The Water & Energy segment offers solutions for rainwater harvesting and wastewater management, renewable technologies, hot water systems, and environmental fuel storage solutions, as well as telemetry and smart monitoring for various building projects. The Data & Flooring Technology segment engages in the research, development, and manufacture of commercial building and data center interior infrastructure solutions comprising access floor systems, architectural finishes, airflow panels and controls, data center containment systems, and structural data center ceilings. The company also engages in trustee and finance businesses. Kingspan Group plc was founded in 1965 and is headquartered in Kingscourt, Ireland.",Industrials,IE,,Kingspan Group plc,,,,61.85,11343413248.0,Kingspan Group plc,€,Kingspan Group plc,Kingspan Group plc,,Kingspan Group plc,krx.ir,,,Kingspan Group plc,,15535,K
,,KRZ.IR,Kerry Group plc,EUR,ISE,Packaged Foods,"Kerry Group plc, together with its subsidiaries, develops, manufactures, and delivers taste and nutrition solutions for the food, beverage, and pharmaceutical industries in Europe, the Middle East, Africa, the Americas, and the Asia Pacific. The company operates in two segments, Taste & Nutrition and Consumer Foods. The Taste & Nutrition segment provides taste, nutrition, and functional ingredients technologies and solutions for the food and beverage end use markets. The Consumer Foods segment manufactures and supplies added value branded and customer branded chilled food products primarily to the Irish and the United Kingdom markets. This segment offers meat and savory products, dairy products, and meal solutions under the Denny, Fridge Raiders, Richmond, Dairygold, Strings and Things, Naked Glory, Rollover, LowLow, Charleville, Galtee, Wall's, Mattessons, and Cheestrings brand names. It also produces chilled and frozen ready meals, cooked meats, cheese products, and seasonings and functional ingredients. In addition, the company is involved in the agri business. Kerry Group plc was founded in 1972 and is headquartered in Tralee, Ireland.",Consumer Defensive,IE,,Kerry Group plc,,,,113.5,20055449600.0,Kerry Group plc,€,Kerry Group plc,Kerry Group plc,,Kerry Group plc,krz.ir,,,Kerry Group plc,,15536,K
,,KSB3.DE,KSB SE & Co. KGaA,EUR,EURONEXT,Specialty Industrial Machinery,"KSB SE & Co. KGaA manufactures and sells pumps, valves, and related systems worldwide. It operates in three segments: Pumps, Valves, and Service. The Pumps segment offers single and multistage pumps, submersible pumps, and associated control and drive systems that have applications in industry, chemicals/petrochemicals, energy supply, water transport and waste water treatment, and construction/building services, as well as the hydraulic transport of solids in mining. The Valves segment provides butterfly, globe, gate, control, diaphragm, and ball valves, as well as associated actuators and control systems, which are used in process engineering, building services, energy conversion, and solids transport applications. The Service segment is involved in the installation, commissioning, start-up, inspection, servicing, maintenance, and repair of pumps, valves, and related systems for various applications; and modular service concepts and system analyses for complete systems. The company sells its products through its companies or agencies. The company was formerly known as KSB Aktiengesellschaft and changed its name to KSB SE & Co. KGaA in January 2018. KSB SE & Co. KGaA was founded in 1871 and is headquartered in Frankenthal, Germany.",Industrials,DE,,KSB SE & Co. KGaA,,,,244.0,469534080.0,KSB SE & Co. KGaA,€,KSB SE & Co. KGaA,KSB SE & Co. KGaA,,KSB SE & Co. KGaA,ksb3.de,,,KSB SE & Co. KGaA,,15537,K
,,KSB.DE,KSB SE & Co KgaA,EUR,XETRA,Capital Goods,"KSB SE & Co. KGaA manufactures and sells pumps, valves, and related systems worldwide. It operates in three segments: Pumps, Valves, and Service. The Pumps segment offers single and multistage pumps, submersible pumps, and associated control and drive systems that have applications in industry, chemicals/petrochemicals, energy supply, water transport and waste water treatment, and construction/building services, as well as the hydraulic transport of solids in mining. The Valves segment provides butterfly, globe, gate, control, diaphragm, and ball valves, as well as associated actuators and control systems, which are used in process engineering, building services, energy conversion, and solids transport applications. The Service segment is involved in the installation, commissioning, start-up, inspection, servicing, maintenance, and repair of pumps, valves, and related systems for various applications; and modular service concepts and system analyses for complete systems. The company sells its products through its companies or agencies. The company was formerly known as KSB Aktiengesellschaft and changed its name to KSB SE & Co. KGaA in January 2018. KSB SE & Co. KGaA was founded in 1871 and is headquartered in Frankenthal, Germany.",Machinery,DE,1895-04-01,KSB SE & Co KgaA,,,,282.0,457556288.0,KSB SE & Co KgaA,€,KSB SE & Co KgaA,KSB SE & Co KgaA,,KSB SE & Co KgaA,ksb.de,,,KSB SE & Co KgaA,,15538,K
,,KSB.NS,KSB Ltd,INR,NSE,Capital Goods,"KSB Limited manufactures and sells power driven pumps and industrial valves in India and internationally. The company operates through Pumps, Valves, and Others segments. The Pumps segment manufactures and trades in industrial pumps, submersible pumps, effluent treatment pumps, etc.; and offers related spares and services. The Valves segment provides industrial valves, and related spares and services. The Others segment manufactures and sells castings. The company was formerly known as KSB Pumps Limited and changed its name to KSB Limited in June 2018. KSB Limited was founded in 1960 and is headquartered in Pune, India.",Machinery,IN,2/8/1995,KSB Ltd,,,,662.25,23002923000.0,KSB Ltd,?,KSB Ltd,KSB Ltd,,KSB Ltd,ksb.ns,,,KSB Ltd,,15539,K
