Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,BNR.AX,Bulletin Resources Ltd,AUD,ASX,Materials,"Bulletin Resources Ltd. is an exploration company. The company is headquartered in Perth, Western Australia. The firm is engaged in the exploration of minerals in Australia.",Metals & Mining,AU,12/20/2010,Bulletin Resources Ltd,,,,0.081,14522732.0,Bulletin Resources Ltd,AUD,Bulletin Resources Ltd,Bulletin Resources Ltd,,Bulletin Resources Ltd,bnr.ax,,,Bulletin Resources Ltd,,B
,,BNR.DE,Brenntag AG,EUR,XETRA,Capital Goods,"Brenntag AG purchases and supplies industrial and specialty chemicals, and ingredients in Europe, the Middle East, Africa, North America, Latin America, the Asia Pacific, and internationally. It provides value-added services, such as just-in-time delivery, product mixing, blending, repackaging, inventory management, and drum return handling, as well as technical and laboratory services for specialty chemicals. The company serves customers in various end-market industries, including adhesives, paints, oil and gas, food, water treatment, personal care, and pharmaceuticals. Brenntag AG was founded in 1874 and is based in Essen, Germany.",Trading Companies & Distributors,DE,3/29/2010,Brenntag AG,,,,65.6,10135199700.0,Brenntag AG,EUR,Brenntag AG,Brenntag AG,,Brenntag AG,bnr.de,,,Brenntag AG,,B
,,BNT1.DE,Eyemaxx Real Estate AG,EUR,XETRA,Real Estate,"EYEMAXX Real Estate AG develops real estate properties primarily in Germany and Austria. The company develops and sells properties, such as residential properties, micro and student apartments, hotels and serviced apartments, and urban quarters, as well as retail and logistics properties. It also provides property rental services. EYEMAXX Real Estate AG was founded in 1996 and is headquartered in Frankfurt, Germany.",Real Estate,DE,3/10/1999,Eyemaxx Real Estate AG,,,,5.78,36012696.0,Eyemaxx Real Estate AG,EUR,Eyemaxx Real Estate AG,Eyemaxx Real Estate AG,,Eyemaxx Real Estate AG,bnt1.de,,,Eyemaxx Real Estate AG,,B
,,BNZL.L,Bunzl plc,GBp,LSE,Capital Goods,"Bunzl plc provides distribution and outsourcing services primarily in the North America, Continental Europe, the United Kingdom, Ireland, and internationally. It offers non-food consumables, including food packaging, napkins, disposable tableware, food service disposables, guest amenities, light and heavy catering equipment, cleaning and hygiene products, and safety items to hotels, restaurants, caterers, and food processors and packers, as well as the leisure sector. The company also offers films, labels, counter-service packaging, take-out food packaging, and first aid products; and point of purchase displays, stationeries, bags, and cleaning and hygiene supplies to grocery stores, supermarkets, retail chains, convenience stores, food wholesalers, ethnic grocers, organic food outlets, and others. In addition, it provides cleaning systems, floor care items, hand cleansing products, hygiene papers, janitorial products, cleaning machines, mops, polishes, protective clothing, and washroom chemicals to facilities management companies, contract cleaners, and other industrial and healthcare customers; and packaging products to boutiques, office supply companies, retail chains, and home improvement chains. Further, the company offers personal protection equipment, such as footwear, gloves, safety helmets, workwear, harness equipment, tools, safety signs, and traffic management and ancillary site equipment, as well as ear, eye, respiratory, and face protection products to customers in industrial and construction markets. Additionally, it provides aprons, bandages, facemasks, gowns, headwear, mattress covers, overshoes, procedure packs, tapes, wipes, incontinence products, and swabs to the healthcare sector, including hospitals, retirement and nursing homes, and doctors' surgeries and clinics; and various products to government and education establishments. Bunzl plc was founded in 1854 and is headquartered in London, the United Kingdom.",Trading Companies & Distributors,GB,6/20/1957,Bunzl plc,,,,2343.0,7896027100.0,Bunzl plc,GBp,Bunzl plc,Bunzl plc,,Bunzl plc,bnzl.l,,,Bunzl plc,,B
,,BOA.AX,Boadicea Resources Ltd,AUD,ASX,Materials,"Boadicea Resources Ltd. engages in the exploration of mineral properties. The firm's projects include Symons Hills Project (nickel, copper and gold), which is located in the Fraser Range Province of Western Australia, east of Norseman and approximately 200 kilometers southeast of Kalgoorlie, and covers an area of over 73 square kilometers; Lake Nerramyne Project (nickel, copper, gold and platinum group elements (PGE)), which is located approximately 160 kilometers northeast of Geraldton in Western Australia and covers an area of over 164 square kilometers; Paraburdoo Project (gold and PGE), which is located approximately 25 kilometers west of township of Paraburdoo in Western Australia and covers an area of over 221 square kilometers, and Calypso Project (gold), which is located approximately 22 kilometers east of Leonora in Western Australia and covers an area of over 475 hectares. The company holds interest in approximately four additional exploration licenses.",Metals & Mining,AU,10/11/2012,Boadicea Resources Ltd,,,,0.23,14293511.0,Boadicea Resources Ltd,AUD,Boadicea Resources Ltd,Boadicea Resources Ltd,,Boadicea Resources Ltd,boa.ax,,,Boadicea Resources Ltd,,B
,,BOBNN.SW,Bobst Group SA,CHF,SIX,Capital Goods,"Bobst Group SA supplies equipment and services for printing, coating and laminating, cutting, folding, gluing, and other processes worldwide. It operates through BU Sheet-Fed, BU Web-Fed, and BU Services segments. The company's products comprise vacuum coaters and metalizers, extrusion coating and laminating lines, coating lines, laminating machines, and litho-laminators; flexo post-printing presses, CI flexo presses, inline flexo presses, and rotogravure printing presses; flatbed die cutters, hot foil stampers, and Web-fed converting equipment; and flatbed die-cutting lines, flexo folder gluers, flexo rotary die cutters, and converting lines for printing and converting. Its services include remote services, technical services, spare parts and consumables, tooling services, monitoring apps, and relocation services; maintenance solutions comprising inspection, maintenance, and repair services; machinery enhancement services; process optimization, training, technical coaching, and performance solutions. The company's products are used in packaging, including folding cartons, corrugated boards, and flexible materials, as well as packaging for liquids; commercial print finishing; label manufacturing; sack and bag production; pressure sensitive adhesive tape production; decorative printing; and security, tobacco, and industrial applications. Bobst Group SA was founded in 1890 and is based in Mex, Switzerland. Bobst Group SA is a subsidiary of JBF Finance SA.",Machinery,CH,11/12/2001,Bobst Group SA,,,,65.65,1084341120.0,Bobst Group SA,CHF,Bobst Group SA,Bobst Group SA,,Bobst Group SA,bobnn.sw,,,Bobst Group SA,,B
,,BOC.AX,Bougainville Copper Ltd,AUD,ASX,Materials,"Bougainville Copper Limited focuses on exploration operations in Bougainville Province in Papua New Guinea. It holds an exploration license over the Panguna Special Mining Licence area. The company is based in Port Moresby, Papua New Guinea.",Metals & Mining,PG,1/2/1981,Bougainville Copper Ltd,,,,0.415,166440736.0,Bougainville Copper Ltd,AUD,Bougainville Copper Ltd,Bougainville Copper Ltd,,Bougainville Copper Ltd,boc.ax,,,Bougainville Copper Ltd,,B
,,BOCH.L,Bank of Cyprus Holdings PLC,GBp,LSE,Banks,"Bank of Cyprus Holdings Public Limited Company, through its subsidiaries, provides banking, financial, and insurance services to individuals, small and medium sized enterprises, and corporate customers. It offers current, savings, notice, and instant access accounts, as well as fixed term deposits; debit and credit cards; overdraft facilities; car, personal, student, and housing loans; life and general insurance products; and finance, factoring, investment banking, brokerage, fund management, and private banking services, as well as internet and mobile banking services. The company is also involved in property trading and development activities; asset management and brokerage business; land development and operation of a golf resort; management administration and safekeeping of UCITS units; administration of guarantees and holding of real estate properties; collection of the existing portfolio of receivables, including third party collections; and provision of auction, secretarial, and card processing transaction services. It operates through a network of 99 branches in Cyprus. The company was formerly known as Bank of Cyprus Public Company Ltd and changed its name to Bank of Cyprus Holdings Public Limited Company in January 2017. Bank of Cyprus Holdings Public Limited Company was founded in 1899 and is headquartered in Nicosia, Cyprus.",Banking,CY,1/19/2017,Bank of Cyprus Holdings PLC,,,,70.6,315017184.0,Bank of Cyprus Holdings PLC,GBp,Bank of Cyprus Holdings PLC,Bank of Cyprus Holdings PLC,,Bank of Cyprus Holdings PLC,boch.l,,,Bank of Cyprus Holdings PLC,,B
,,BODALCHEM.NS,Bodal Chemicals Ltd,INR,NSE,Materials,"Bodal Chemicals Limited manufactures and sells dyestuffs, dyes intermediates, and other chemicals in India. The company's dye intermediates primarily include vinyl sulphone ester, ortho anisidine vinyl sulphone, meta ureido aniline, H. acid, Bronner's vinyl sulphone, vinyl sulphone paracresidine base, 6-nitro 1-diazo-2naphthol 4-sulphonic acid, sulpho para vinyl sulphone, sulpho tobias acid, vinyl sulphone ester of 2:5 di methoxy aniline, sulpho ortho anisidine vinyl sulphone, F.C. acid, 1:2:4 diazo, K?acid, benzedine di sulphonic acid, benzanilide vinyl sulphone, and gamma acid. It also provides reactive, acid, and direct dyes for textile, leather, and paper industries; and sulphuric acid, chloro sulphonic acid, liquid SO3, oleums, beta napthol, linear alkyl benzene sulphonic acid, and acetanilide that are used as raw materials for the production of dye intermediates. Bodal Chemicals Limited also exports its products. The company was formerly known as Dintex Dyechem Limited and changed its name to Bodal Chemicals Limited in May 2006. Bodal Chemicals Limited was incorporated in 1986 and is headquartered in Ahmedabad, India.",Chemicals,IN,8/4/1993,Bodal Chemicals Ltd,,,,71.9,8789415900.0,Bodal Chemicals Ltd,INR,Bodal Chemicals Ltd,Bodal Chemicals Ltd,,Bodal Chemicals Ltd,bodalchem.ns,,,Bodal Chemicals Ltd,,B
,,BOD.L,Botswana Diamonds PLC,GBp,LSE,Materials,"Botswana Diamonds plc operates as a diamond exploration and development company in Botswana and South Africa. The company is based in Dublin, Ireland.",Metals & Mining,IE,2/2/2011,Botswana Diamonds PLC,,,,0.875,6840067.0,Botswana Diamonds PLC,GBp,Botswana Diamonds PLC,Botswana Diamonds PLC,,Botswana Diamonds PLC,bod.l,,,Botswana Diamonds PLC,,B
,,BOE.L,Boeing Co,USD,LSE,Capital Goods,"The Boeing Company, together with its subsidiaries, designs, develops, manufactures, sales, services, and supports commercial jetliners, military aircraft, satellites, missile defense, human space flight and launch systems, and services worldwide. The company operates through four segments: Commercial Airplanes; Defense, Space & Security; Global Services; and Boeing Capital. The Commercial Airplanes segment develops, produces, and markets commercial jet aircraft and provides fleet support services principally to the commercial airline industry. The Defense, Space & Security segment engages in the research, development, production, and modification of manned and unmanned military aircraft and weapons systems for strike, surveillance, and mobility, including fighter and trainer aircraft; vertical lift comprising rotorcraft and tilt-rotor aircraft; commercial derivative aircraft, such as anti-submarine and tanker aircraft; strategic defense and intelligence systems consisting of strategic missile and defense systems, cyber and information solutions, and intelligence systems, as well as command, control, communications, computers, intelligence, surveillance, and reconnaissance products; satellite systems, including government and commercial satellites, and space exploration. The Global Services segment offers various products and services comprising supply chain and logistics management, engineering, maintenance and modifications, upgrades and conversions, spare parts, pilot and maintenance training systems and services, technical and maintenance documents, and data analytics and digital services to commercial and defense customers. The Boeing Capital segment offers financing services and manages financing exposure for a portfolio of equipment under operating and finance leases, notes and other receivables, assets held for sale or re-lease, and investments. The Boeing Company was founded in 1916 and is based in Chicago, Illinois.",Aerospace & Defense,US,9/5/1934,Boeing Co,,,,211.325,124000000000.0,Boeing Co,$,Boeing Co,Boeing Co,,Boeing Co,boe.l,,,Boeing Co,,B
,,BOIL.L,Baron Oil PLC,GBp,LSE,Energy,"Baron Oil Plc, together with its subsidiaries, engages in the exploration, development, and production of oil and gas reserves, and other related activities in South America, South East Asia, and the United Kingdom. The company holds 15% working interest in P2470 and P2478 offshore license; and 8% working interest in P1918 offshore license, which consists of the Colter prospect, as well as 8% working interest in PEDL330 and PEDL345 onshore licenses located in the United Kingdom. It also owns 100% interest in Peru Onshore Block XXI; and 25% interest in Timor-Leste Tl-S0-19-16 Psc offshore license. The company was formerly known as Gold Oil Plc and changed its name to Baron Oil Plc in July 2013. Baron Oil Plc was incorporated in 2004 and is headquartered in London, the United Kingdom.",Energy ,GB,7/14/2004,Baron Oil PLC,,,,0.085,3762448.0,Baron Oil PLC,GBp,Baron Oil PLC,Baron Oil PLC,,Baron Oil PLC,boil.l,,,Baron Oil PLC,,B
,,BOKU.L,Boku Inc,GBp,LSE,Software & Services,"Boku, Inc. provides mobile billing and payment solutions for mobile network operators and merchants. The company's solutions enable consumers to make online payments using their mobile devices. It offers payment solutions that delivers mobile payment acceptance across carrier billing and mobile wallets for consumers. The company also provides mobile identity and authentication solutions through real-time connections to mobile operator networks and data. It has operations in the Americas, the Asia Pacific, Europe, the Middle East, and Africa. Boku, Inc. was incorporated in 2008 and is headquartered in San Francisco, California.",Technology,US,11/20/2017,Boku Inc,,,,156.0,448735552.0,Boku Inc,GBp,Boku Inc,Boku Inc,,Boku Inc,boku.l,,,Boku Inc,,B
,,BOL.AX,Boom Logistics Ltd,AUD,ASX,Capital Goods,"Boom Logistics Limited provides lifting solutions and specialized labor services to mining and resources, wind, energy and utilities, infrastructure and construction, industrial maintenance, and telecommunication sectors in Australia. The company operates in two segments, Lifting Solutions and Labour Hire. It offers mobile and crawler cranes for wet and dry hire with short term or long term hire facilities; travel towers and access equipment, and associated services; and project management services. The company also provides special hydraulic mobile cranes and low profile prime movers; access equipment, including boom lifts, knuckle booms, elevated work platforms, and travel towers. In addition, it offers heavy haulage vehicles to transport heavy and large equipment, as well as managed lifting solutions and engineering services. Further, the company provides skilled labors for a wide range of trades, such as electricians, boiler makers, mechanics, traditional crane and travel tower operators, riggers, and truck drivers. Its fleet comprises approximately 250 cranes and 100 travel towers. The company was formerly known as The Australian Crane Company and changed its name to Boom Logistics Limited in October 2003. Boom Logistics Limited was incorporated in 2000 and is based in Southbank, Australia.",Trading Companies & Distributors,AU,10/14/2003,Boom Logistics Ltd,,,,0.135,57749496.0,Boom Logistics Ltd,AUD,Boom Logistics Ltd,Boom Logistics Ltd,,Boom Logistics Ltd,bol.ax,,,Boom Logistics Ltd,,B
,,BOMDYEING.NS,Bombay Dyeing and Mfg Co Ltd,INR,NSE,Consumer Durables & Apparel,"The Bombay Dyeing and Manufacturing Company Limited produces and sells polyester staple fiber products in India. It operates through Real Estate, Polyester, and Retail/Textile segments. The company is also involved in the manufacture of textile grade PET chips; and retail of home textiles. In addition, it develops real estate properties, such as residences, offices, hotels, serviced apartments, hospitals, schools, and retail facilities. The company exports its products to Europe, North and South America, the Middle East, Africa, and Asia. The Bombay Dyeing and Manufacturing Company Limited was founded in 1879 and is headquartered in Mumbai, India.","Textiles, Apparel & Luxury Goods",IN,11/3/1994,Bombay Dyeing and Mfg Co Ltd,,,,72.4,14953135100.0,Bombay Dyeing and Mfg Co Ltd,INR,Bombay Dyeing and Mfg Co Ltd,Bombay Dyeing and Mfg Co Ltd,,Bombay Dyeing and Mfg Co Ltd,bomdyeing.ns,,,Bombay Dyeing and Mfg Co Ltd,,B
,,BOMH,Boomer Holdings Inc.,USD,PNK,Specialty Retail,"Boomer Holdings Inc., through its subsidiary, Boomer Naturals, Inc., provides various wellness products and services in the United States and internationally. The company operates through two divisions, Healthy Living and Personal Protection Equipment. Its healthy living products are used to overcome symptoms associated with physical, mental, and emotional well-being challenges. The company's products include Boomer Botanics, Golf Botanics, Pet Botanics, Tommy Bahama+Boomer Naturals CB5, SKIN Sunscreen, and medical grade skin care products; and personal protection equipment products. The company sells its products through online at BoomerNaturals.com, BoomerNaturalsWholesale. com, CVS.com, and TommyBahamaWellness.com; and Boomer Naturals retail stores, CVS retail locations, Tommy Bahama retail locations, and resorts and golf shops. Boomer Holdings, Inc. is headquartered in Las Vegas, Nevada.",Consumer Cyclical,US,,Boomer Holdings Inc.,,,,0.6497,101316816.0,Boomer Holdings Inc.,$,Boomer Holdings Inc.,Boomer Holdings Inc.,,Boomer Holdings Inc.,bomh,,,Boomer Holdings Inc.,,B
,,BONH.L,Bonhill Group PLC,GBp,LSE,Media & Entertainment,"Bonhill Group Plc, a B2B media company, provides business insight, events, and data and analytics propositions to technology, financial services, and diversity business communities in the United Kingdom, North America, and the Asia Pacific. The company operates information-age.com, an online portal that offers news, analysis, guidance, and research for its CTO community; and organizes a range of live events programs. It also provides InvestmentNews, a source for news, analysis, and information for the US financial advisory and wealth management advisory community; Last Word Media, which addresses the sales and marketing needs of the global asset management industry and the information requirements of wealth managers; What Investment that offers private investors with advice on funds, shares, and finance ideas; Growth Company Investor, which provides advice on investing in AIM and other junior stock markets; Tax Guide that offers advice on a range of personal and business tax matters; Smallbusiness.co.uk, which provides insight and guidance to UK entrepreneurs and small business owners; and Growthbusiness.co.uk that offers advice for business owners and managers. In addition, the company operates investor facing brands, which provides seven news and information websites, and two print magazine titles; and asset managers with event services, content marketing solutions, and research data products, as well as hosts 86 live events. Further, it operates DiversityQ.com, an online portal that offers board members, HR professionals, and D&I practitioners with the news, analysis, and case studies from industry practitioners, practice guidance, and research on the D&I sector; and provides live events programs comprising a range of events to facilitate networking, create forums, and provide opportunities to celebrate achievements. Bonhill Group Plc was founded in 1991 and is headquartered in London, the United Kingdom.",Media,GB,10/3/2001,Bonhill Group PLC,,,,8.75,8626248.0,Bonhill Group PLC,GBp,Bonhill Group PLC,Bonhill Group PLC,,Bonhill Group PLC,bonh.l,,,Bonhill Group PLC,,B
,,BON.OL,Bonheur ASA,NOK,OSE,Capital Goods,"Bonheur ASA, together with its subsidiaries, engages in the renewable energy, shipping/offshore wind, and cruise businesses primarily in Norway and internationally. The company's Renewable Energy segment develops, constructs, and operates wind farms with an installed capacity of 679 MW. Its Shipping/Offshore Wind segment owns and operates three self-propelled jack-up vessels for the transportation, installation, and service of offshore wind turbines. The company's Cruise segment owns and operates four cruise ships with an overall berth capacity of approximately 3,700 passengers, as well as operates river cruise vessel. Its Other Investments segment offers publications; PR software services; and software as a service-based Web and social monitoring solutions for small and medium businesses to leverage and understand online data. Bonheur ASA was incorporated in 1897 and is headquartered in Oslo, Norway.",Industrial Conglomerates,NO,,Bonheur ASA,,,,232.5,9888666600.0,Bonheur ASA,NOK,Bonheur ASA,Bonheur ASA,,Bonheur ASA,bon.ol,,,Bonheur ASA,,B
,,BOO.L,Boohoo Group PLC,GBp,LSE,Retailing,"boohoo group plc, through its subsidiaries, operates as an online fashion retailer in the United Kingdom, rest of Europe, the United States, and internationally. The company designs, sources, markets, and sells clothing, shoes, accessories, and beauty products for 16 to 40 year old customers. boohoo group plc provides its products under the boohoo, boohooMAN, PrettyLittleThing, Nasty Gal, MissPap, Karen Millen, and Coast brands. The company was formerly known as boohoo.com plc and changed its name to boohoo group plc in July 2018. boohoo group plc was founded in 2006 and is headquartered in Manchester, the United Kingdom.",Retail,GB,3/14/2014,Boohoo Group PLC,,,,365.6,4611239900.0,Boohoo Group PLC,GBp,Boohoo Group PLC,Boohoo Group PLC,,Boohoo Group PLC,boo.l,,,Boohoo Group PLC,,B
,,BOOM.L,Audioboom Group PLC,GBp,LSE,Media & Entertainment,"Audioboom Group plc, a podcast company, operates a spoken-word audio platform for hosting, distributing, and monetizing content primarily in the United Kingdom and the United states. Its platform allows partners to embed, share through social channels, and re-syndicate their content; and to monetize their audio through live in-reads, as well as the dynamic insertion of pre, mid, and post roll audio adverts and video ads. It works with broadcasters, content creators, and podcasters. The company is based in Saint Helier, Jersey.",Media,JE,12/17/2003,Audioboom Group PLC,,,,362.5,51745064.0,Audioboom Group PLC,GBp,Audioboom Group PLC,Audioboom Group PLC,,Audioboom Group PLC,boom.l,,,Audioboom Group PLC,,B
,,BOOST.PA,Boostheat SA,EUR,EURONEXT,Consumer Electronics,"boostHEAT SA designs, develops, produces, and markets heat pump boilers in France. The company's product is the BOOSTHEAT.20 boiler, a heating solution that combines condensing boiler and heat pump. It also offers boiler leasing solutions. The company was founded in 2011 and is headquartered in Venissieux, France.",Technology,FR,,Boostheat SA,,,,3.24,28694996.0,Boostheat SA,EUR,Boostheat SA,Boostheat SA,,Boostheat SA,boost.pa,,,Boostheat SA,,B
,,BOOT.L,Henry Boot PLC,GBp,LSE,Consumer Durables & Apparel,"Henry Boot PLC engages in the property investment and development activities in the United Kingdom. It operates through three segments: Property Investment and Development, Land Promotion, and Construction. The company develops commercial properties and family homes. It is also involved in acquiring, promoting, developing, and trading in land. In addition, the company engages in the construction and civil engineering activities; hires and sells construction equipment; and operates and maintains A69 trunk road between Carlisle and Newcastle upon Tyne. As of December 31, 2019, it had land interests in 14,898 acres. Henry Boot PLC was founded in 1886 and is headquartered in Sheffield, the United Kingdom.",Consumer products,GB,1/20/1986,Henry Boot PLC,,,,257.0,342316288.0,Henry Boot PLC,GBp,Henry Boot PLC,Henry Boot PLC,,Henry Boot PLC,boot.l,,,Henry Boot PLC,,B
,,BOTB.L,Best Of The Best PLC,GBp,LSE,Consumer Services,"Best of the Best PLC engages in the competition operations in the United Kingdom. The company operates weekly competitions to win luxury cars online, as well as through retail sites within airports and at shopping centers. It also operates competitions, which include prizes, such as motorbikes, watches, luxury gadgets, technology, holidays, and other items. The company sells tickets to passing airport passengers, as well as serves online customers through the company's Website. Best of the Best PLC was founded in 1999 and is headquartered in London, the United Kingdom.","Hotels, Restaurants & Leisure",GB,8/14/2006,Best Of The Best PLC,,,,2600.0,243938512.0,Best Of The Best PLC,GBp,Best Of The Best PLC,Best Of The Best PLC,,Best Of The Best PLC,botb.l,,,Best Of The Best PLC,,B
,,BOQ.AX,Bank of Queensland Ltd,AUD,ASX,Banks,"Bank of Queensland Limited, together with its subsidiaries, provides various financial products and services in Australia. The company operates in Retail Banking, BOQ Business, and Other segments. It offers personal banking services comprises savings and term deposits, and transactional accounts; debit and credit cards; home, personal, and car loans; and travel, home and content, landlord, and car insurance, as well as investment services comprising online share trading services, and self-managed superannuation funds. The company's business banking services include transaction accounts, and savings and investment accounts; loans and finance products, such as business loans, equipment and vehicle finance, and dealer finance; merchant and payment products; and financial market and international services. It also offers Internet and mobile banking services. It operates 63 corporate branches and 93 owner managed branches; and 566 BOQ branded ATMs and 1,009 other ATMs, as well as 2 service and 7 transaction centers. Bank of Queensland Limited was founded in 1874 and is based in Newstead, Australia.",Banking,AU,8/2/1982,Bank of Queensland Ltd,,,,8.16,3716724740.0,Bank of Queensland Ltd,AUD,Bank of Queensland Ltd,Bank of Queensland Ltd,,Bank of Queensland Ltd,boq.ax,,,Bank of Queensland Ltd,,B
,,BOR.L,Borders and Southern Petroleum PLC,GBp,LSE,Energy,"Borders & Southern Petroleum plc operates as an independent oil and gas exploration company in the Falkland Islands. It is involved in the exploration and appraisal of hydrocarbons. The company holds a 100% interest in three production licenses covering an area of approximately 10,000 square kilometers in the Falkland Islands. Borders & Southern Petroleum plc was incorporated in 2004 and is headquartered in London, the United Kingdom.",Energy ,GB,5/24/2005,Borders and Southern Petroleum PLC,,,,1.62,7842387.0,Borders and Southern Petroleum PLC,GBp,Borders and Southern Petroleum PLC,Borders and Southern Petroleum PLC,,Borders and Southern Petroleum PLC,bor.l,,,Borders and Southern Petroleum PLC,,B
,,BOR.OL,Borgestad ASA,NOK,OSE,Materials,"Borgestad ASA develops, manufactures, distributes, and installs refractory products in Norway. The company also develops and manages real estate properties. Its properties include Agora Bytom, a shopping center with a gross area of 52,000 square meters and a rental area of approximately 30,000 square meters, as well as a parking garage with 820 parking spaces in Poland; and Borgestad Business Park, a rented commercial premises used for the storage, production, and offices. Borgestad ASA was founded in 1904 and is headquartered in Skien, Norway.",Construction,NO,,Borgestad ASA,,,,15.0,190872000.0,Borgestad ASA,NOK,Borgestad ASA,Borgestad ASA,,Borgestad ASA,bor.ol,,,Borgestad ASA,,B
,,BORORENEW.NS,Borosil Renewables Ltd,INR,NSE,Semiconductors & Semiconductor Equipment,"Borosil Renewables Limited engages in the manufacture and sale of flat glass products in India and internationally. It provides clear patterned glass and low iron solar glass for various applications in photovoltaic panels, flat plate collectors, and green houses. The company was formerly known as Borosil Glass Works Limited and changed its name to Borosil Renewables Limited in February 2020. Borosil Renewables Limited was incorporated in 1962 and is based in Mumbai, India.",Semiconductors,IN,1/15/1993,Borosil Renewables Ltd,,,,298.1,38711861000.0,Borosil Renewables Ltd,INR,Borosil Renewables Ltd,Borosil Renewables Ltd,,Borosil Renewables Ltd,bororenew.ns,,,Borosil Renewables Ltd,,B
,,BOTH,"Bioethics, Ltd.",USD,PNK,Shell Companies,"Bioethics, Ltd. does not have significant operations. It intends to seek, investigate, and acquire an interest in a business opportunity. The company was founded in 1990 and is based in Ogden, Utah.",Financial Services,US,,"Bioethics, Ltd.",,,,1.15,1302317.0,"Bioethics, Ltd.",$,"Bioethics, Ltd.","Bioethics, Ltd.",,"Bioethics, Ltd.",both,,,"Bioethics, Ltd.",,B
,,BOSCHLTD.NS,Bosch Ltd,INR,NSE,Automobiles & Components,"Bosch Limited manufactures and trades in automotive products in India and internationally. The company operates through Automotive Products and Others segments. It provides automotive, industrial, consumer goods, and energy and building technology products. The company offers powertrain solutions, including gasoline and diesel injection products and solutions, and electrified drives with battery and fuel cell technologies in the electric vehicle, passenger car, and commercial vehicle/off-road market segments. It also provides automotive aftermarket services, such as auto diagnosis and repairs; a range of spare parts for vehicles; and repair solutions for passenger cars and two wheelers. In addition, the company offers power tools, power-tool accessories, and measuring technologies for professional users in trade and industry; video surveillance, intrusion detection, and fire detection and voice evacuation systems, as well as access control and management systems primarily for infrastructure and commercial applications; and critical communication systems, and professional audio and conference systems for communication of voice, sound, and music. Further, it provides indoor climate and domestic hot water technologies, condensing technologies, solar thermal systems, heat pumps, and combined heat and power; and home appliances for homes. Additionally, the company offers drive and control technology, energy and building solutions, engineering and business solutions, packaging technology, security solutions, and software solutions for industry and trades. The company was founded in 1951 and is headquartered in Bengaluru, India. Bosch Limited is a subsidiary of Robert Bosch GmbH.",Auto Components,IN,11/3/1994,Bosch Ltd,,,,15615.3,461000000000.0,Bosch Ltd,INR,Bosch Ltd,Bosch Ltd,,Bosch Ltd,boschltd.ns,,,Bosch Ltd,,B
,,BOSN.SW,Bossard Holding AG,CHF,SIX,Capital Goods,"Bossard Holding AG distributes fasteners, and provides related engineering and logistics services in Europe, the United States, and Asia. The company offers socket products; hex head screws and flange bolts; nuts and inserts; bolts and plugs; slotted, cross recessed, assembled, self-tapping, self-drilling, thread forming, and wood screws; machine screws, threaded rods, slotted set screws, and hose clamps; washers and securing elements; pins, rivets, and keys; fasteners in various materials; coatings; and standard machine elements. It also provides extrusion parts, turned and milled parts, and punched and bent parts. The company was founded in 1831 and is headquartered in Zug, Switzerland.",Trading Companies & Distributors,CH,6/20/2001,Bossard Holding AG,,,,203.0,1555895550.0,Bossard Holding AG,CHF,Bossard Holding AG,Bossard Holding AG,,Bossard Holding AG,bosn.sw,,,Bossard Holding AG,,B
,,BOSS.DE,Hugo Boss AG,EUR,XETRA,Consumer Durables & Apparel,"Hugo Boss AG, together with its subsidiaries, develops, markets, and distributes fashion and accessories for men and women worldwide. The company offers business, casual, athleisure, and evening wear; shoes and accessories; and licensed products, including fragrances, eyewear, and watches, as well as children's fashion products. It markets and sells its products under the BOSS and HUGO brand names through online stores, freestanding stores, shop-in-shops, and factory outlets with approximately 7,450 sales points. Hugo Boss AG was founded in 1924 and is headquartered in Metzingen, Germany.","Textiles, Apparel & Luxury Goods",DE,8/3/1998,Hugo Boss AG,,,,28.67,1978694400.0,Hugo Boss AG,EUR,Hugo Boss AG,Hugo Boss AG,,Hugo Boss AG,boss.de,,,Hugo Boss AG,,B
,,BOSS.SW,Hugo Boss AG,CHF,SIX,Consumer Durables & Apparel,"Hugo Boss AG, together with its subsidiaries, develops, markets, and distributes fashion and accessories for men and women worldwide. The company offers business, casual, athleisure, and evening wear; shoes and accessories; and licensed products, including fragrances, eyewear, and watches, as well as children's fashion products. It markets and sells its products under the BOSS and HUGO brand names through online stores, freestanding stores, shop-in-shops, and factory outlets with approximately 7,450 sales points. Hugo Boss AG was founded in 1924 and is headquartered in Metzingen, Germany.","Textiles, Apparel & Luxury Goods",DE,8/3/1998,Hugo Boss AG,,,,60.66,1626021630.0,Hugo Boss AG,CHF,Hugo Boss AG,Hugo Boss AG,,Hugo Boss AG,boss.sw,,,Hugo Boss AG,,B
