Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,MRC.AX,Mineral Commodities Ltd,AUD,ASX,Materials,"Mineral Commodities Ltd explores for and develops mineral resources in South Africa and Australia. The company produces zircon, rutile, garnet, and ilmenite concentrates. It is also involved in graphite mining and processing activities. The company owns interests in the Tormin Mineral Sands project located in the Western Cape Province of South Africa; and the Munglinup Graphite project located in the Great Southern of Western Australia. It also holds interest in the Xolobeni Mineral Sands project located on the Eastern Cape of South Africa; and the Skaland Graphite Operation located in the northern Norway on the island of Senja. The company is headquartered in Welshpool, Australia.",Metals & Mining,AU,4/27/1983,Mineral Commodities Ltd,,,,0.4,182496800.0,Mineral Commodities Ltd,AUD,Mineral Commodities Ltd,Mineral Commodities Ltd,,Mineral Commodities Ltd,mrc.ax,,,Mineral Commodities Ltd,,M
,,MRKY.ME,MRSK Yuga PAO,RUB,MCX,Utilities,"ROSSETI South PJSC engages in the distribution, transmission, and connection of customers to the electricity grids. The company is headquartered in Rostov-Na-Donu, Rostovskaya Oblast and currently employs 14,171 full-time employees. The firm is mainly involved in the transmission and distribution of electric energy. Mezhregional’naya raspredelitel’naya setevaya kompaniya Yuga OAO operates through its several branches: Kuban’energo OAO, Rostovenergo OAO, Volgogradenergo OAO, Astrakhan’energo OAO and Kalmenergo OAO. The firm also provides related repair and maintenance services. MRSK-Yuga OAO operates domestically, mainly in: Kalmyk Republic, Astrakhan, Volgograd and Rostov regions.",Utilities,RU,7/3/2008,MRSK Yuga PAO,,,,0.0477,7233275400.0,MRSK Yuga PAO,RUB,MRSK Yuga PAO,MRSK Yuga PAO,,MRSK Yuga PAO,mrky.me,,,MRSK Yuga PAO,,M
,,MRCH.L,Merchants Trust PLC,GBp,LSE,,"The Merchants Trust PLC is a United Kingdom-based standalone investment trust company. The Company's objective is to provide shareholders with an above average level of income and income growth with long-term capital growth through a policy of investing mainly in higher yielding companies in the United Kingdom. Its performance is benchmarked against Financial Times Stock Exchange (FTSE) All-Share Index. The Company's investment portfolio includes various companies in oil and gas, banks, pharmaceuticals and biotechnology, tobacco, media, electricity, mobile telecommunications, life insurance, travel and leisure, mining, gas, water and multi-utilities, construction and materials, beverages, support services, general retailers, real estate investment trusts, and aerospace and defense sectors. Allianz Global Investors GmbH acts as the investment manager of the Company.",,GB,1/3/1986,Merchants Trust PLC,,,,449.0,543222660.0,Merchants Trust PLC,GBp,Merchants Trust PLC,Merchants Trust PLC,,Merchants Trust PLC,mrch.l,,,Merchants Trust PLC,,M
,,MRC.L,Mercantile Investment Trust PLC,GBp,LSE,,"The Mercantile Investment Trust plc is a United Kingdom-based investment trust company. The Company's objective is to achieve long term capital growth from a portfolio of the United Kingdom-based medium and smaller companies. The Company's investment policy includes to emphasize growth from medium and smaller companies; long term dividend growth at least in line with inflation; to use long term gearing to increase potential returns to shareholders, and to invest approximately 15% of gross assets in the other United Kingdom listed investment companies (including investment trusts). The Company's investment includes sectors, such as consumer services, financials, industrials, consumer goods, technology, oil and gas, healthcare and basic materials. The Company employs JPMorgan Funds Limited as its Alternative Investment Fund Manager.",,GB,1/9/2009,Mercantile Investment Trust PLC,,,,251.0,1986722690.0,Mercantile Investment Trust PLC,GBp,Mercantile Investment Trust PLC,Mercantile Investment Trust PLC,,Mercantile Investment Trust PLC,mrc.l,,,Mercantile Investment Trust PLC,,M
,,MRD.AX,Mount Ridley Mines Ltd,AUD,ASX,Materials,"Mount Ridley Mines Limited engages in the exploration of mineral properties in Australia. The company explores for base and precious metal deposits, such as nickel, copper, cobalt, silver, and gold. It focuses primarily on a project in the Albany Fraser Range region of Western Australia 70 kilometers north east of a major port in Esperance. The company also holds a 100% interest in the Weld Range West iron project located in the Mid-West region of Western Australia. The company was formerly known as AXG Mining Limited and changed its name to Mount Ridley Mines Limited in December 2014. Mount Ridley Mines Limited was incorporated in 2000 and is based in Nedlands, Australia.",Metals & Mining,AU,9/15/2004,Mount Ridley Mines Ltd,,,,0.003,11656860.0,Mount Ridley Mines Ltd,AUD,Mount Ridley Mines Ltd,Mount Ridley Mines Ltd,,Mount Ridley Mines Ltd,mrd.ax,,,Mount Ridley Mines Ltd,,M
,,MRF.NS,MRF Ltd,INR,NSE,Automobiles & Components,"MRF Limited, together with its subsidiaries, manufactures, distributes, and sells rubber products in India and internationally. The company offers rubber products, such as tyres, tubes, flaps, and tread rubber. It also engages in the paints and coats, toys, motorsports, and cricket training businesses. The company offers tyres for trucks, farm services, LCVs, SCVs, three wheelers, pick up, two wheelers, passenger cars, and OTRs. In addition, it operates MRF TireTok, MRF Tyredrome, MRF FASST, MRF Musclezone, and shops that offer computerized nitrogen inflation, tubeless repair, wheel alignment, wheel balancing and tyre changing, robotic wheel alignment, vehicle safety test lane, diagnostic wheel balancing, A/C recovery and recharging, electronic headlight alignment, nitrogen generation, special two-wheeler tyre changing, credit card facility, wheels removal and refitment, and tyre mounting and de-mounting services. The company sells its products through approximately 4,000 dealer networks. MRF Limited was founded in 1946 and is based in Chennai, India.",Auto Components,IN,1/19/1995,MRF Ltd,,,,91278.0,387000000000.0,MRF Ltd,INR,MRF Ltd,MRF Ltd,,MRF Ltd,mrf.ns,,,MRF Ltd,,M
,,MRG.AX,Murray River Organics Ltd,AUD,ASX,"Food, Beverage & Tobacco","Murray River Organics Group Limited produces, markets, and sells organic and natural food products primarily in Australia. Its products include dried vine fruits, wine and table grapes, nuts, seeds, sweeteners, dried berries, cacao, legumes and pulses, citrus, and coconut, as well as flour products, grains, and oils and liquids. The company also offers functional ingredients, such as agave inulin, agave powder, coconut mct oil and powder, honey powder, maca powder, psyllium husk, and tapioca flour; and other products, including licorice, pasta, and salt. It serves retail customers, such as supermarkets and specialty retail; wholesale and industrial; customers using dried vine fruits; and fresh fruit comprising processors and wine makers. The company offers its products primarily under the Murray River Organics, Gobble, Premium Australian Clusters, and Murray River Wholefoods brands, as well as private label offerings. It also exports its products to the United States, Asia, and Europe. The company was founded in 2010 and is headquartered in Dandenong, Australia.",Food Products,AU,12/16/2016,Murray River Organics Ltd,,,,0.36,15881437.0,Murray River Organics Ltd,AUD,Murray River Organics Ltd,Murray River Organics Ltd,,Murray River Organics Ltd,mrg.ax,,,Murray River Organics Ltd,,M
,,MRGE,Mirage Energy Corporation,USD,PNK,Oil & Gas Midstream,"Mirage Energy Corporation, through its subsidiaries, focuses on developing an integrated pipeline and natural gas storage facility in Mexico and the United States. The company was formerly known as Bridgewater Platforms Inc. and changed its name to Mirage Energy Corporation in November 2016. Mirage Energy Corporation was founded in 2014 and is headquartered in San Antonio, Texas.",Energy,US,,Mirage Energy Corporation,,,,0.346,162715840.0,Mirage Energy Corporation,$,Mirage Energy Corporation,Mirage Energy Corporation,,Mirage Energy Corporation,mrge,,,Mirage Energy Corporation,,M
,,MRQ.AX,MRG Metals Ltd,AUD,ASX,Materials,"MRG Metals Ltd, together with its subsidiaries, explores for and develops heavy mineral sands. It holds interest in Mozambique HMS project comprising the Corridor Central and Corridor Souuth; the Linhuane Project that consists of 113 km2; and the Marao and Marruca Project, which covers 491 km2. The company was incorporated in 2011 and is based in Ballarat, Australia.",Metals & Mining,AU,5/24/2011,MRG Metals Ltd,,,,0.012,18488040.0,MRG Metals Ltd,AUD,MRG Metals Ltd,MRG Metals Ltd,,MRG Metals Ltd,mrq.ax,,,MRG Metals Ltd,,M
,,MRKC.ME,MRSK Tsentra PAO,RUB,MCX,Utilities,"Interregional Distribution Grid Company of Centre, Public Joint Stock Company operates as an electric grid company of Russia. The company provides power transmission and distribution; and grid connections services. It supplies electricity to the industrial manufacturers, transport companies, agricultural producers, community facilities, and guaranteeing suppliers. The company was founded in 2004 and is headquartered in Moscow, Russia. Interregional Distribution Grid Company of Centre, Public Joint Stock Company is a subsidiary of PJSC ROSSETI.",Utilities,RU,5/21/2008,MRSK Tsentra PAO,,,,0.3712,15671283700.0,MRSK Tsentra PAO,RUB,MRSK Tsentra PAO,MRSK Tsentra PAO,,MRSK Tsentra PAO,mrkc.me,,,MRSK Tsentra PAO,,M
,,MRK.DE,Merck KGaA,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","MERCK Kommanditgesellschaft auf Aktien operates in the healthcare, life science, and performance materials sectors worldwide. It offers prescription medicines to treat cancer or multiple sclerosis, infertility, growth hormone deficiencies, type 2 diabetes, cardiovascular and thyroid diseases, as well as carcinoma of the head and neck; prescription drugs for allergen immunotherapy; and fertility treatments. The company also provides life science products and services for the research and applied laboratory applications, as well as for formulating, purifying, manufacturing, and quality-assuring drug therapies of chemical and biological origin; and specialty chemicals, such as liquid crystals and OLED materials for use in displays, materials for integrated circuits, effect pigments for coatings and color cosmetics, as well as functional materials for energy solutions. It has strategic alliances with Pfizer Inc. and GlaxoSmithKline plc; agreement with Intrexon Corporation and Avillion LLP; collaboration with F-star Delta Ltd.; an agreement IAVI and Serum Institute of India Pvt. Ltd. to develop SARS-CoV-2 neutralizing monoclonal antibodies; and collaboration with Iktos for new drug design. The company was founded in 1668 and is headquartered in Darmstadt, Germany. MERCK Kommanditgesellschaft auf Aktien is a subsidiary of E. Merck Kommanditgesellschaft.",Pharmaceuticals,DE,10/20/1995,Merck KGaA,,,,143.0,62173254000.0,Merck KGaA,EUR,Merck KGaA,Merck KGaA,,Merck KGaA,mrk.de,,,Merck KGaA,,M
,,MRKK.ME,Rosseti Severnyi Kavkaz PAO,RUB,MCX,Utilities,"ROSSETI Northern Caucasus PJSC engages in the provision of electricity transmission services within the regions of the Russian Federation. The company is headquartered in Piatigorsk, Stavropolskiy Kray and currently employs 8,164 full-time employees. Its grid companies are engaged in the generation, transfer and distribution of electricity and thermal energy. The company is a part of the Unified Energy System of Russia. The firm operates on the territory of the North Caucasus through six branches and two wholly owned subsidiaries. As of March 16, 2012, the Company’s major shareholder was Holding MRSK OAO with a stake of 58.25%.",Utilities,RU,6/4/2008,Rosseti Severnyi Kavkaz PAO,,,,27.78,24705142800.0,Rosseti Severnyi Kavkaz PAO,RUB,Rosseti Severnyi Kavkaz PAO,Rosseti Severnyi Kavkaz PAO,,Rosseti Severnyi Kavkaz PAO,mrkk.me,,,Rosseti Severnyi Kavkaz PAO,,M
,,MRKP.ME,MRSK Tsentra i Privolzh'ya PAO,RUB,MCX,Utilities,"Interregional Distribution Grid Company of Center and Volga Region, Public Joint Stock Company, together with its subsidiaries, engages in the transmission and distribution of electricity in Russia. It offers power transmission and distribution services to electric grids located in Vladimir, Ivanovo, Kaluga, Kirov, Nizhny Novgorod, Ryazan, and Tula regions, as well as in the Republic of Mary El and the Republic of Udmurtia. The company also designs, installs, and commissions metering stations for electricity, hot and cold water supply, heat energy, gas, and boiler plants and supporting processing equipment, as well as provides facilities maintenance services; and supplies heat energy. In addition, it offers medical rehabilitation services; physical, healthcare, and spa services; accommodation and catering services; transport and warehouse services; and vehicles repair and maintenance services. The company was founded in 2007 and is headquartered in Nizhny Novgorod, Russia. Interregional Distribution Grid Company of Center and Volga Region, Public Joint Stock Company is a subsidiary of Rosseti, Public Joint Stock Company.",Utilities,RU,4/7/2008,MRSK Tsentra i Privolzh'ya PAO,,,,0.2498,28151959600.0,MRSK Tsentra i Privolzh'ya PAO,RUB,MRSK Tsentra i Privolzh'ya PAO,MRSK Tsentra i Privolzh'ya PAO,,MRSK Tsentra i Privolzh'ya PAO,mrkp.me,,,MRSK Tsentra i Privolzh'ya PAO,,M
,,MRKS.ME,MRSK Sibiri PAO,RUB,MCX,Utilities,"Public Joint Stock Company Interregional Distribution Grid Company of Siberia transmits, supplies, and distributes power in Russia. It serves approximately 15 million residents in Altay, Buriatya, Tyva and Khakass republic, Zabaikalsky, Krasnoyarsk, Kemerovo, and Omsk regions. The company was founded in 2005 and is based in Krasnoyarsk, Russia. Public Joint Stock Company Interregional Distribution Grid Company of Siberia is a subsidiary of Rosseti, Public Joint Stock Company.",Utilities,RU,6/2/2008,MRSK Sibiri PAO,,,,0.3775,35792736000.0,MRSK Sibiri PAO,RUB,MRSK Sibiri PAO,MRSK Sibiri PAO,,MRSK Sibiri PAO,mrks.me,,,MRSK Sibiri PAO,,M
,,MRKU.ME,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,RUB,MCX,Utilities,"Interregional Distribution Grid Company of Urals, Joint Stock Company provides electricity transmission, distribution, and sales services in Russia. The company offers networks connection, and power equipment and safety control testing services; and collects, transmits, and processes technological information, including metering and performance data. It is involved in the operation of technical management and control over energy-saving and consumption; and maintenance, diagnostics, repair of power lines, measurement and metering devices, relay and stability control schemes, etc. In addition, the company undertakes engineering, construction and reconstruction, upgrading, installation, and mounting of networks and grid facilities. It operates a network of 122,733 km of 0.4-220 kV aerial lines; 7,224 km of 0.4-110 kV cable lines; 1,049 35-220-kV substations with the capacity of 21,863 MVA; and 31,864 6-10(35)/0.4-kV substations with the capacity of 9,228 MVA. The company was founded in 2005 and is based in Yekaterinburg, Russia. Interregional Distribution Grid Company of Urals, Joint Stock Company is a subsidiary of Rosseti, Public Joint Stock Company.",Utilities,RU,6/11/2008,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,,,,0.1554,13586698200.0,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,RUB,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,mrku.me,,,Mezhregional'naya Raspredelitel'naya Setevaya Kompaniya Urala OAO,,M
,,MRKV.ME,MRSK Volgi PAO,RUB,MCX,Utilities,"Public Joint Stock Company Rosseti Volga transmits and distributes electric power in Russia. It is involved in the technological connection to electric grids. It offers hotel accommodation, sanatorium, and resort, as well as medical treatment and prophylactic services; produces and trades in foodstuff; organizes public catering; and engages in trading, intermediary, sale, and marketing operations. It maintains working capacity of electric and thermal networks; undertakes design, and civil and knot works of the accounts of electric power, and hot and cold water supply; designs, installs, and adjusts the knots of the accounts of heat, gas, and process equipment; installs and adjusts process equipment, boiler installations, and auxiliaries; installs and adjusts instrumentations and units fuel consuming units; organizes and carries out power audit; and engages in the civil repair works, assembly, specialized works on installation of systems of gas supply, and service of objects. It provides medical, advisory, expert, tourist, informational, organizational, and administrative services; conducts prophylactic, sanitary, and informational works; and offers institution's employee protection services, as well as organizes active rest and cultural leisure for patients, recreation events, physical training, sports, tourist, children's recreational camps, and other mass events. It also transports passengers by motor transport and cars, as well as cargoes by motor transport; rents motor transport, agricultural and construction machinery, and equipment to individuals and legal entities; and maintains and repairs motor vehicles. The company was formerly known as Interregional Distribution Grid Company of Volga, Public Joint-Stock Company and changed its name to Public Joint Stock Company Rosseti Volga in August 2020. The company was founded in 2007 and is based in Saratov, Russia. Public Joint Stock Company Rosseti Volga is a subsidiary of Rosseti, Public Joint Stock Company.",Utilities,RU,5/19/2008,MRSK Volgi PAO,,,,0.0676,12729620500.0,MRSK Volgi PAO,RUB,MRSK Volgi PAO,MRSK Volgi PAO,,MRSK Volgi PAO,mrkv.me,,,MRSK Volgi PAO,,M
,,MRSB.ME,Mordovskaya Energosbytovaya Kompaniya PAO,RUB,MCX,Utilities,"Mordovia Energy Retail Company Public Joint-Stock Company, an energy company, purchases and sells electricity in the wholesale and retail markets in Russia. It provides various services, including consulting and other, AMR, and installation of electricity meters related to the implementation of the electricity to businesses and individuals, as well as services for the commercialization of electric power. The company supplies electricity to 6,190 businesses and 214,521 individuals. Mordovia Energy Retail Company Public Joint-Stock Company was founded in 1964 and is based in Saransk, Russia.",Utilities,RU,9/8/2005,Mordovskaya Energosbytovaya Kompaniya PAO,,,,0.375,504390016.0,Mordovskaya Energosbytovaya Kompaniya PAO,RUB,Mordovskaya Energosbytovaya Kompaniya PAO,Mordovskaya Energosbytovaya Kompaniya PAO,,Mordovskaya Energosbytovaya Kompaniya PAO,mrsb.me,,,Mordovskaya Energosbytovaya Kompaniya PAO,,M
,,MRKZ.ME,MRSK Severo-Zapada PAO,RUB,MCX,Utilities,"Public Joint-Stock Company Interregional Distribution Grid Company of the North-West, together with its subsidiaries owns and operates electric power transmission and distribution grids in the North-Western region of Russia. The company operates 177.1 thousand kilometers (km) of overhead transmission lines; 176,064 thousand km of cable power lines; and 35KV substations. It also operates and develops power metering system services.The company was founded in 2004 and is headquartered in Saint Petersburg, Russia. Public Joint-Stock Company Interregional Distribution Grid Company of the North-West is a subsidiary of Rosseti, Public Joint Stock Company.",Utilities,RU,5/27/2008,MRSK Severo-Zapada PAO,,,,0.0566,5421482000.0,MRSK Severo-Zapada PAO,RUB,MRSK Severo-Zapada PAO,MRSK Severo-Zapada PAO,,MRSK Severo-Zapada PAO,mrkz.me,,,MRSK Severo-Zapada PAO,,M
,,MRL.AX,Mayur Resources Ltd,AUD,ASX,Materials,"Mayur Resources Ltd engages in operates as a mineral exploration company in Papua New Guinea. The company operates through Industrial Minerals, Iron, Copper and Gold, and Coal and Power segments. The Industrial Minerals segment includes limestone and the Port Moresby Lime Project. The Iron segment develops Orokolo Bay Industrial Sands Project, consisting of construction sands, magnetite sand, and heavy mineral sands. The Copper and Gold segment comprises of Feni Island Project in the New Ireland, Province of Papua New Guinea; the Basilaki / Sideia project in Milne Bay Province; and the Sitipu Project in the Eastern Highlands province of Papua New Guinea. The Coal and Power segment includes Depot Creek coal resource in the Gulf Project of Papua New Guinea. The company was founded in 2011 and is based in Brisbane, Australia.",Metals & Mining,AU,9/21/2017,Mayur Resources Ltd,,,,0.295,57527948.0,Mayur Resources Ltd,AUD,Mayur Resources Ltd,Mayur Resources Ltd,,Mayur Resources Ltd,mrl.ax,,,Mayur Resources Ltd,,M
,,MRL.L,Marlowe PLC,GBp,LSE,Commercial  & Professional Services,"Marlowe plc provides water treatment, air hygiene, health and safety, and risk and compliance software services in the United Kingdom. The company operates through two segments, Risk Management & Compliance, and Water Treatment & Air Quality. It provides health and safety, HR compliance, occupational health, and risk management software; designs, installs, and maintains fire protection and security systems; and provides integrated water treatment, hygiene, testing, monitoring, wastewater, and engineering services. The company is also involved in the provision of testing, inspection and risk assessment, ventilation hygiene compliance, ductwork management and fire safety, extract cleaning, asbestos consultancy, air monitoring and clearance testing, and bulk identification and sampling services. Its customers include office complexes, streets and leisure facilities, manufacturing plants and industrial estates, SMEs, local authorities, facilities management providers, NHS trusts, and FTSE 100 companies. The company was formerly known as Marlowe Holdings Limited. Marlowe plc was founded in 2015 and is headquartered in London, the United Kingdom.",Commercial Services & Supplies,GB,3/31/2016,Marlowe PLC,,,,614.0,383609408.0,Marlowe PLC,GBp,Marlowe PLC,Marlowe PLC,,Marlowe PLC,mrl.l,,,Marlowe PLC,,M
,,MRL.LS,"MERLIN Properties SOCIMI, S.A.",EUR,LIS,REIT—Diversified,"MERLIN Properties SOCIMI, SA, one of the main real estate companies listed on the Spanish Stock Exchange (IBEX-35), has as its main activity the acquisition and management of tertiary real estate assets in the Iberian Peninsula. The Company is a public limited company incorporated as a SOCIMI. The main activity of the Company is the acquisition, active management, operation and selective rotation of quality commercial real estate assets in the investment segment ?Core? and ?Core Plus?, mainly in Spain and, to a lesser extent, in Portugal. The Company focuses on the office, retail and logistics market.",Real Estate,ES,,"MERLIN Properties SOCIMI, S.A.",,,,7.5,3476925184.0,"MERLIN Properties SOCIMI, S.A.",EUR,"MERLIN Properties SOCIMI, S.A.","MERLIN Properties SOCIMI, S.A.",,"MERLIN Properties SOCIMI, S.A.",mrl.ls,,,"MERLIN Properties SOCIMI, S.A.",,M
,,MRM,Medirom Healthcare Technologies Inc.,JPY,NASDAQ,Personal Services,"MEDIROM Healthcare Technologies Inc. provides holistic health services in Japan. It operates in two segments, Relaxation Salon and Digital Preventative Healthcare. The Relaxation Salon segment operates and franchises relaxation salons, which provide finger-pressure style bodywork therapy, stretch therapy, and posture and joint alignment, as well as physical therapy elements; and various individual services, including anti-fatigue therapy, athletic support therapy, slim-down therapy, and reflexology. As of June 30, 2020, this segment had a total of 289 salons consisting of 138 directly operated salons and 151 franchised salons primarily in the Tokyo metropolitan area, which includes Tokyo, Yokohama, and Saitama. The Digital Preventative Healthcare segment engages in the sampling business, which includes brand promotion and consumer analysis for third party brands of corporate clients. This segment also offers government-sponsored Specific Health Guidance program, utilizing its internally-developed on-demand health monitoring smartphone application, Lav; MOTHER Tracker for fitness applications; and preventative healthcare services utilizing its digital application and devices. MEDIROM Healthcare Technologies Inc. also operates Re.Ra.Ku College that offers continuing training for franchise owners, home office staff, and salon staff covering topics, such as customer service, salon operations, and relaxation techniques located in the Odaiba area in Tokyo. The company was formerly known as MEDIROM Inc. and changed its name to MEDIROM Healthcare Technologies Inc. in March 2020. MEDIROM Healthcare Technologies Inc. was founded in 2000 and is headquartered in Tokyo, Japan.",Consumer Cyclical,JP,12/29/2020,Medirom Healthcare Technologies Inc.,,,,13.51,65151976.0,Medirom Healthcare Technologies Inc.,JPY,Medirom Healthcare Technologies Inc.,Medirom Healthcare Technologies Inc.,,Medirom Healthcare Technologies Inc.,mrm,,,Medirom Healthcare Technologies Inc.,,M
,,MRM.AX,MMA Offshore Ltd,AUD,ASX,Energy,"MMA Offshore Limited provides marine logistics and marine services to the offshore oil and gas industry in Australia and internationally. The company offers offshore services, including offtake support; supply operations support; construction support; seismic and survey support; tug and barge operations; anchor handling and towing; and accommodation support services. It also provides subsea services, such as dive and ROV, and installation support, as well as inspection, maintenance, and repair services; onshore services comprising engineering and technical management, new build and vessel modification, and marine manning services; and project logistics services, as well as operates onshore facilities. It owns and operates a fleet of approximately 30 offshore vessels. The company was formerly known as Mermaid Marine Australia Limited and changed its name to MMA Offshore Limited in December 2014. MMA Offshore Limited was founded in 1989 and is based in Welshpool, Australia.",,AU,6/21/1999,MMA Offshore Ltd,,,,0.31,111391680.0,MMA Offshore Ltd,AUD,MMA Offshore Ltd,MMA Offshore Ltd,,MMA Offshore Ltd,mrm.ax,,,MMA Offshore Ltd,,M
,,MRMD,MariMed Inc.,USD,PNK,Drug Manufacturers,"MariMed Inc. provides consulting services for the design, development, operation, management, and optimization of medical cannabis cultivation, production, and dispensary facilities. It also develops and manages facilities for the cultivation, production, and dispensing of medicinal and recreational cannabis, and cannabis-infused products under the Kalm Fusion, Betty's Eddies, and Nature's Heritage brand name. In addition, the company offers regulatory, accounting, human resources, and administrative services. It has secured 13 cannabis licenses for clients in Delaware, Illinois, Nevada, Rhode Island, Massachusetts, and Maryland. MariMed Inc. was incorporated in 2011 and is based in Norwood, Massachusetts.",Healthcare,US,,MariMed Inc.,,,,0.68505,257461648.0,MariMed Inc.,$,MariMed Inc.,MariMed Inc.,,MariMed Inc.,mrmd,,,MariMed Inc.,,M
,,MRR.AX,Minrex Resources Ltd,AUD,ASX,Materials,"MinRex Resources Limited engages in the exploration and development of mineral properties. The company focuses on the exploration of gold and base metal projects in Western Australia. It holds 70% interests in the Marble Bar North, Marble Bar South, Daltons, and Bamboo Creek gold projects in the East Pilbara area of Western Australia; and 100% interests in the Deflector extended gold project situated at Gullewa in Western Australia. The company was formerly known as MinRex Resources NL and changed its name to MinRex Resources Limited in January 2016. MinRex Resources Limited was incorporated in 2011 and is based in Perth, Australia.",Metals & Mining,AU,11/7/2011,Minrex Resources Ltd,,,,0.026,5381220.0,Minrex Resources Ltd,AUD,Minrex Resources Ltd,Minrex Resources Ltd,,Minrex Resources Ltd,mrr.ax,,,Minrex Resources Ltd,,M
,,MRO.L,Melrose Industries PLC,GBp,LSE,Capital Goods,"Melrose Industries PLC engages in the aerospace, automotive, powder metallurgy, air management, and other industrial businesses. Its Aerospace segment provides airframe and engine structures, and electrical interconnection systems for the aerospace industry in civil airframe and defense platforms. The company's Automotive segment is involved in the design, development, manufacturing, and integration of driveline technologies; and electric powertrains and intelligent all-wheel drive systems. Its Powder Metallurgy segment offers precision automotive components and components for industrial and consumer applications; metal powder for powder metallurgy; and additive manufacturing parts for prototypes. The company's Nortek Air Management segment manufactures and sells ventilation products for the professional remodeling and replacement, residential new construction, and consumer do-it-yourself markets. This segment also manufactures and sells split-system and packaged air conditioners, heat pumps, furnaces, air handlers, and parts for the residential replacement and new construction markets; and custom designed and engineered products and systems for non-residential applications. Its Other Industrial segment provides turbo generators, transformers, and switchgears; develops and manufactures security, home automation, and access control technologies for the residential and commercial markets; and designs, manufactures, and distributes ergonomic products for use in a various working, learning, and healthcare environments. The company has operations in North America, Europe, and internationally. The company was formerly known as New Melrose Industries PLC and changed its name to Melrose Industries PLC in November 2015. Melrose Industries PLC was founded in 2003 and is headquartered in London, the United Kingdom.",Electrical Equipment,GB,11/19/2015,Melrose Industries PLC,,,,170.8,8297891800.0,Melrose Industries PLC,GBp,Melrose Industries PLC,Melrose Industries PLC,,Melrose Industries PLC,mro.l,,,Melrose Industries PLC,,M
,,MRO-TEK.NS,MRO-TEK Reality Ltd,INR,NSE,Technology Hardware & Equipment,"MRO-TEK Realty Limited engages in the manufacture, supply, and distribution of access and networking equipment and solutions in India and internationally. The company operates through Products, Real Estate Development, EMS, and Solutions segments. Its products include time division multiplexer (TDM) products, including modems and converters, multi-service access products, Ethernet over PDH and SDH, PDH optical multiplexers, and TDM over packet; Ethernet products comprising media converters, managed media converters, and Ethernet powered switches; routers; switches; outdoor switches; and optical transport network switches, such as CWDM/DWDM, dispersion compensators, and amplifiers. The company also offers multi-service access, and GPON products; support services; and drone-enabled technologies and services for agriculture industry, as well as electronic manufacturing services. In addition, it provides planning, design, and implementation services for hardware-software infrastructure; datacenter networking; network audit and analysis; software defined wide area network; cloud managed network; and network functions virtualization solutions. Further, the company is involved in real estate development activities; and electronic contract manufacturing services. The company was formerly known as MRO-TEK Limited and changed its name to MRO-TEK Realty Limited in May 2016. MRO-TEK Realty Limited was founded in 1984 and is headquartered in Bengaluru, India.",Communications,IN,9/25/2000,MRO-TEK Reality Ltd,,,,31.6,441436192.0,MRO-TEK Reality Ltd,INR,MRO-TEK Reality Ltd,MRO-TEK Reality Ltd,,MRO-TEK Reality Ltd,mro-tek.ns,,,MRO-TEK Reality Ltd,,M
,,MRPL.NS,Mangalore Refinery and Petrochemicals Ltd,INR,NSE,Energy,"Mangalore Refinery and Petrochemicals Limited manufactures and sells refined petroleum products in India. The company produces and sells hydrogen, liquefied petroleum gas, fuel gas, motor spirit, xylol, naphtha, SKO, high speed diesel, aviation turbine fuel, furnace oil, asphalt, CRMB, LSWR, sulphur, and pet coke, as well as bitumen, polypropylene, and other products. It operates 7 retail outlets. The company serves mining, construction, power, agriculture, fertilizer, and paint industries. It also exports its products. The company was founded in 1988 and is based in Mangalore, India. Mangalore Refinery and Petrochemicals Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",Energy ,IN,11/3/1994,Mangalore Refinery and Petrochemicals Ltd,,,,34.8,60903825000.0,Mangalore Refinery and Petrochemicals Ltd,INR,Mangalore Refinery and Petrochemicals Ltd,Mangalore Refinery and Petrochemicals Ltd,,Mangalore Refinery and Petrochemicals Ltd,mrpl.ns,,,Mangalore Refinery and Petrochemicals Ltd,,M
