Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,RTC.DE,Realtech AG,EUR,XETRA,Software & Services,"RealTech AG provides enterprise service management and SAP automation solutions. The company offers agile service management products, such as IT service management solutions, including incident, problem, change, service portfolio and catalogue, and service asset and configuration management solutions; configuration management database and business service management solutions; and smart service management solutions. It also provides SAP automation solutions, such as smartchange transport, synchronization, and interface management solutions. In addition, the company offers artificial intelligence solutions in IT service management; devops for SAP; and system integration and SAP interface solutions, as well as system assessment and managed services for SAP systems. RealTech AG was founded in 1994 and is based in Leimen, Germany.",Technology,DE,4/23/1999,Realtech AG,,,,0.98,5277937.0,Realtech AG,€,Realtech AG,Realtech AG,,Realtech AG,rtc.de,,,Realtech AG,,17917,R
,,RTC.L,RTC Group PLC,GBP,LSE,Commercial  & Professional Services,"RTC Group PLC, through its subsidiaries, provides recruitment services in the United Kingdom and internationally. It offers technical recruitment solutions to the general engineering, manufacturing, transport, build environment, infrastructure, commercial disciplines, sales and technical sales, scientific, chemical, energy and utilities, and defense and aerospace sectors; technical and engineering workforce solutions, such as recruitment, training, account management, contingent labor, and fleet provision to the rail, energy, construction, highways, and transportation sectors; and staffing services. The company also provides conferencing rooms of various sizes to accommodate meetings, en-suite hotel bedrooms, and bar and dining facilities to accommodate business and leisure guests; and office space. RTC Group PLC was founded in 1963 and is headquartered in Derby, the United Kingdom.",Professional Services,GB,6/15/1998,RTC Group PLC,,,,40.5,5930698.0,RTC Group PLC,£,RTC Group PLC,RTC Group PLC,,RTC Group PLC,rtc.l,,,RTC Group PLC,,17918,R
,,RTE.AX,Retech Technology Co Ltd,AUD,ASX,Consumer Services,"Retech Technology Co., Limited, an investment holding company, provides technology solutions to corporate customers, vocational schools, and training providers in the People's Republic of China, Hong Kong, and Australia. The company also develops E-Learning platforms and E-Course, which enables its clients to deliver their offline training content online through various channels or devices, such as desktop, mobile, etc. It also provides consultancy services; and software licensing services, as well as operates language coaching schools. The company was incorporated in 2016 and is based in Wan Chai, Hong Kong.",Diversified Consumer Services,CN,6/22/2017,Retech Technology Co Ltd,,,,0.27,62886512.0,Retech Technology Co Ltd,A$,Retech Technology Co Ltd,Retech Technology Co Ltd,,Retech Technology Co Ltd,rte.ax,,,Retech Technology Co Ltd,,17919,R
,,RTKM.ME,Rostelekom PAO,RUB,MCX,Telecommunication Services,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, an ecosystem of services for households that offers smart home, smart gate bar, and smart meter solutions, as well as integrated video surveillance platform; Pay TV; Wink, an IPTV that does not require a set-top box; smart home service that allows remotely control home appliances, power consumption, and other home services; network infrastructure management, an integrated solution for leasing out, managing, monitoring, and maintaining network equipment; and Virtual PBX, which include communications services and office telephony solutions. It also offers antivirus solutions; Corporate TV, a service that includes interactive TV for corporate customers, and Hotel TV for the hospitality industry; Demo video surveillance platform; Netris CCTV platform, an integrated multifunctional CCTV platform; video analytics subsystem, a solution enabling vendor's video analytics algorithms to be connected to the Netris CCTV platform; Netris VoD Server, a CCTV video core enabling video stream reception, recording, broadcasting, and retransmission system; and Netris iStream ITX, a local programmable camcorder for isolated areas. In addition, the company offers Solar Dozor 7 and Solar webProxy, which are cybersecurity services; scoring and marketing products; VPN mobile and VPN SOHO products; software-defined network/network function virtualization solutions; NVIDIA Geforce NOW, a cloud gaming service; and submarine cables. Further, it provides satellite communication network, TV infrastructure, voice ICT and data transport network, access network, internet access, Wi-Fi, cloud-based video surveillance and analytics, data center infrastructure, information security, over the top video, telemedicine, online education, broadband, and convergence and mobile services. The company was founded in 1993 and is headquartered in Moscow, Russia.",Telecommunication,RU,9/1/1995,Rostelekom PAO,,,,103.61,320000000000.0,Rostelekom PAO,RUB,Rostelekom PAO,Rostelekom PAO,,Rostelekom PAO,rtkm.me,,,Rostelekom PAO,,17920,R
,,RTL.SW,RTL Group S.A.,EUR,EBS,Broadcasting,"RTL Group S.A. operates television (TV) channels, streaming services, and radio stations worldwide. The Mediengruppe RTL Deutschland segment operates RTL Television, Vox, Super RTL, Toggo Plus, ntv, Nitro, Vox Up, RTL Plus, and RTL Zwei free-to-air channels; RTL Crime, RTL Passion, RTL Living, GEO Television, and Now thematic pay channels; and TV Now, a streaming service in Germany. The Groupe M6 segment operates M6, W9, 6ter, and Gulli free-to-air TV channels; thematic pay channels; radio stations, such as RTL, RTL 2 and Fun Radio; 6Play, a streaming service; and home shopping channels, as well as engages in the rights production and distribution activity in France. The Fremantle segment is involved in the content production comprising of distribution and licensing business. The RTL Nederland segment operates RTL 4, RTL 5, RTL 7, RTL 8, RTL Z, RTL Lounge, RTL Crime, and RTL Telekids TV channels; and Videoland, a pay streaming service, as well as offers RTL XL, a catch-up TV service in the Netherlands. The RTL Belgium segment operates RTL-TVI, Plug RTL, and Club RTL channels; Radio Contact, Bel RTL, and Mint radio stations; and RTL Play, a streaming service in Belgium. The Other segment operates BroadbandTV and Divimove digital video networks; SpotX, a video ad serving platform for publishers and broadcasters; RTL Klub, Cool, Film+, and RTLII TV channels, as well as RTL Most streaming platform in Hungary; RTL Televizija, RTL 2, and RTL Kockica TV channels, as well as RTL Play, a streaming platform in Croatia; RTL Radio LÃ«tzebuerg radio station and RTL.lu website in Luxembourg; Freecaster, an online video platform for broadcaster, sports federation, and luxury brands and institutions in Europe; and Antena 3, La Sexta, Neox, and Nova TV channels, as well as Onda Cero, Europa FM, and Melodia FM radio stations in Spain. The company was founded in 1924 and is headquartered in Luxembourg City, Luxembourg. RTL Group S.A. is a subsidiary of Bertelsmann Capital Holding GmbH.",Communication Services,LU,,RTL Group S.A.,,,,50.2,7159072768.0,RTL Group S.A.,€,RTL Group S.A.,RTL Group S.A.,,RTL Group S.A.,rtl.sw,,,RTL Group S.A.,,17921,R
,,RTNINFRA.NS,RattanIndia Infrastructure Ltd,INR,NSE,Utilities,"RattanIndia Infrastructure Limited generates, develops, transmits, distributes, trades in, and supplies electric power primarily in India. It generates electricity through thermal power. The company was formerly known as Indiabulls Infrastructure and Power Limited and changed its name to RattanIndia Infrastructure Limited in November 2014. RattanIndia Infrastructure Limited was incorporated in 2010 and is based in New Delhi, India.",Utilities,IN,7/30/2012,RattanIndia Infrastructure Ltd,,,,7.25,9896177700.0,RattanIndia Infrastructure Ltd,?,RattanIndia Infrastructure Ltd,RattanIndia Infrastructure Ltd,,RattanIndia Infrastructure Ltd,rtninfra.ns,,,RattanIndia Infrastructure Ltd,,17922,R
,,RTN.L,Restaurant Group PLC,GBP,LSE,Consumer Services,"The Restaurant Group plc operates restaurants and pub restaurants in the United Kingdom. Its brands include Frankie & Benny's, Chiquito, Coast to Coast, Brunning & Price, Garfunkel's, Firejacks, Wagamama, and Joe's Kitchen. The company also operates TRG concessions that provide table service, counter service, sandwich shops, pubs, and bars. It operates approximately 650 restaurants and pub restaurants. The Restaurant Group plc was incorporated in 1954 and is headquartered in London, the United Kingdom.","Hotels, Restaurants & Leisure",GB,1/2/1986,Restaurant Group PLC,,,,87.2,514301216.0,Restaurant Group PLC,£,Restaurant Group PLC,Restaurant Group PLC,,Restaurant Group PLC,rtn.l,,,Restaurant Group PLC,,17923,R
,,RTNPOWER.NS,RattanIndia Power Ltd,INR,NSE,Utilities,"RattanIndia Power Limited engages in power generation, distribution, trading and transmission, and other ancillary and related activities in India. It is involved in the development of 2 coal based thermal power projects with an aggregate capacity of 5,400 MW, including 2,700 MW project at Nandgaonpeth in Amravati district and 2,700 MW project at Sinnar in Nasik district, in the State of Maharashtra. The company was formerly known as Indiabulls Power Limited and changed its name to RattanIndia Power Limited in October 2014. RattanIndia Power Limited was founded in 2007 and is based in New Delhi, India.",Utilities,IN,10/30/2009,RattanIndia Power Ltd,,,,2.95,14572351500.0,RattanIndia Power Ltd,?,RattanIndia Power Ltd,RattanIndia Power Ltd,,RattanIndia Power Ltd,rtnpower.ns,,,RattanIndia Power Ltd,,17924,R
,,RTO.L,Rentokil Initial PLC,GBP,LSE,Commercial  & Professional Services,"Rentokil Initial plc, through its subsidiaries, provides route-based services in North America, the United Kingdom, rest of Europe, Asia, the Pacific, and internationally. It offers a range of pest control services from rodents to flying and crawling insects, as well as to other forms of wildlife management for commercial and residential customers. The company also provides hygiene services, including the provision and maintenance of products, such as air fresheners, sanitizers, feminine hygiene units, hand dryers, paper and linen towel dispensers, soap and hand sanitizer dispensers, toilet paper dispensers, and floor protection mats. In addition, it engages in the supply and laundering of workwear, uniforms, cleanroom uniforms, and protective equipment. Further, the company installs and services interior and exterior plant displays, flowers, replica foliage, Christmas decorations, and ambient scenting for commercial businesses; offers property care services consisting of damp proofing, property conservation, and woodworm and wood rot treatment; and provides a range of specialized deep cleaning, and specialist industrial cleaning and disinfection services, including the professional and discreet disinfection of areas that have been exposed to bio-hazardous situations, such as crime and trauma scenes, prison cells, void properties, emergency vehicles, and healthcare establishments. Additionally, it offers a range of healthcare waste management services comprising the collection, disposal, and recycling of hazardous and offensive waste produced by businesses and organizations associated with the provision of healthcare; and color-coded sharps disposal bins to deal with various types of waste. Rentokil Initial plc was founded in 1903 and is headquartered in Camberley, the United Kingdom.",Commercial Services & Supplies,GB,6/21/2005,Rentokil Initial PLC,,,,525.2,9738941400.0,Rentokil Initial PLC,£,Rentokil Initial PLC,Rentokil Initial PLC,,Rentokil Initial PLC,rto.l,,,Rentokil Initial PLC,,17925,R
,,RTP,Reinvent Technology Partners,USD,NYSE,Shell Companies,"Reinvent Technology Partners focuses on effecting a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses. The company intends to focus its search for a target business operating in the technology sectors. The company was incorporated in 2020 and is based in New York, New York.",Financial Services,US,,Reinvent Technology Partners,,,,14.49,1249762430.0,Reinvent Technology Partners,$,Reinvent Technology Partners,Reinvent Technology Partners,,Reinvent Technology Partners,rtp,,,Reinvent Technology Partners,,17926,R
,,RTR.AX,Rumble Resources Ltd,AUD,ASX,Materials,"Rumble Resources Limited engages in the acquisition, exploration, and evaluation of base and precious metal projects in Australia. The company explores for zinc, lead, copper, silver, vanadium, gold, and nickel deposits, as well as platinum-group metals. It holds 100% interest in the Western Queen project comprising 2 mining leases and 2 exploration tenements located in Mt Magnet, Western Australia; 80% interest the Munarra Gully project located in Cue District, Murchison; and 75% interest in the Earaheedy project located to the north of Wiluna, Western Australia. The company also holds an interest in the Braeside-Barramine project covering an area of approximately 673 square kilometers located in the East Pilbara region of Western Australia; and 100% interest in the Warroo project comprising 2 exploration license applications covering 970 square kilometers located in the East Pilbara region of Western Australia. Rumble Resources Limited was incorporated in 2011 and is headquartered in West Perth, Australia.",Metals & Mining,AU,7/1/2011,Rumble Resources Ltd,,,,0.12,63863276.0,Rumble Resources Ltd,A$,Rumble Resources Ltd,Rumble Resources Ltd,,Rumble Resources Ltd,rtr.ax,,,Rumble Resources Ltd,,17927,R
,,RTSB.ME,TNS Energo Rostov-Na-Donu PAO,RUB,MCX,Utilities,"Public Joint-Stock Company TNS energo Rostov-on-Don supplies electricity in the Rostov region, Russia. It serves approximately 1.5 million customers, which include approximately 1.46 million accounts of individuals and approximately 58 thousand accounts of enterprises and organizations. The company was formerly known as OJSC Energosbyt Rostovenergo and changed its name to Public Joint-Stock Company TNS energo Rostov-on-Don in July 2015. Public Joint-Stock Company TNS energo Rostov-on-Don was founded in 2005 and is based in Rostov-on-Don, Russia. Public Joint-Stock Company TNS energo Rostov-on-Don is a subsidiary of Public Joint Stock Company Group of Companies TNS energo.",Utilities,RU,12/29/2005,TNS Energo Rostov-Na-Donu PAO,,,,0.53,4742143000.0,TNS Energo Rostov-Na-Donu PAO,RUB,TNS Energo Rostov-Na-Donu PAO,TNS Energo Rostov-Na-Donu PAO,,TNS Energo Rostov-Na-Donu PAO,rtsb.me,,,TNS Energo Rostov-Na-Donu PAO,,17928,R
,,RTSL,"Rapid Therapeutic Science Laboratories, Inc.",USD,PNK,Medical Devices,"Rapid Therapeutic Science Laboratories, Inc. holds a sublicense agreement to access to certain technology regarding the RxoidTM metered dose inhaler (TMDI). The TMDI is a medical technology that delivers medication directly to a user's blood stream through the pulmonary tract. The company was formerly known as Holly Brothers Pictures, Inc. and changed its name to Rapid Therapeutic Science Laboratories, Inc. in January 2020. Rapid Therapeutic Science Laboratories, Inc. was incorporated in 2013 and is based in Dallas, Texas.",Healthcare,US,,"Rapid Therapeutic Science Laboratories, Inc.",,,,0.6,108213608.0,"Rapid Therapeutic Science Laboratories, Inc.",$,"Rapid Therapeutic Science Laboratories, Inc.","Rapid Therapeutic Science Laboratories, Inc.",,"Rapid Therapeutic Science Laboratories, Inc.",rtsl,,,"Rapid Therapeutic Science Laboratories, Inc.",,17929,R
,,RTTO,Rito Group Corp.,USD,PNK,Internet Retail,"Rito Group Corp. engages in trading of retail goods in Hong Kong. It intends to operate Rito Online Mall, an online to offline platform that provides handmade accessories, deep-processed food products, cleansing and skin care products, brown rice drinks, natural spring water, dendrobium candidum, electric kettles and stainless cookware, necklaces, and watches. The company also offers agriculture technology consulting services. It operates five retail stores in Sheung Shui and Lai Chi Kok in Hong Kong; and Shenzhen, Dongguan, and Qingyuan in mainland China. The company was founded in 2014 and is based in Lai Chi Kok, Hong Kong.",Consumer Cyclical,HK,,Rito Group Corp.,,,,6.75,382026368.0,Rito Group Corp.,$,Rito Group Corp.,Rito Group Corp.,,Rito Group Corp.,rtto,,,Rito Group Corp.,,17930,R
,,RUA.L,Rua Life Sciences PLC,GBP,LSE,Health Care Equipment & Services,"Rua Life Sciences Plc, together with its subsidiaries, provides polymers, services, and products to the medical device industry in Europe, the United States, and internationally. The company operates as a contract developer and manufacturer of medical devices; and licensor of Elast-Eon and ECSil implantable co-polymers that are used in cardiology and urological applications, including pacing leads, cardiac cannulae, and stent devices, as well as reaction injection molding technology for use in high-precision medical device components. It also develops bore polymer sealed grafts and soft tissue patches; and tri leaflet polymeric heart valves. The company was formerly known as AorTech International plc and changed its name to Rua Life Sciences Plc in June 2020. Rua Life Sciences Plc was incorporated in 1996 and is headquartered in Irvine, the United Kingdom.",Health Care,GB,2/12/1997,Rua Life Sciences PLC,,,,171.5,38046932.0,Rua Life Sciences PLC,£,Rua Life Sciences PLC,Rua Life Sciences PLC,,Rua Life Sciences PLC,rua.l,,,Rua Life Sciences PLC,,17931,R
,,RUAL.ME,United Company RUSAL Plc,RUB,MCX,Materials,"United Co. RUSAL Plc engages in the production of aluminium, alloys and value-added products with a particular focus on the production and sale of primary aluminium. The firm operates through four segments. Aluminum segment is engaged in the production and sales of primary aluminum and related products. Alumina segment is engaged in the mining of bauxite, the refining of bauxite into alumina and the sales of alumina. Energy segment is engaged in the mining and sales of coal, as well as the generation and transmission of electricity. Mining and Metals segment is engaged in the investment in PJSC MMC Norilsk Nickel. The firm is also engaged in the manufacture of semi-finished products from primary aluminum for the transportation, packaging and consumer goods industries, among others.",Metals & Mining,CY,1/27/2010,United Company RUSAL Plc,,,,36.505,555000000000.0,United Company RUSAL Plc,RUB,United Company RUSAL Plc,United Company RUSAL Plc,,United Company RUSAL Plc,rual.me,,,United Company RUSAL Plc,,17932,R
,,RUBYMILLS.NS,Ruby Mills Ltd,INR,NSE,Consumer Durables & Apparel,"The Ruby Mills Limited manufactures textile products in India. It operates through two segments, Textiles and Real Estate and Related. The company offers cotton, synthetics yarn, and fabrics. It also engages in the development of real estate properties; and renting properties. The company exports its products internationally, including China. The Ruby Mills Limited was founded in 1917 and is based in Mumbai, India.","Textiles, Apparel & Luxury Goods",IN,10/18/1995,Ruby Mills Ltd,,,,190.05,3160759550.0,Ruby Mills Ltd,?,Ruby Mills Ltd,Ruby Mills Ltd,,Ruby Mills Ltd,rubymills.ns,,,Ruby Mills Ltd,,17933,R
,,RUCHINFRA.NS,Ruchi Infrastructure Ltd,INR,NSE,Food & Staples Retailing,"Ruchi Infrastructure Limited engages in trading of various commodities in India. It operates through Trading, Infrastructure, and Others segments. The company also engages in handling bulk storage of liquid commodities, including edible oils, petroleum products, liquid bulk chemicals, etc.; and operates warehousing facilities for storing agricultural commodities, such as wheat, maize, soybean etc. In addition, it generates power from wind energy; and manufactures and sells soaps, Vanaspati, and lubricants, as well as refines edible oils. The company operates through a network of storage terminals located at 7 ports and 5 railway siding terminals for handling and transporting edible oils, fatty acid, caustic soda lye, phosphoric acid, sulphuric acid, carbon black feed stock, 2- ethyl hexanol, molasses, etc.; and a jetty at Rosy pier in Jamnagar, Gujarat for handling liquid and dry cargo. Further, it is involved in the township, commercial, and residential premises development. The company was formerly known as Ruchi Infrastructure and Finance Ltd and changed its name to Ruchi Infrastructure Limited in June 1995. Ruchi Infrastructure Limited was incorporated in 1984 and is based in Indore, India.",Retail,IN,10/17/1996,Ruchi Infrastructure Ltd,,,,6.95,1467763460.0,Ruchi Infrastructure Ltd,?,Ruchi Infrastructure Ltd,Ruchi Infrastructure Ltd,,Ruchi Infrastructure Ltd,ruchinfra.ns,,,Ruchi Infrastructure Ltd,,17934,R
,,RUCHI.NS,Ruchi Soya Industries Ltd,INR,NSE,,"Ruchi Soya Industries Limited engages in processing of oil seeds and refining of crude oil for edible use in India. The company operates through Extractions, Vanaspati, Oils, Food Products, Wind Power Generation, and Others segments. The company provides various types of products and seeds, such as extraction of various types of seeds; Vanaspati, bakery fats, and table spreads; crude and refined oils; textured soya protein and soya flour, as well as soya flakes, grits, and Lecithin; and other products that include seeds, coffee, soap, fresh fruit bunch, seedling, plant and equipment, toiletry preparations, and castor seed, as well as oil meals and other value added products. It offers its products under the Nutrela, Mahakosh, Sunrich, Ruchi Star, and Ruchi Gold brand names. The company also generates electricity from the wind mills. It also exports its products to Vietnam, Japan, Indonesia, Malaysia, South Korea, Europe, the Middle East, Argentina, Australia, Bahrain, Bangladesh, Belgium, Bulgaria, Cameroon, Canada, China, Congo, Egypt, Ethiopia, Fiji, France, Germany, Ghana, Greece, Hong Kong, Hungary, and internationally. Ruchi Soya Industries Limited was founded in 1986 and is headquartered in Indore, India.",,IN,1/3/1995,Ruchi Soya Industries Ltd,,,,701.5,207000000000.0,Ruchi Soya Industries Ltd,?,Ruchi Soya Industries Ltd,Ruchi Soya Industries Ltd,,Ruchi Soya Industries Ltd,ruchi.ns,,,Ruchi Soya Industries Ltd,,17935,R
,,RUCHIRA.NS,Ruchira Papers Ltd,INR,NSE,Materials,"Ruchira Papers Limited manufactures and sells paper and paper products in India and internationally. The company offers writing and printing papers, which are used for manufacturing notebooks; and colored papers used in the fabrication of spiral notebooks, wedding cards, shade cards, children's coloring books, colored copier papers, and bill books. It also provides Kraft papers for making corrugated boxes/cartons, as well as for other packaging products, such as textile tubes and paper core-pipes. The company was founded in 1980 and is based in Yamuna Nagar, India.",Paper & Forest,IN,12/14/2006,Ruchira Papers Ltd,,,,60.0,1463382020.0,Ruchira Papers Ltd,?,Ruchira Papers Ltd,Ruchira Papers Ltd,,Ruchira Papers Ltd,ruchira.ns,,,Ruchira Papers Ltd,,17936,R
,,RUGR.ME,Rusgrain Holding PAO,RUB,MCX,"Food, Beverage & Tobacco","Public Joint-Stock Company Rusgrain Holding cultivates, processes, stores, and trades in agricultural products in Russia and internationally. It offers a range of agricultural products, such as poultry products, dairy products, and cereals. The company also operates poultry farms; processes poultry meat in sausages, smoked meats, delicacies, and semi-finished products; and offers chicken eggs and broiler meat. It operates under the Avdon and Turbaslinsky Broiler brand names. In addition, the company produces and supplies feed to poultry farms. Public Joint-Stock Company Rusgrain Holding was founded in 2004 and is based in Ufa, Russia.",Food Products,RU,1/24/2012,Rusgrain Holding PAO,,,,8.784,369333824.0,Rusgrain Holding PAO,RUB,Rusgrain Holding PAO,Rusgrain Holding PAO,,Rusgrain Holding PAO,rugr.me,,,Rusgrain Holding PAO,,17937,R
,,RUL.AX,RPMGlobal Holdings Ltd,AUD,ASX,Software & Services,"RPMGlobal Holdings Limited develops and provides mining software solutions in Australia, Asia, the Americas, Africa, and Europe. It provides software licensing, consulting, implementation, and support; and technical, advisory, and training services to the resources industry, as well as laboratory gas testing services. The company also offers various software and solutions, such as enterprise planning framework; ISA-95, an open standard communication protocol; RESERVER, a mine reserve model; XECUTE that enables planners to build an ultra-short term schedule for providing link between medium term planning and operational execution; XPAC Solution, a scheduling software for oil sands, open cut coal and phosphate mines, open pit diamond and metal mines, quarries, underground coal and metal mines, steep coal, and stratigraphic metals; XACT, a short-term mining operation solution. In addition, it provides HAULISM, a 3-D discrete event simulation software; SIMULATE, a discrete event simulation software for original equipment manufacturers (OEMs); TALPAC, a haulage and loading simulator; Underground Coal TALPAC, a planning and productivity modelling solution; and DRAGSIM, a dragline simulation software. Additionally, it provides XERAS Enterprise, a zero-based budgeting solution; XERAS, a financial modelling solution; Shift Manager, a mine engineering and shift management software; MINVU, a mining management software; and AMT, an asset maintenance software for contractors and OEMs, as well as AMT4SAP to SAP's work management solution. The company was formerly known as RungePincockMinarco Limited and changed its name to RPMGlobal Holdings Limited in March 2017. The company was founded in 1968 and is headquartered in Brisbane, Australia.",Technology,AU,5/27/2008,RPMGlobal Holdings Ltd,,,,1.275,292198144.0,RPMGlobal Holdings Ltd,A$,RPMGlobal Holdings Ltd,RPMGlobal Holdings Ltd,,RPMGlobal Holdings Ltd,rul.ax,,,RPMGlobal Holdings Ltd,,17938,R
,,RUPA.NS,Rupa & Company Ltd,INR,NSE,Consumer Durables & Apparel,"Rupa & Company Limited, together with its subsidiaries, manufactures and sells hosiery products for men, women, and kids in India and internationally. It offers vests, briefs, drawers, bermudas, capri's, T-shirts, loungers, boxer shorts, sleep wear, socks, and thermals for men; bras, panties, camisole, leggings, T-shirts, capri's, loungers, thermal uppers and lowers, and socks for women; vests, briefs, drawers, T-shirts, bermudas, capri's, loungers, thermals, and socks for kids; and plus baba suits and frocks for toddlers. The company offers its products under names of Frontline, Jon, Air, Macroman, Macroman M-series, Macrowoman W-series, Euro, Bumchums, Torrido, Thermocot, Kidline, Footline, Femmora, Softline, etc. It also generates power through a windmill. The company sells its products through approximately 1,25,000 retail outlets and various e-commerce portals, as well as through 7 exclusive brand outlets and approximately 1000 dealers. Rupa & Company Limited was founded in 1968 and is based in Kolkata, India.","Textiles, Apparel & Luxury Goods",IN,1/31/1996,Rupa & Company Ltd,,,,301.55,23972862000.0,Rupa & Company Ltd,?,Rupa & Company Ltd,Rupa & Company Ltd,,Rupa & Company Ltd,rupa.ns,,,Rupa & Company Ltd,,17939,R
,,RUR.L,Rurelec PLC,GBP,LSE,Utilities,"Rurelec PLC engages in the acquisition, ownership, development, and operation of power generation assets in Latin America. The company owns and develops power generation facilities on national and regional grids; and sells wholesale electricity on commercial terms through capacity payments or power purchase agreements. It operates a plant in Argentina; and is developing a plant in Chile. The company was incorporated in 2003 and is headquartered in London, the United Kingdom. Rurelec PLC is a subsidiary of Sterling Trust Limited.",Utilities,GB,8/18/2004,Rurelec PLC,,,,0.975,5473533.0,Rurelec PLC,£,Rurelec PLC,Rurelec PLC,,Rurelec PLC,rur.l,,,Rurelec PLC,,17940,R
,,RUSHIL.NS,Rushil Decor Ltd,INR,NSE,Capital Goods,"Rushil DÃ©cor Limited manufactures and sells decorative laminates for residential and commercial use in India. The company offers laminate sheets, medium density fibre boards, pre-laminated medium density fibre boards, and polyvinyl chloride boards under the VIR Laminates, VIR PVC, Signor, and VIR MDF brands. Its products are used in banking, healthcare, hospitality, and information technology industries. The company also exports its products. Rushil DÃ©cor Limited was founded in 1993 and is based in Ahmedabad, India.",Building,IN,7/7/2011,Rushil Decor Ltd,,,,184.05,3664141060.0,Rushil Decor Ltd,?,Rushil Decor Ltd,Rushil Decor Ltd,,Rushil Decor Ltd,rushil.ns,,,Rushil Decor Ltd,,17941,R
,,RUSI.ME,Investitsionnaya Kompaniya IK Russ-Invest PAO,RUB,MCX,Diversified Financials,"Public Joint-Stock Company Investment Company IC Russ-Invest, an investment company, operates in the financial market in Russia. It offers brokerage services to beginners, active market players, and strategic investors; trust management services; structured products; Internet trading services; services to sub-brokers and agents; and custody services. The company was formerly known as Open Joint-Stock Company Investment Company IC Russ-Invest and changed its name to Public Joint-Stock Company Investment Company IC Russ-Invest in June 2016. Public Joint-Stock Company Investment Company IC Russ-Invest was founded in 1992 and is based in Moscow, Russia.",Financial Services,RU,6/9/2006,Investitsionnaya Kompaniya IK Russ-Invest PAO,,,,38.6,4166097920.0,Investitsionnaya Kompaniya IK Russ-Invest PAO,RUB,Investitsionnaya Kompaniya IK Russ-Invest PAO,Investitsionnaya Kompaniya IK Russ-Invest PAO,,Investitsionnaya Kompaniya IK Russ-Invest PAO,rusi.me,,,Investitsionnaya Kompaniya IK Russ-Invest PAO,,17942,R
,,RUSP.ME,Ruspolimet PAO,RUB,MCX,Materials,"Ruspolymet PJSC engages in the manufacture of steel and steel products. The company is headquartered in Kulebaki, Nizhegorodskaya Oblast and currently employs 3,134 full-time employees. The company is engaged in the manufacture and commercialization of complex alloys, non-magnetic corrosion-resistant steels, carbon and alloyed steels, nickel and titanium alloys, copper and aluminum alloys, as well as steel and ferroalloy parts and components, such as turbines, generators, compressor systems, and bearing and rotary mechanisms. The Companyâ€™s portfolio includes seamless rolled rings and disks, welded rings, steel grades and alloys, forgings, round bars and other products aimed at aircraft engine and space-rocket industry, as well as nuclear, power and general engineering companies. The firm operates several subsidiaries, including Delta OOO engaged in plumbing and air conditioning (AC) installation services. The firm is active domestically and abroad.",Metals & Mining,RU,1/9/2007,Ruspolimet PAO,,,,0.747,3744703490.0,Ruspolimet PAO,RUB,Ruspolimet PAO,Ruspolimet PAO,,Ruspolimet PAO,rusp.me,,,Ruspolimet PAO,,17943,R
,,RUS.SW,ENR Russia Invest SA,CHF,SIX,Diversified Financials,"ENR Russia Invest SA specializes in private equity, real estate, listed equities, and fixed income securities. Within private equity, it seeks to invest in expansion capital to execute growth strategies and development of optimal corporate and capital structures. It invests in infrastructure projects or companies benefitting from government or third party infrastructure developments. The fund prefers to invest through equity and/or equity related and/or debt instruments or derivatives instruments. The fund seeks to invest in Russia and certain Commonwealth of Independent States and the Baltic States. It prefers to invest between $5 million and $20 million in its portfolio companies. The fund takes minority interests.",Financial Services,CH,11/19/2007,ENR Russia Invest SA,,,,10.0,25742300.0,ENR Russia Invest SA,CHF,ENR Russia Invest SA,ENR Russia Invest SA,,ENR Russia Invest SA,rus.sw,,,ENR Russia Invest SA,,17944,R
,,RVIV,Reviv3 Procare Company,USD,PNK,Household & Personal Products,"Reviv3 Procare Company manufactures, markets, distributes, and sells hair and skin care products in the United States, Canada, Europe, and Asia. It offers PREP shampoos; PRIME hair conditioners; TREAT maintenance care products; BOOST to deliver nutrients and enhance circulation to the scalp; MEND deep hair repair masks for added moisture; and PROTECT, a heat protectant product to prevent damage from irons and dryers, as well as thickening sprays for giving hair more volume and body. The company also provides baby care products, such as shampoos, body washes, and lotions under the LANU brand name; and perfumes, mouthwashes, and deodorants, as well as shaving, makeup, and nail products. It serves business-to-business salon through its network of domestic and international distributors; and individuals through its e-commerce site and various third party online platforms. Reviv3 Procare Company was incorporated in 2015 and is based in El Monte, California.",Consumer Defensive,US,,Reviv3 Procare Company,,,,0.3,12445770.0,Reviv3 Procare Company,$,Reviv3 Procare Company,Reviv3 Procare Company,,Reviv3 Procare Company,rviv,,,Reviv3 Procare Company,,17945,R
