Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,CRCUD,Canagold Resources Ltd.,USD,PNK,Gold,"Canagold Resources Ltd. engages in the acquisition, exploration, and development of precious metal properties in the United States and Canada. The company explores for gold and silver deposits. It primarily owns a direct interest in the precious metal properties, including the New Polaris, Windfall Hills, and Princeton properties located in British Columbia; and Fondaway and Corral Canyon properties located in Nevada. The company was formerly known as Canarc Resource Corp. and changed its name to Canagold Resources Ltd. in December 2020. Canagold Resources Ltd. was founded in 1987 and is headquartered in Vancouver, Canada.",Basic Materials,CA,,Canagold Resources Ltd.,,,,0.6738,46822028.0,Canagold Resources Ltd.,$,Canagold Resources Ltd.,Canagold Resources Ltd.,,Canagold Resources Ltd.,crcud,,,Canagold Resources Ltd.,,12811,C
,,CRCUF,Canagold Resources Ltd.,USD,PNK,Gold,"Canagold Resources Ltd. engages in the acquisition, exploration, and development of precious metal properties in the United States and Canada. The company explores for gold and silver deposits. It primarily owns a direct interest in the precious metal properties, including the New Polaris, Windfall Hills, and Princeton properties located in British Columbia; and Fondaway and Corral Canyon properties located in Nevada. The company was formerly known as Canarc Resource Corp. and changed its name to Canagold Resources Ltd. in December 2020. Canagold Resources Ltd. was founded in 1987 and is headquartered in Vancouver, Canada.",Basic Materials,CA,,Canagold Resources Ltd.,,,,0.52,35740272.0,Canagold Resources Ltd.,$,Canagold Resources Ltd.,Canagold Resources Ltd.,,Canagold Resources Ltd.,crcuf,,,Canagold Resources Ltd.,,12812,C
,,CRCW,The Crypto Company,USD,PNK,,"The Crypto Company provides consulting services and education for distributed ledger technologies for the building of technological infrastructure and enterprise blockchain technology solutions. The company is based in Malibu, California.",,US,,The Crypto Company,,,,3.85,82238304.0,The Crypto Company,$,The Crypto Company,The Crypto Company,,The Crypto Company,crcw,,,The Crypto Company,,12813,C
,,CRDA.L,Croda International PLC,GBP,LSE,Materials,"Croda International Plc creates, makes, and sells specialty chemicals in Europe, the Middle East, Africa, North America, Asia, and Latin America. The company operates in four segments: Personal Care, Life Sciences, Performance Technologies, and Industrial Chemicals. It offers adhesives; crop protection additives and adjuvants, seed enhancement and animal health chemicals, chemical bio-stimulants, and specialty additives for agricultural films; and lubricant additives, coatings and polymers, vehicle cleaning chemicals, and products for automotive textiles and fibers, as well as specialty additives for plastics, and battery and catalyst industries. The company also provides specialty ingredients for self-tanning, color cosmetics, bath and shower, deodorants, anti-perspirants, depilatories, men's grooming, and oral hygiene, as well as skin, hair, sun, body, and baby care applications; construction chemicals and bitumen additives; dietary supplements; and advanced materials, and polymer additives for electronics and devices. In addition, it provides chemistries, emulsifiers, fuel and power generation additives, and polymer additives; food additives; specialty polymer additives for furniture and wood applications; household, industrial, and institutional cleaning products; lubricants; oleochemicals; and packaging, print, and paper chemicals. Further, it provides paints and coatings; active pharmaceutical ingredients; thermal management products; plastic and rubber products for food packaging, carrier bags and toys, car bumpers, mobile phones, and home appliances; skin health products; hygiene and industrial nonwovens, botanical extracts, tissues, and textile auxiliaries; and water treatment chemicals. Additionally, the company offers bio-based phase change materials for buildings and ventilation, clothing and healthcare, electronics and devices, food and refrigeration, energy storage and recovery, temperature controlled packaging, and vehicles and automotive applications. Croda International Plc was founded in 1925 and is based in Goole, the United Kingdom.",Chemicals,GB,6/10/1964,Croda International PLC,,,,6600.0,9208254500.0,Croda International PLC,£,Croda International PLC,Croda International PLC,,Croda International PLC,crda.l,,,Croda International PLC,,12814,C
,,CRDL.TO,CARDIOL THERAPEUTICS INC,CAD,TSX,Drug Manufacturer,"Cardiol Therapeutics Inc. focuses on the production of pharmaceutical cannabidiol (CBD) products. The company is also developing various therapies for heart diseases, including acute myocarditis and other causes of heart failure. Its lead product is CardiolRx, a pharmaceutically-produced CBD formulation. In addition, it is developing nanotechnology to deliver pharmaceutical CBD and other anti-inflammatory drugs directly to sites of inflammation in the heart that are associated with heart failure. Cardiol Therapeutics Inc. was incorporated in 2017 and is based in Oakville, Canada.",Healthcare,CA,5/16/2008,CARDIOL THERAPEUTICS INC,,,,4.58,150279872.0,CARDIOL THERAPEUTICS INC,CAD,CARDIOL THERAPEUTICS INC,CARDIOL THERAPEUTICS INC,,CARDIOL THERAPEUTICS INC,crdl.to,,,CARDIOL THERAPEUTICS INC,,12815,C
,,CREATIVE.NS,Creative Peripherals and Distribution Ltd,INR,NSE,,"Creative Peripherals and Distribution Limited distributes information technology (IT)/gaming, imaging, lifestyle, and security products in India and internationally. It offers printers, storage devices and cartridges, as well as PC components, such as monitors, hard disks, CD writers, and CD ROMS; cameras, tripods, and other imaging products and accessories; and TVs, headphones, other lifestyle products, and IT accessories. The company offers its products through sub distributors, channel partners, e-commerce/online channels, large format retails, and system integrators. Creative Peripherals and Distribution Limited was founded in 1992 and is based in Mumbai, India.",,IN,4/12/2017,Creative Peripherals and Distribution Ltd,,,,106.35,1233660030.0,Creative Peripherals and Distribution Ltd,?,Creative Peripherals and Distribution Ltd,Creative Peripherals and Distribution Ltd,,Creative Peripherals and Distribution Ltd,creative.ns,,,Creative Peripherals and Distribution Ltd,,12816,C
,,CREATIVEYE.NS,Creative Eye Ltd,INR,NSE,Media & Entertainment,"Creative Eye Limited operates as a media and entertainment company in India. It produces television serials, programs, and movies. The company was founded in 1984 and is based in Mumbai, India.",Media,IN,11/13/2000,Creative Eye Ltd,,,,3.05,65325204.0,Creative Eye Ltd,?,Creative Eye Ltd,Creative Eye Ltd,,Creative Eye Ltd,creativeye.ns,,,Creative Eye Ltd,,12817,C
,,CREDITACC.NS,CreditAccess Grameen Ltd,INR,NSE,Diversified Financials,"CreditAccess Grameen Limited, a non-banking financial company, provides micro finance services for women from poor and low income households in India. The company offers microcredit loans for income generation, home improvement, emergency, and family welfare, as well as life insurance and national pension scheme. It also provides retail finance loans, such as Grameen Udyog, Grameen Savaari, Grameen Vikas, Grameen Suvidha, and Grameen Vaahan. The company was formerly known as Grameen Koota Financial Services Private Limited and changed its name to CreditAccess Grameen Limited in January 2018. CreditAccess Grameen Limited was incorporated in 1991 and is headquartered in Bengaluru, India.",Financial Services,IN,8/23/2018,CreditAccess Grameen Ltd,,,,721.5,112000000000.0,CreditAccess Grameen Ltd,?,CreditAccess Grameen Ltd,CreditAccess Grameen Ltd,,CreditAccess Grameen Ltd,creditacc.ns,,,CreditAccess Grameen Ltd,,12818,C
,,CREI.L,Custodian REIT PLC,GBP,LSE,Real Estate,"Custodian REIT PLC engages in the investment in commercial real estate properties. The company is headquartered in Leicester, Leicestershire and currently employs 0 full-time employees. The firm offers investors the opportunity to access a diversified portfolio of the United Kingdom commercial real estate through a closed-ended fund. Its portfolio comprises properties predominantly let to institutional grade tenants on long leases throughout the United Kingdom and is characterized by smaller lot sizes. The firm's property portfolio includes industrial, office, retail and other. The firm's portfolio covers a range of sectors, including leisure, car showroom, trade counter and day nurseries. Its tenants include JTF Wholesale, Teleperformance, Restore, Superdrug, Portola Packaging, Royal Mail, Revlon International, Amco Services, Massmould, Hellermann Tyton, DX Network Services, Sherwin Williams, Unilin Distribution, Brenntag, Sytner, Elma Electronics, Constantine, Wickes, Staples, Poundland, Laura Ashley, Tesco, Specsavers, Reiss, Waterstones, WH Smith and Dorothy Perkins.",Real Estate,GB,3/26/2014,Custodian REIT PLC,,,,90.8,381408128.0,Custodian REIT PLC,£,Custodian REIT PLC,Custodian REIT PLC,,Custodian REIT PLC,crei.l,,,Custodian REIT PLC,,12819,C
,,CREO.L,Creo Medical Group PLC,GBP,LSE,Health Care Equipment & Services,"Creo Medical Limited engages in the research and development of electrosurgical medical devices relating to the field of surgical endoscopy in the United Kingdom. It is developing Speedboat RS2, a medical instrument through a combination of bipolar radiofrequency and microwave energy in a single platform for tissue dissection, resection, ablation, and coagulation. Creo Medical Limited was formerly known as MicroOncology Ltd. The company was founded in 2003 and is headquartered in Chepstow, the United Kingdom. Creo Medical Limited is a subsidiary of Creo Medical Group plc.",Health Care,GB,12/9/2016,Creo Medical Group PLC,,,,205.0,323676576.0,Creo Medical Group PLC,£,Creo Medical Group PLC,Creo Medical Group PLC,,Creo Medical Group PLC,creo.l,,,Creo Medical Group PLC,,12820,C
,,CREST.NS,Crest Ventures Ltd,INR,NSE,Diversified Financials,"Crest Ventures Limited operates as a non-banking finance company in India. It operates through three segments: Real Estate, Financial Services, and Investment and Credit. The company develops various real estate projects, such as residential and commercial projects, malls, hotel, and townships. It also provides financial services, including asset management; mutual fund distribution services; and investment management services to family offices and high net worth individuals, as well as deals in wholesale debt markets, foreign exchange markets, interest rate swaps, and currency options. In addition, the company offers destination and event management services, such as tours; meetings, incentives, conferencing, and exhibitions; events; and online services. The company was formerly known as Sharyans Resources Limited and changed its name to Crest Ventures Limited in September 2014. Crest Ventures Limited was incorporated in 1982 and is headquartered in Mumbai, India.",Financial Services,IN,1/2/1995,Crest Ventures Ltd,,,,97.9,2783727870.0,Crest Ventures Ltd,?,Crest Ventures Ltd,Crest Ventures Ltd,,Crest Ventures Ltd,crest.ns,,,Crest Ventures Ltd,,12821,C
,,CRG.IR,CRH plc,USD,ISE,Building Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials. It operates through three segments: Europe Materials, Americas Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, readymixed and precast concrete, and asphalt products; and construction accessories, building envelopes, architectural products, and network access products, as well as provides asphalt paving services. It also offers concrete floor elements, pavers and blocks, pipes, and landscape walling products; mortars, coated macadam products, roof tiles, sand-lime bricks and building elements, structural concrete products, utility and infrastructural concrete products, specialty masonry products, hardscape and patio products, utility boxes and trench systems, custom fabricated architectural glass products, pre-stressed planks, and structural elements; and bagged stone, and mulch and stone products. In addition, the company provides building and civil engineering contracting, and contract surfacing services; sells and distributes cement; and supplies access chambers and ducting products, as well as operates logistics and owned railway infrastructure. It serves governments, contractors, homebuilders, homeowners, and sub-contractors. The company operates primarily in the Republic of Ireland, the United Kingdom, the rest of Europe, the United States, and internationally. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",Basic Materials,IE,,CRH plc,,,,35.29,27871336448.0,CRH plc,$,CRH plc,CRH plc,,CRH plc,crg.ir,,,CRH plc,,12823,C
,,CRGS,"CurAegis Technologies, Inc.",USD,PNK,Scientific & Technical Instruments,"CurAegis Technologies, Inc. develops and markets advanced technologies in the areas of safety and wellness. It focuses on the commercialization of the myCadian system, a wellness and safety system that enables the user to anticipate and avert undesired or disastrous situations caused by the degradation of alertness; and Z-Coach, a proprietary sleep training and education solution to correct sleep issues and enhance overall wellness for industry professionals and corporate workers. The company was formerly known as Torvec, Inc. and changed its name to CurAegis Technologies, Inc. in June 2016. CurAegis Technologies, Inc. was founded in 1996 and is based in Rochester, New York.",Technology,US,,"CurAegis Technologies, Inc.",,,,0.03,1543584.0,"CurAegis Technologies, Inc.",$,"CurAegis Technologies, Inc.","CurAegis Technologies, Inc.",,"CurAegis Technologies, Inc.",crgs,,,"CurAegis Technologies, Inc.",,12824,C
,,CRHC,Cohn Robbins Holdings Corp.,USD,NYSE,Shell Companies,"Cohn Robbins Holdings Corp. focuses on effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses or entities. The company was formerly known as CSR Acquisition Corp. Cohn Robbins Holdings Corp. was founded in 2020 and is based in Wilmington, Delaware.",Financial Services,US,,Cohn Robbins Holdings Corp.,,,,11.1,1148850050.0,Cohn Robbins Holdings Corp.,$,Cohn Robbins Holdings Corp.,Cohn Robbins Holdings Corp.,,Cohn Robbins Holdings Corp.,crhc,,,Cohn Robbins Holdings Corp.,,12825,C
,,CRH.L,CRH PLC,GBP,LSE,Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials. It operates through three segments: Europe Materials, Americas Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, readymixed and precast concrete, and asphalt products; and construction accessories, building envelopes, architectural products, and network access products, as well as provides asphalt paving services. It also offers concrete floor elements, pavers and blocks, pipes, and landscape walling products; mortars, coated macadam products, roof tiles, sand-lime bricks and building elements, structural concrete products, utility and infrastructural concrete products, specialty masonry products, hardscape and patio products, utility boxes and trench systems, custom fabricated architectural glass products, pre-stressed planks, and structural elements; and bagged stone, and mulch and stone products. In addition, the company provides building and civil engineering contracting, and contract surfacing services; sells and distributes cement; and supplies access chambers and ducting products, as well as operates logistics and owned railway infrastructure. It serves governments, contractors, homebuilders, homeowners, and sub-contractors. The company operates primarily in the Republic of Ireland, the United Kingdom, the rest of Europe, the United States, and internationally. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",Construction,IE,2/5/1973,CRH PLC,,,,3232.0,25373331500.0,CRH PLC,£,CRH PLC,CRH PLC,,CRH PLC,crh.l,,,CRH PLC,,12827,C
,,CRIN.DE,UniCredit SpA,EUR,XETRA,Banks,"UniCredit SpA engages in the provision of banking and financial solutions. The company is headquartered in Milan, Milano and currently employs 84,836 full-time employees. Its division model is based on seven business lines: Commercial Banking Italy, Central and Eastern Europe (CEE), Corporate and Investment Banking (CIB), Commercial Banking Germany, Commercial Banking Austria and Fineco. UniCredit SpA offers banking and financial services for families, individuals and corporate clients, such as accounts, loans, mortgages, investments, wealth management, as well as financial advice and insurance products, among others. Through numerous subsidiaries, the Company operates in the domestic market, Germany, Austria and CEE.",Banking,IT,11/1/2005,UniCredit SpA,,,,8.406,15361.0,UniCredit SpA,€,UniCredit SpA,UniCredit SpA,,UniCredit SpA,crin.de,,,UniCredit SpA,,12828,C
,,CRISIL.NS,CRISIL Ltd,INR,NSE,Diversified Financials,"CRISIL Limited, an analytical company, together with its subsidiaries, provides ratings, data, research, and analytics and solutions in India, the United States, the United Kingdom, Argentina, Poland, China, Hong Kong, Singapore, and the United Arab Emirates. It operates through three segments: Ratings, Research, and Advisory. The Ratings services segment include credit ratings for corporates, banks, bank loans, and small and medium enterprises; credit analysis services; grading services; and analytical services. The Research segment provides research and analytical services, industry reports, customized research assignments, subscription to data services, independent equity research, initial public offering grading, and training services. The Advisory segment offers advisory services; and risk management tools, analytics, and solutions to financial institutions, banks, and corporates. The company was formerly known as The Credit Rating Information Services of India Limited and changed its name to CRISIL Limited in December 2003. CRISIL Limited was founded in 1987 and is headquartered in Mumbai, India.",Financial Services,IN,11/22/1993,CRISIL Ltd,,,,1945.55,141000000000.0,CRISIL Ltd,?,CRISIL Ltd,CRISIL Ltd,,CRISIL Ltd,crisil.ns,,,CRISIL Ltd,,12829,C
,,CRKN,CROWN ELECTROKINETICS CORP,USD,PNK,Specialty Chemicals,"Crown Electrokinetics Corp. focuses on commercializing electrokinetic technology for use in the smart glass market. It offers electrokinetic film technology for smart or dynamic glass. The company was formerly known as 3D Nanocolor Corp. and changed its name to Crown ElectroKinetics Corp. in October 2017. Crown ElectroKinetics Corp. was incorporated in 2015 and is based in Corvallis, Oregon.",Basic Materials,US,1/26/2021,CROWN ELECTROKINETICS CORP,,,,5.63,74109384.0,CROWN ELECTROKINETICS CORP,$,CROWN ELECTROKINETICS CORP,CROWN ELECTROKINETICS CORP,,CROWN ELECTROKINETICS CORP,crkn,,,CROWN ELECTROKINETICS CORP,,12830,C
,,CRL.AX,Comet Resources Ltd,AUD,ASX,Materials,"Comet Resources Limited operates as a mineral exploration company in Australia and Mexico. The company holds a 50% interest in the Santa Teresa gold project that consists of two mineral claims covering an area of 202 hectares located in the El Alamo district, Baja California, Mexico. It also holds a 100% interest in the Barraba copper project covering an area of 2,375 hectares situated near the town of Barraba; and 100% interest in the Springdale Graphite project comprising two tenements located in south western Australia. The company was incorporated in 1993 and is based in Subiaco, Australia.",Metals & Mining,AU,3/2/1994,Comet Resources Ltd,,,,0.025,15314675.0,Comet Resources Ltd,A$,Comet Resources Ltd,Comet Resources Ltd,,Comet Resources Ltd,crl.ax,,,Comet Resources Ltd,,12832,C
,,CRL.L,Creightons PLC,GBP,LSE,Household & Personal Products,"Creightons Plc, together with its subsidiaries, develops, manufactures, and markets toiletries and fragrances in the United Kingdom and internationally. It offers haircare, skincare, bath and body, wellbeing, and male grooming products. The company also offers private label products for high street retailers and supermarket chains; and engages in contract manufacturing business on behalf of third-party brand owners. It offers its products under the Argan Smooth, Balance Active Formula, Bambeautiful, Beautiful Brunette, Bronze Ambition, CafÃ© de Bain, Creightons, Creightons for Men, Creightons Frizz No More, Creightons H2O Boost, Creightons Pro Keratin, Emma Bridgewater, Feather & Down, Groomed, Humble Natural Beauty, Photo Perfect, Sunshine Blonde, The Curl Company, The Hair Design, and Truefitt & Hill brands. The company also provides its products online. Creightons Plc was founded in 1954 and is based in Peterborough, the United Kingdom.",Consumer products,GB,10/16/1986,Creightons PLC,,,,69.0,44674812.0,Creightons PLC,£,Creightons PLC,Creightons PLC,,Creightons PLC,crl.l,,,Creightons PLC,,12833,C
,,CRM.AX,Carbon Minerals Ltd,AUD,ASX,Energy,"Carbon Minerals Limited, together with its subsidiaries, engages in the seam gas exploration and development activities primarily in Australia. It holds an interest in the Gunnedah Basin Coal-Seam-Gas project located in New South Wales. The company was incorporated in 1980 and is based in Sydney, Australia. Carbon Minerals Limited is a subsidiary of Magnum Resources Pty Limited.",Energy ,AU,1/13/1987,Carbon Minerals Ltd,,,,0.38,7145330.0,Carbon Minerals Ltd,A$,Carbon Minerals Ltd,Carbon Minerals Ltd,,Carbon Minerals Ltd,crm.ax,,,Carbon Minerals Ltd,,12834,C
,,CRMZ,"CreditRiskMonitor.com, Inc.",USD,PNK,Capital Markets,"CreditRiskMonitor.com, Inc. provides interactive business-to-business Internet-based services for corporate credit and procurement professionals worldwide. It publishes commercial credit reports of public and private companies, which features the analysis of financial statements, including ratio analysis and trend reports, peer analyses, FRISK and PAYCE scores, and Altman Z default scores, as well as issuer ratings of Moody's Investors Service, DBRS, Inc., and Fitch Ratings. The company also provides Institutional Risk Analytics counterparty quality scores and financial data from the Federal Financial Institutions Examination Council call reports covering banks; and company background information and trade payment reports, as well as public filings, such as suits, liens, judgments, and bankruptcy information on millions of companies in the United States. In addition, it provides alerts on topics, including FRISK score reports, credit limit alerts, financial statement updates, and U.S. Securities and Exchange Commission filings and rating changes, as well as operates as a re-distributor of international credit reports. CreditRiskMonitor.com, Inc. was founded in 1977 and is based in Valley Cottage, New York.",Financial Services,US,,"CreditRiskMonitor.com, Inc.",,,,2.54,27234896.0,"CreditRiskMonitor.com, Inc.",$,"CreditRiskMonitor.com, Inc.","CreditRiskMonitor.com, Inc.",,"CreditRiskMonitor.com, Inc.",crmz,,,"CreditRiskMonitor.com, Inc.",,12835,C
,,CRN.AX,Coronado Global Resources Inc,AUD,ASX,Materials,"Coronado Global Resources Inc., together with its subsidiaries, produces, markets, and exports metallurgical coal. The company operates through four segments: Curragh, Buchanan, Logan, and Greenbrier. It owns a portfolio of operating mines and development projects, including the Curragh mine complex located in the Bowen Basin of Queensland, Australia; and the Buchanan, Logan, and Greenbrier mine complexes located in the Central Appalachian region in Virginia and West Virginia, the United States. The company provides its products in the United States, India, Japan, South Korea, Taiwan, Brazil, China, and Europe. Coronado Global Resources Inc. was founded in 2011 and is headquartered in Brisbane, Australia.",Metals & Mining,US,10/23/2018,Coronado Global Resources Inc,,,,1.26,1918816260.0,Coronado Global Resources Inc,A$,Coronado Global Resources Inc,Coronado Global Resources Inc,,Coronado Global Resources Inc,crn.ax,,,Coronado Global Resources Inc,,12836,C
,,CRN.L,Cairn Homes PLC,GBP,LSE,Consumer Durables & Apparel,"Cairn Homes plc operates as a homebuilder in Ireland. The company develops and sells residential properties. It is also involved in the rental of properties. The company was incorporated in 2014 and is based in Dublin, Ireland.",Consumer products,IE,6/10/2015,Cairn Homes PLC,,,,82.1,615298430.0,Cairn Homes PLC,£,Cairn Homes PLC,Cairn Homes PLC,,Cairn Homes PLC,crn.l,,,Cairn Homes PLC,,12837,C
,,CRO.AX,Cirralto Ltd,AUD,ASX,Software & Services,"Cirralto Limited engages in the development and commercialization of technology assets that enable the modernization of business IT systems through conversion, migration, and management of server-based legacy data and systems to the cloud in Australia. The company offers SpendaCollect, a payment system; SpendaPay, an integrated payment solution; SpendaPOS; SpendaMarket, a business-to-business management software; SpendaPool, a pool management platform; Synk'd, a solution to synk data across cloud app eco system into accounting and ERP software; and Flash Convert, a migration tool. It serves retailers, manufacturers, not-for-profits, franchise networks, and buying groups. The company is based in Melbourne, Australia.",Technology,AU,5/29/2002,Cirralto Ltd,,,,0.065,53518400.0,Cirralto Ltd,A$,Cirralto Ltd,Cirralto Ltd,,Cirralto Ltd,cro.ax,,,Cirralto Ltd,,12838,C
,,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd,INR,NSE,Consumer Durables & Apparel,"Crompton Greaves Consumer Electricals Limited manufactures and markets consumer products in India. It operates in two segments, Electrical Consumer Durables and Lighting Products. The company offers air purifiers; fans comprising ceiling, table, pedestal, wall mounted, domestic exhaust, and special fans; professional LED and conventional lighting, solar, and lighting automation products, as well as lamps and consumer luminaires; and residential, agricultural, and specialty pumps. It also provides garment care, food preparation, cooking, and beverage/breakfast appliances, as well as geysers, room heaters, air coolers, and power solutions. In addition, the company designs, manufactures, tests, and supplies LED street lights and poles. Its solutions are used in home/residential, hospitality, retail shops/showrooms, industry, gifting, institutional/bulk purchases, outdoor, and office markets. Crompton Greaves Consumer Electricals Limited was incorporated in 2015 and is based in Mumbai, India.",Consumer products,IN,5/13/2016,Crompton Greaves Consumer Electricals Ltd,,,,398.9,250000000000.0,Crompton Greaves Consumer Electricals Ltd,?,Crompton Greaves Consumer Electricals Ltd,Crompton Greaves Consumer Electricals Ltd,,Crompton Greaves Consumer Electricals Ltd,crompton.ns,,,Crompton Greaves Consumer Electricals Ltd,,12839,C
,,CRON.TO,CRONOS GROUP INC,USD,TSX,Drug Manufacturer,"Cronos Group Inc. operates as a cannabinoid company in the United States and internationally. It manufactures, markets, and distributes hemp-derived supplements and cosmetic products through ecommerce, retail, and hospitality partner channels. The company is also involved in the cultivation, manufacture, and marketing of cannabis and cannabis-derived products for the medical and adult-use markets. Its brand portfolio includes PEACE NATURALS, a global wellness platform; adult-use brands comprise COVE and Spinach; and hemp-derived CBD brands consists of Lord Jones and PEACE+. Cronos Group Inc. is based in Toronto, Canada.",Healthcare,CA,5/23/2018,CRONOS GROUP INC,,,,15.56,5542270000.0,CRONOS GROUP INC,$,CRONOS GROUP INC,CRONOS GROUP INC,,CRONOS GROUP INC,cron.to,,,CRONOS GROUP INC,,12840,C
,,CXI.TO,Currency Exchange International Corp,CAD,TSX,Capital Markets,"Currency Exchange International, Corp. provides currency exchange and related products in the United States and Canada. Its services include foreign currency exchange, international wire transfer and electronic payments, traveler's cheques, foreign check clearing, and issuing foreign bank drafts. The company serves financial institutions; money service businesses; retail customers; and corporate customers, which includes hotels, resorts, and tourist attractions. It operates a network of 43 branches. The company was founded in 1998 and is headquartered in Orlando, Florida.",Financial Services,US,3/9/2012,Currency Exchange International Corp,,,,11.0,70859360.0,Currency Exchange International Corp,CAD,Currency Exchange International Corp,Currency Exchange International Corp,,Currency Exchange International Corp,cxi.to,,,Currency Exchange International Corp,,12841,C
,,CRPR.L,James Cropper PLC,GBP,LSE,Materials,"James Cropper PLC manufactures and sells papers products and advanced materials. It operates through Paper, Colourform, and Technical Fibre Products divisions. The company offers specialty papers and boards; and molded fiber products, as well as converts paper. It also manufactures wet-laid nonwovens used in aerospace, defense, fuel cells, composites, automotive, construction, and applications, as well as metal coated carbon fibers. It has operations in the United Kingdom and other European countries, Asia, the Americas, Australasia, and Africa. The company was founded in 1845 and is headquartered in Kendal, the United Kingdom.",Paper & Forest,GB,1/7/1986,James Cropper PLC,,,,1200.0,114657600.0,James Cropper PLC,£,James Cropper PLC,James Cropper PLC,,James Cropper PLC,crpr.l,,,James Cropper PLC,,12842,C
,,CRRX.TO,CARERX CORPORATION,CAD,TSX,Medical Care Facilities,"CareRx Corporation provides specialty pharmacy services to seniors in Canada. The company operates a network of pharmacy fulfilment centers that provide chronic medication and other specialty clinical pharmacy services. As of August 13, 2020, it served approximately 50,000 residents in approximately 900 seniors and other communities, including long-term care homes, retirement homes, assisted living facilities, and group homes. The company was formerly known as Centric Health Corporation and changed its name to CareRx Corporation in June 2020. CareRx Corporation was incorporated in 2001 and is headquartered in Toronto, Canada.",Healthcare,CA,9/1/2009,CARERX CORPORATION,,,,5.09,152523888.0,CARERX CORPORATION,CAD,CARERX CORPORATION,CARERX CORPORATION,,CARERX CORPORATION,crrx.to,,,CARERX CORPORATION,,12843,C
,,CRSAW,Crescent Acquisition Corp.,USD,NASDAQ,,,Industrials,US,,Crescent Acquisition Corp.,,,,1.59,11428125.0,Crescent Acquisition Corp.,$,Crescent Acquisition Corp.,Crescent Acquisition Corp.,,Crescent Acquisition Corp.,crsaw,,,Crescent Acquisition Corp.,,12844,C
,,CRS.AX,Caprice Resources Ltd,AUD,ASX,Materials,"Caprice Resources Limited engages in the acquisition, exploration, and development of mineral resource projects in Australia. The company focuses on tenements prospective for gold, lead, zinc, and copper. It holds 100% interests in the Wild Horse Hill project that covers an area of 231 square kilometers to the east of Adelaide River in the Northern Territory; and the Northampton Project that includes two exploration licenses covering an area of 130 square kilometers located in Western Australia. The company also holds an agreement to acquire a 100% interest in the Island gold project that covers an area of 21 square kilometers located in Western Australia. Caprice Resources Limited was incorporated in 2018 and is based in West Perth, Australia.",Metals & Mining,AU,12/5/2018,Caprice Resources Ltd,,,,0.285,18835166.0,Caprice Resources Ltd,A$,Caprice Resources Ltd,Caprice Resources Ltd,,Caprice Resources Ltd,crs.ax,,,Caprice Resources Ltd,,12845,C
,,CRS.L,Crystal Amber Fund Ltd,GBP,LSE,,"Crystal Amber Fund Limited is a closed-ended equity mutual fund launched by Crystal Amber Asset Management (Guernsey) Limited. It is managed by Crystal Amber Advisors (UK) LLP. The fund invests in the public equity markets of the United Kingdom. It seeks to invest in stocks of companies operating across diversified sectors. The fund primarily invests in value stocks of mid-cap companies having market capitalizations between Â£100 million and Â£1,000 million. It employs an activist approach with a focus on such factors as replacement value, cash generation ability, balance sheet strength, and meetings with management to create its portfolio. The fund conducts in-house research to make its investments. Crystal Amber Fund Limited was formed on June 22, 2007 and is domiciled in the Guernsey, Channel Islands.",,GG,6/17/2008,Crystal Amber Fund Ltd,,,,99.5,83997904.0,Crystal Amber Fund Ltd,£,Crystal Amber Fund Ltd,Crystal Amber Fund Ltd,,Crystal Amber Fund Ltd,crs.l,,,Crystal Amber Fund Ltd,,12846,C
,,CRSR,"Corsair Gaming, Inc.",USD,NASDAQ,Computer Hardware,"Corsair Gaming, Inc., together with its subsidiaries, designs, markets, and distributes gaming and streaming peripherals, components and systems in the Americas, Europe, the Middle East, and the Asia Pacific. The company offers gamer and creator peripherals, including gaming keyboards, mice, headsets, and controllers, as well as capture cards, studio accessories, and others. It also provides gaming components and systems comprising power supply units, cooling solutions, computer cases, and DRAM modules, as well as prebuilt and custom-built gaming PCs, and others; and PC gaming software comprising iCUE for gamers and Elgato's streaming suite for content creators. The company sells its products through a network of distributors and retailers, including online retailers, as well as directly to consumers through its websites. Corsair Gaming, Inc. was founded in 1994 and is headquartered in Fremont, California.",Technology,US,9/23/2020,"Corsair Gaming, Inc.",,,,42.78,3932517120.0,"Corsair Gaming, Inc.",$,"Corsair Gaming, Inc.","Corsair Gaming, Inc.",,"Corsair Gaming, Inc.",crsr,,,"Corsair Gaming, Inc.",,12847,C
