Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,UPL.L,Upland Resources Ltd,GBP,LSE,Energy,"Upland Resources Limited is a principal investment firm specializing in farm-ins and applications for open acreage. The firm seeks to invest in the oil and gas exploration and production sectors. Upland Resources Limited was founded in 2012 and is based in Saint Helier, Jersey with an additional office in Ashbourne, United Kingdom.",Energy ,JE,10/26/2015,Upland Resources Ltd,,,,0.5,3433845.0,Upland Resources Ltd,£,Upland Resources Ltd,Upland Resources Ltd,,Upland Resources Ltd,upl.l,,,Upland Resources Ltd,,19340,U
,,UPL.NS,UPL Ltd,INR,NSE,Materials,"UPL Limited manufactures and markets crop solutions in India and internationally. It operates through two segments, Agro Activity and Non-agro Activity. The company offers sorghum, forages, corn, canola, sunflower, vegetable, rice, wheat, soya, pearl millet, oats, alfalfa, bio-fumigants, and mustard seeds. It also provides herbicides; fungicides; insecticides and acaricides; seed treatment products; adjuvants; and ProNutiva, a solution for crop protection. In addition, the company offers plant stress and stimulation solutions; post-harvest products; soil and water technologies; aquatic treatment solutions; and farmer advisory and education services, as well as farm services. Further, it manufactures and markets industrial chemicals and other non-agricultural related products. The company was formerly known as United Phosphorus Limited and changed its name to UPL Limited in October 2013. UPL Limited was founded in 1969 and is headquartered in Mumbai, India.",Chemicals,IN,2/26/1996,UPL Ltd,,,,535.8,409000000000.0,UPL Ltd,?,UPL Ltd,UPL Ltd,,UPL Ltd,upl.ns,,,UPL Ltd,,19341,U
,,URR,Market Vectors Double Long Euro ETN,USD,NYSE,,"The investment seeks to replicate, net of expenses, the Double Long Euro Index.
 As the index is two-times leveraged, for every 1% strengthening of the euro relative to the U.S. dollar, the level of the index will generally increase by 2%, while for every 1% weakening of the euro relative to the U.S. dollar, the index will generally decrease by 2%.",,US,,Market Vectors Double Long Euro ETN,,,,14.01,40868958000.0,Market Vectors Double Long Euro ETN,$,Market Vectors Double Long Euro ETN,Market Vectors Double Long Euro ETN,,Market Vectors Double Long Euro ETN,urr,,,Market Vectors Double Long Euro ETN,,19342,U
,,UPR.IR,Uniphar plc,EUR,ISE,Medical Care Facilities,"Uniphar plc operates as a diversified healthcare services company in the Republic of Ireland, the United Kingdom, and internationally. The company operates through three divisions: Commercial & Clinical, Product Access, and Supply Chain & Retail. The Commercial & Clinical division offers outsourced sales, marketing, and multichannel account management services to pharmaco-medical manufacturers; and distribution and support services to medical device manufacturers. The Product Access division distributes unlicensed medicines, consumables and equipment, and clinical trial supplies, as well as consultancy services to patients, physicians, payors, and manufacturers. This segment also designs and delivers medicine access programs for new treatments and therapies. The Supply Chain & Retail division engages in pre-wholesale and wholesale distribution of pharmaceutical, healthcare, and animal health products to pharmacies, hospitals, and veterinary surgeons; operates a network of pharmacies under the Life and Allcare brands; and provides vitamins, minerals, and supplements under the Kit&Kaboodle, FIXXA First Aid, and AYA brands. It also offers pharmacy support, pharmaceutical supply chain, specialist nursing and infusion, data intelligence and consultancy services, and online pharmacy and product fostering services, as well as data solutions for pharma industry. Uniphar plc was founded in 1967 and is headquartered in Dublin, Ireland.",Healthcare,IE,,Uniphar plc,,,,2.44,666156608.0,Uniphar plc,Ä,Uniphar plc,Uniphar plc,,Uniphar plc,upr.ir,,,Uniphar plc,,19343,U
,,UPR.L,Uniphar Group Plc,GBP,LSE,Health Care Equipment & Services,"Uniphar plc operates as a diversified healthcare services company in the Republic of Ireland, the United Kingdom, and internationally. The company operates through three divisions: Commercial & Clinical, Product Access, and Supply Chain & Retail. The Commercial & Clinical division offers outsourced sales, marketing, and multichannel account management services to pharmaco-medical manufacturers; and distribution and support services to medical device manufacturers. The Product Access division distributes unlicensed medicines, consumables and equipment, and clinical trial supplies, as well as consultancy services to patients, physicians, payors, and manufacturers. This segment also designs and delivers medicine access programs for new treatments and therapies. The Supply Chain & Retail division engages in pre-wholesale and wholesale distribution of pharmaceutical, healthcare, and animal health products to pharmacies, hospitals, and veterinary surgeons; operates a network of pharmacies under the Life and Allcare brands; and provides vitamins, minerals, and supplements under the Kit&Kaboodle, FIXXA First Aid, and AYA brands. It also offers pharmacy support, pharmaceutical supply chain, specialist nursing and infusion, data intelligence and consultancy services, and online pharmacy and product fostering services, as well as data solutions for pharma industry. Uniphar plc was founded in 1967 and is headquartered in Dublin, Ireland.",Health Care,IE,7/17/2019,Uniphar Group Plc,,,,225.0,596234240.0,Uniphar Group Plc,£,Uniphar Group Plc,Uniphar Group Plc,,Uniphar Group Plc,upr.l,,,Uniphar Group Plc,,19344,U
,,UPRO.ME,Yunipro PAO,RUB,MCX,Utilities,"Public Joint-Stock Company Unipro engages in the generation and sale of electricity and heat in Russia. It operates five power plants with a total capacity of 11,245.1 megawatts. The company sells its electricity and capacity through wholesale electricity and capacity markets to retail companies. Public Joint-Stock Company Unipro is also involved in the provision of engineering and fund management activities. The company was formerly known as Open Joint-Stock Company E.ON Russia and changed its name to Public Joint-Stock Company Unipro in June 2016. The company was founded in 2005 and is headquartered in Moscow, Russia. Public Joint-Stock Company Unipro is a subsidiary of Uniper SE.",Utilities,RU,8/15/2006,Yunipro PAO,,,,2.87,181000000000.0,Yunipro PAO,RUB,Yunipro PAO,Yunipro PAO,,Yunipro PAO,upro.me,,,Yunipro PAO,,19345,U
,,UPST,"Upstart Holdings, Inc.",USD,NASDAQ,Credit Services,"Upstart Holdings, Inc. operates a cloud-based artificial intelligence (AI) lending platform in the United States. The company's platform aggregates consumer demand for loans and connects it to its network of AI-enabled bank partners. Its platform connects consumers, banks, and institutional investors through a shared AI lending platform. The company was founded in 2012 and is headquartered in San Mateo, California.",Financial Services,US,12/16/2020,"Upstart Holdings, Inc.",,,,102.18,7404054500.0,"Upstart Holdings, Inc.",$,"Upstart Holdings, Inc.","Upstart Holdings, Inc.",,"Upstart Holdings, Inc.",upst,,,"Upstart Holdings, Inc.",,19346,U
,,URF.AX,US Masters Residential Property Fund,AUD,ASX,Real Estate,"US Masters Residential Property Fund (Fund) was established in 2011 and is listed on the Australian Securities Exchange (URF.ASX). The Fund was established to give investors exposure to US residential property and is the largest Australian-listed property trust with a primary strategy of investing in freestanding and multi-tenant US residential property in the New York metropolitan area. The Fund is focused on seeking to achieve long-term returns through a combination of income from rental yields along with potential long-term capital growth. Since 2011, the Fund's portfolio has grown to 982 housing units across 551 freestanding properties, with a gross asset value of approximately $1.2 billion (as at 30 June 2020). The Fund conducts all its New York metropolitan area residential investment through its controlled entity US Masters Residential Property (USA) Fund, a Maryland Real Estate Investment Trust (US REIT). A dedicated team of highly-skilled professionals based in New York manages every aspect of the real estate investment process ? from acquiring the properties and rehabilitating the assets, to leasing the homes and ongoing tenant management.",Real Estate,AU,,US Masters Residential Property Fund,,,,0.2,77042200.0,US Masters Residential Property Fund,A$,US Masters Residential Property Fund,US Masters Residential Property Fund,,US Masters Residential Property Fund,urf.ax,,,US Masters Residential Property Fund,,19347,U
,,URJA.NS,Urja Global Ltd,INR,NSE,Semiconductors & Semiconductor Equipment,"Urja Global Limited engages in the design, consultancy, integration, supply, installation, commissioning, and maintenance of off grid and grid connected solar power plants and decentralized solar applications in India. It offers solar, e-rickshaw, automotive, and inverter batteries; solar inverters; LED street, flood, and panel lights, as well as LED bulbs and slim LED panel lights; PV modules; solar water heaters; solar lanterns; solar power packs; solar home lighting systems; and solar charge controllers. The company also provides electric vehicles. Urja Global Limited was incorporated in 1992 and is based in New Delhi, India.",Semiconductors,IN,3/28/2017,Urja Global Ltd,,,,7.8,4122533890.0,Urja Global Ltd,?,Urja Global Ltd,Urja Global Ltd,,Urja Global Ltd,urja.ns,,,Urja Global Ltd,,19348,U
,,URKZ.ME,Ural'skaya Kuznitsa PAO,RUB,MCX,Materials,"Urals Stampings Plant PAO engages in the production and sale of hot stampings and forgings in Russia. The company offers a range of forgings for engineering industries, such as punching compressor and turbine disks for aircraft gas turbine engines; crankshafts, camshafts, and connecting rods for internal combustion engines and compressors; stamping for the fuselage; wings, landing gear, components, and assemblies of modern aircraft in rocket and space industry; axles and gear wheels traction transmission for railway traction and rolling stock; tires for trams; collar and flat flanges, discs of heat-resistant and titanium alloys; shut-off valves in the form of cases, caps, and balls; forgings for hunting and firearms; arms; torsion shafts and cross-pieces for the automotive industry; and blanks for the sling hook and hook cranes. It is also involved in the metal processing and steel production activities. Urals Stampings Plant PAO also exports its products to Bulgaria, Hungary, Germany, Romania, Turkey, France, the Czech Republic, the United States, Ukraine, Belarus, and Kazakhstan. The company was founded in 1942 and is headquartered in Chebarkul, Russia. Urals Stampings Plant PAO is a subsidiary of Mechel PAO.",Metals & Mining,RU,5/11/2012,Ural'skaya Kuznitsa PAO,,,,17420.0,9541996500.0,Ural'skaya Kuznitsa PAO,RUB,Ural'skaya Kuznitsa PAO,Ural'skaya Kuznitsa PAO,,Ural'skaya Kuznitsa PAO,urkz.me,,,Ural'skaya Kuznitsa PAO,,19349,U
,,URYL,United Royale Holdings Corp.,USD,PNK,Farm Products,"United Royale Holdings Corp. intends to offer planting and cultivation services for Aquilaria Subintegra and Aquilaria Sinensis trees to land owners in Malaysia. It also intends to offer services relating to the extraction of Agarwood from Aquilaria Subintegra and Aquilaria Sinensis trees through inoculation process. The company was formerly known as Bosy Holdings Corp. and changed its name to United Royale Holdings Corp. in February 2017. United Royale Holdings Corp. was founded in 2015 and is based in Kowloon, Hong Kong.",Consumer Defensive,HK,,United Royale Holdings Corp.,,,,1.8,255582000.0,United Royale Holdings Corp.,$,United Royale Holdings Corp.,United Royale Holdings Corp.,,United Royale Holdings Corp.,uryl,,,United Royale Holdings Corp.,,19350,U
,,US8A.DE,McEwen Mining Inc,EUR,XETRA,Materials,"McEwen Mining, Inc. is a mining and minerals production and exploration company, which focuses on base metals in Argentina, Mexico and the United States. The company is headquartered in Toronto, Ontario and currently employs 427 full-time employees. The firm is focused on precious and base metals in Argentina, Mexico and the United States. The firm's segments include Mexico, Minera Santa Cruz S.A. (MSC), Nevada and Los Azules. The Mexico Operations segment includes properties, such as El Gallo 1 mine and the El Gallo 2 project. The MSC segment includes properties, such as the San Jose mine and other concessions located around the mine. The firm's properties in Nevada segment include Gold Bar project and exploration properties. The Gold Bar project is a proposed mine project. The Los Azules segment includes various properties, such as Los Azules project, Chonchones project, Laganoso project, La Cerrada project and Other Argentina properties. The Los Azules copper project is an advanced-stage porphyry copper exploration project located in the cordilleran region of San Juan Province, Argentina near the border with Chile.",Metals & Mining,CA,5/7/1980,McEwen Mining Inc,,,,1.0185,434.0,McEwen Mining Inc,Ä,McEwen Mining Inc,McEwen Mining Inc,,McEwen Mining Inc,us8a.de,,,McEwen Mining Inc,,19351,U
,,USA.L,Baillie Gifford US Growth Trust PLC,GBP,LSE,,"Baillie Gifford US Growth Trust plc is a closed-ended investment company. The Company's investment objective is to produce long-term capital growth. The Company invests predominantly in equities of companies which are incorporated or domiciled, or which conduct a portion of business, in the United States. The Company's portfolio consist of holdings in listed securities and unlisted securities in up to a combined maximum of 90 holdings, with 30 to 50 listed security holdings. Baillie Gifford & Co Limited is the investment manager of the Company.",,GB,3/23/2018,Baillie Gifford US Growth Trust PLC,,,,388.0,1140564740.0,Baillie Gifford US Growth Trust PLC,£,Baillie Gifford US Growth Trust PLC,Baillie Gifford US Growth Trust PLC,,Baillie Gifford US Growth Trust PLC,usa.l,,,Baillie Gifford US Growth Trust PLC,,19352,U
,,USAQ,USA Equities Corp.,USD,PNK,Health Information Services,"USA Equities Corp. focuses on healthcare, informatics, and algorithmic personalized medicine. The company intends to develop digital therapeutics, behavior based remote patient monitoring, chronic care, and preventive medicine. The company was formerly known as American Biogenetic Sciences, Inc. and changed its name to USA Equities Corp. in May 2015. USA Equities Corp. was founded in 1983 and is based in West Palm Beach, Florida.",Healthcare,US,,USA Equities Corp.,,,,0.6,3937638.0,USA Equities Corp.,$,USA Equities Corp.,USA Equities Corp.,,USA Equities Corp.,usaq,,,USA Equities Corp.,,19353,U
,,UTGN,"UTG, Inc.",USD,PNK,Insurance,"UTG, Inc., an insurance holding company, provides individual life insurance products and services in the United States. Its individual life insurance includes servicing of existing insurance business in-force; the acquisition of other companies in the insurance business; and the administration processing of life insurance business for other entities. The company also offers reinsurance products, as well as underwriting services. UTG, Inc. was founded in 1966 and is headquartered in Stanford, Kentucky.",Financial Services,US,,"UTG, Inc.",,,,28.0,88903640.0,"UTG, Inc.",$,"UTG, Inc.","UTG, Inc.",,"UTG, Inc.",utgn,,,"UTG, Inc.",,19354,U
,,USBL,"United States Basketball League, Inc.",USD,PNK,Shell Companies,"United States Basketball League, Inc. does not have significant operations. Previously, the company was engaged in developing and managing a professional basketball league, the United States Basketball League in the United States. It focuses on exploring strategic alternatives. The company was founded in 1984 and is based in Milford, Connecticut. United States Basketball League, Inc. is a subsidiary of Meisenheimer Capital, Inc.",Financial Services,US,,"United States Basketball League, Inc.",,,,0.074,259926.0,"United States Basketball League, Inc.",$,"United States Basketball League, Inc.","United States Basketball League, Inc.",,"United States Basketball League, Inc.",usbl,,,"United States Basketball League, Inc.",,19355,U
,,USBN.ME,Bank UralSib PAO,RUB,MCX,Banks,"Public Joint Stock Company BANK URALSIB, together with its subsidiaries, provides various banking products and services to individuals and corporate clients in Russia and internationally. The company operates through Corporate Banking Operations, Retail Banking Operations, Small Business, Leasing Operations, Financial services and Markets, Treasury and Asset-Liability Management Unit, and Corporate Investments and Other Operations segments. Its products and services include commercial lending and deposit taking, settlements and cash transactions, trade finance, and transactions with precious metals; and money transfer and foreign exchange services, and various banking card products. The company is also involved in primary and secondary equity and debt capital markets activities; brokerage services and securities trading, including repurchase agreements transactions and derivative transactions; and placement and raising of funds. In addition, it offers a range of banking services for high net worth individuals, including their savings management and financial advisory. Further, the company invests in and rents retail trade premises, completed residential apartments, residential buildings under construction, and land; manages properties; and provides leasing and management services. It operates through a network of 6 branches. Public Joint Stock Company BANK URALSIB was founded in 1993 and is headquartered in Moscow, Russia.",Banking,RU,12/14/2011,Bank UralSib PAO,,,,0.067,24129046500.0,Bank UralSib PAO,RUB,Bank UralSib PAO,Bank UralSib PAO,,Bank UralSib PAO,usbn.me,,,Bank UralSib PAO,,19356,U
,,USB-PP,U.S. Bancorp,USD,NYSE,Banks,"U.S. Bancorp, a financial services holding company, provides various financial services in the United States. It operates in five segments: Corporate and Commercial Banking, Consumer and Business Banking, Wealth Management and Investment Services, Payment Services, and Treasury and Corporate Support. The company offers depository services, including checking accounts, savings accounts, and time certificate contracts; lending services, such as traditional credit products; and credit card services, lease financing and import/export trade, asset-backed lending, agricultural finance, and other products, as well as home equity, auto, boat, RV, personal loans, and personal line of credit. It also provides ancillary services comprising capital markets, treasury management, and receivable lock-box collection services to corporate customers; and a range of asset management and fiduciary services for individuals, estates, foundations, business corporations, and charitable organizations. In addition, the company offers investment and insurance products to its customers principally within its markets, as well as fund administration services to a range of mutual and other funds. Further, it provides corporate and purchasing card, and corporate trust services; and merchant processing services, as well as cash and investment management, ATM processing, mortgage banking, and brokerage and leasing services. The company offers its products and services through operating a network of 2,795 banking offices principally operating in the Midwest and West regions of the United States, as well as through online services and over mobile devices. It also operates a network of 4,459 ATMs. The company has a strategic alliance with State Farm Bank. The company was founded in 1863 and is headquartered in Minneapolis, Minnesota.",Financial Services,US,,U.S. Bancorp,,,,27.35,85805154000.0,U.S. Bancorp,$,U.S. Bancorp,U.S. Bancorp,,U.S. Bancorp,usb-pp,,,U.S. Bancorp,,19357,U
,,USCI,United States Commodity Index Fund ETV,USD,NYSE,,"The investment seeks the daily changes in percentage terms of its shares‚Äô per share net asset value (‚ÄúNAV‚Äù) to reflect the daily changes in percentage terms of the SummerHaven Dynamic Commodity Index Total ReturnSM (the ‚ÄúSDCI‚Äù), less USCI‚Äôs expenses.
 The fund seeks to achieve its investment objective by investing to the fullest extent possible in the Benchmark Component Futures Contracts. The SDCI is designed to reflect the performance of a diversified group of commodities.",,US,8/10/2010,United States Commodity Index Fund ETV,,,,35.4,443405760.0,United States Commodity Index Fund ETV,$,United States Commodity Index Fund ETV,United States Commodity Index Fund ETV,,United States Commodity Index Fund ETV,usci,,,United States Commodity Index Fund ETV,,19358,U
,,USDR,UAS Drone Corp.,USD,PNK,Aerospace & Defense,"UAS Drone Corp., through its subsidiary, Duke Robotics, Inc., operates as a robotics company. The company engages in the development of an advanced robotics system that enables remote, real-time, pinpoint accurate firing of small arms and light weapons. Its products include UAS octocopters integrated with six degrees of freedom robotic gimbal for military and homeland security purposes. The company was founded in 2014 and is headquartered in Tirat Carmel, Israel.",Industrials,IL,,UAS Drone Corp.,,,,0.48,19236096.0,UAS Drone Corp.,$,UAS Drone Corp.,UAS Drone Corp.,,UAS Drone Corp.,usdr,,,UAS Drone Corp.,,19359,U
,,UTR.AX,UltraCharge Limited,AUD,ASX,Capital Goods,,Electrical Equipment,US,,UltraCharge Limited,,,,0.02,2246760.0,UltraCharge Limited,A$,UltraCharge Limited,UltraCharge Limited,,UltraCharge Limited,utr.ax,,,UltraCharge Limited,,19360,U
,,USF.L,US Solar Fund PLC,USD,LSE,,"US Solar Fund plc is a United Kingdom-based closed-ended investment company. The Company‚Äôs investment objective is to provide investors with dividends, by investing in a diversified portfolio of Solar Power Assets in North America and other Organization for Economic Co-operation and Development (OECD) countries in the Americas. New Energy Solar Manager Pty Limited is the investment manager of the Company.",,GB,4/16/2019,US Solar Fund PLC,,,,1.07,214098448.0,US Solar Fund PLC,$,US Solar Fund PLC,US Solar Fund PLC,,US Solar Fund PLC,usf.l,,,US Solar Fund PLC,,19361,U
,,USHAMART.NS,Usha Martin Ltd,INR,NSE,Materials,"Usha Martin Limited, together with its subsidiaries, manufactures and sells wires, wire ropes, and strands products in India and internationally. The company offers wire ropes, including oil and offshore, crane, mining, elevator, fishing, and general engineering ropes, as well as ropes for conveyor cords, aerial haulage, and structural systems. It also manufactures a range of industrial machines, including wire drawing machines, stranding machines, wire rope closing machines, steel plant equipment, and material handling equipment; machines for manufacturing bright bars; machines for armoring and rewinding; and copper coating lines for CO2 welding wire manufacture. Further, it provides pre-stressing products and services comprising anchorage, sheathing, multipull and single pulling hydraulic jacks and pumps, and grout pumps and agitators; and grips, wire jacks, and hand and power-operated pumps, as well as installation services. Additionally, the company offers spring, ACSR, cold heading quality, auto spoke, brush, needle, cycle, and profile based wires, as well as steel wires for pre-stressed concrete and wires for fasteners; and bright low relaxation (LRPC), normal relaxation, galvanized LRPC, polymer coated galvanized/bright LRPC, grease/wax filled un-bonded, bonded LRPC strands, as well as plain, indented, and ribbed high tensile steel wire for prestressed concrete. It also provides aerial copper, underground optical fiber, optical fiber, and armored / duct jelly filled copper cables. The company was founded in 1960 and is based in Kolkata, India.",Metals & Mining,IN,10/7/1994,Usha Martin Ltd,,,,30.1,9157924900.0,Usha Martin Ltd,?,Usha Martin Ltd,Usha Martin Ltd,,Usha Martin Ltd,ushamart.ns,,,Usha Martin Ltd,,19362,U
,,USL,United States 12 Month Oil,USD,NYSE,,"USL was created on 12/06/07 by US Commodity Funds. The ETF tracks light, sweet crude oil spot prices using an average of the 12 nearest-month NYMEX WTI crude oil futures contracts.",,US,12/6/2007,United States 12 Month Oil,,,,20.46,114029987.0,United States 12 Month Oil,$,United States 12 Month Oil,United States 12 Month Oil,,United States 12 Month Oil,usl,,,United States 12 Month Oil,,19363,U
,,USLG,"US Lighting Group, Inc.",USD,PNK,Electrical Equipment & Parts,"US Lighting Group, Inc. designs, manufactures, and distributes commercial LED lighting products in the United States and internationally. It offers LED digital gauges and accessories for commercial and industrial customers, as well as LED lighting tubes and bulbs. The company also provides direct fit replacement gauge panels for specific vehicle models; universal gauges for other makes and models of classic cars; and vehicle lighting, ignition systems, RPM switches, and other automotive electronics, as well as GPS controlled marine speedometers and Prometheus ignition systems to guard against ignition failures. In addition, it is involved in the original equipment manufacturing of electronics. The company was formerly known as Luxurious Travel Corp. and changed its name to US Lighting Group, Inc. in September 2016. US Lighting Group, Inc. was incorporated in 2003 and is based in Euclid, Ohio.",Industrials,US,,"US Lighting Group, Inc.",,,,0.22,20887328.0,"US Lighting Group, Inc.",$,"US Lighting Group, Inc.","US Lighting Group, Inc.",,"US Lighting Group, Inc.",uslg,,,"US Lighting Group, Inc.",,19364,U
,,USNU,"U.S. NeuroSurgical Holdings, Inc.",USD,PNK,Medical Care Facilities,"U.S. NeuroSurgical Holdings, Inc., through its subsidiaries, owns and operates stereotactic radiosurgery centers that utilize gamma knife technology. The gamma knife is a stereotactic radiosurgical device used to treat brain tumors and other malformations of the brain without invasive surgery. It owns and operates Leksell PERFEXION gamma knife center in the Tisch Hospital of New York University Langone Medical Center in New York, New York; and the Southern California Regional Gamma Knife Center at the San Antonio Regional Hospital in Upland, California. U.S. NeuroSurgical Holdings, Inc. was founded in 1993 and is based in Rockville, Maryland.",Healthcare,US,,"U.S. NeuroSurgical Holdings, Inc.",,,,0.31,2415575.0,"U.S. NeuroSurgical Holdings, Inc.",$,"U.S. NeuroSurgical Holdings, Inc.","U.S. NeuroSurgical Holdings, Inc.",,"U.S. NeuroSurgical Holdings, Inc.",usnu,,,"U.S. NeuroSurgical Holdings, Inc.",,19365,U
,,USO,United States Oil Fund,USD,NYSE,,"The investment seeks the daily changes in percentage terms of its shares‚Äô per share NAV to reflect the daily changes in percentage terms of the spot price of light, sweet crude oil delivered to Cushing, Oklahoma, as measured by the daily changes in the price of a specified short-term futures contract on light, sweet crude oil called the ‚ÄúBenchmark Oil Futures Contract,‚Äù plus interest earned on USO‚Äôs collateral holdings, less USO‚Äôs expenses.
 USO invests primarily in futures contracts for light, sweet crude oil, other types of crude oil, diesel-heating oil, gasoline, natural gas, and other petroleum-based fuels.",,US,4/10/2006,United States Oil Fund,,,,39.94,4756853800.0,United States Oil Fund,$,United States Oil Fund,United States Oil Fund,,United States Oil Fund,uso,,,United States Oil Fund,,19366,U
,,USWSW,"U.S. Well Services, Inc. WT EXP 031524",USD,NASDAQ,,,Industrials,US,,"U.S. Well Services, Inc. WT EXP 031524",,,,0.19,0.0,"U.S. Well Services, Inc. WT EXP 031524",$,"U.S. Well Services, Inc. WT EXP 031524","U.S. Well Services, Inc. WT EXP 031524",,"U.S. Well Services, Inc. WT EXP 031524",uswsw,,,"U.S. Well Services, Inc. WT EXP 031524",,19367,U
,,USX1.DE,United States Steel Corp,EUR,XETRA,Materials,"United States Steel Corporation produces and sells flat-rolled and tubular steel products primarily in North America and Europe. It operates through three segments: North American Flat-Rolled (Flat-Rolled), U. S. Steel Europe (USSE), and Tubular Products (Tubular). The Flat-Rolled segment offers slabs, strip mill plates, sheets and tin mill products, as well as all iron ore and coke. This segment serves customers in the service center, conversion, automotive, construction, container, and appliance and electrical markets. The USSE segment provides slabs, strip mill plate, sheet, tin mill products, and spiral welded pipes, as well as refractory ceramic materials. This segment serves customers in the construction, container, appliance and electrical, service center, conversion, oil, gas, and petrochemical markets. The Tubular segment offers seamless and electric resistance welded steel casing and tubing products; and standard and line pipe and mechanical tubing products primarily to customers in the oil, gas, and petrochemical markets. The company also provides railroad services and real estate operations. United States Steel Corporation was founded in 1901 and is headquartered in Pittsburgh, Pennsylvania.",Metals & Mining,US,4/12/1991,United States Steel Corp,,,,13.65,3572477950.0,United States Steel Corp,Ä,United States Steel Corp,United States Steel Corp,,United States Steel Corp,usx1.de,,,United States Steel Corp,,19368,U
,,USY1.DE,Unisys Corp,EUR,XETRA,Software & Services,"Unisys Corporation operates as an information technology company worldwide. It operates in two segments, Services and Technology. The Services segment offers cloud and infrastructure services, application services, and business process outsourcing services. Its solutions include Unisys InteliServe, a service solution that transforms traditional service desk into an intelligent, user-centric experience aligned with the needs of the modern digital workplace; Unisys CloudForte, a comprehensive managed service offering to help accelerate the secure move of data and applications to the cloud; and Unisys Security Solutions, a portfolio that includes managed security services, security consulting services, the Unisys Incident Response Ecosystem subscription service, and the TrustCheck cyber risk management solution. The Technology segment designs and develops software, and hardware and other related products. Its products include Unisys ClearPath Forward, a software operating environment for high-intensity enterprise computing; and Unisys Stealth security software, which enables trusted identities to access micro-segmented critical assets and safely communicate through secure and encrypted channels. This segment also provides industry application products, which allow law enforcement agencies to solve crime and social services case workers assist families; travel and transportation companies manage freight and distribution; life sciences and healthcare companies manage medical devices; and financial institutions deliver omnichannel banking. The company serves customers in the government, financial services, and commercial markets through direct sales force, distributors, resellers, and alliance partners. Unisys Corporation was founded in 1886 and is based in Blue Bell, Pennsylvania.",Technology,US,5/22/1981,Unisys Corp,,,,21.6,1439117310.0,Unisys Corp,Ä,Unisys Corp,Unisys Corp,,Unisys Corp,usy1.de,,,Unisys Corp,,19369,U
,,USY.L,Unisys Corp,USD,LSE,Software & Services,"Unisys Corporation operates as an information technology company worldwide. It operates in two segments, Services and Technology. The Services segment offers cloud and infrastructure services, application services, and business process outsourcing services. Its solutions include Unisys InteliServe, a service solution that transforms traditional service desk into an intelligent, user-centric experience aligned with the needs of the modern digital workplace; Unisys CloudForte, a comprehensive managed service offering to help accelerate the secure move of data and applications to the cloud; and Unisys Security Solutions, a portfolio that includes managed security services, security consulting services, the Unisys Incident Response Ecosystem subscription service, and the TrustCheck cyber risk management solution. The Technology segment designs and develops software, and hardware and other related products. Its products include Unisys ClearPath Forward, a software operating environment for high-intensity enterprise computing; and Unisys Stealth security software, which enables trusted identities to access micro-segmented critical assets and safely communicate through secure and encrypted channels. This segment also provides industry application products, which allow law enforcement agencies to solve crime and social services case workers assist families; travel and transportation companies manage freight and distribution; life sciences and healthcare companies manage medical devices; and financial institutions deliver omnichannel banking. The company serves customers in the government, financial services, and commercial markets through direct sales force, distributors, resellers, and alliance partners. Unisys Corporation was founded in 1886 and is based in Blue Bell, Pennsylvania.",Technology,US,5/22/1981,Unisys Corp,,,,25.952,1630159230.0,Unisys Corp,$,Unisys Corp,Unisys Corp,,Unisys Corp,usy.l,,,Unisys Corp,,19370,U
,,UT8.DE,Uber Technologies Inc,EUR,XETRA,Transportation,"Uber Technologies, Inc. operates as a technology platform for people and things mobility. The company is headquartered in San Francisco, California and currently employs 22,263 full-time employees. Its operating segments include Rides, Eats, Freight, Other Bets, and Advanced Technologies Group (ATG) and Other Technology Programs. The Rides products connect consumers with drivers who provide rides in a variety of vehicles, such as cars, auto rickshaws, or taxis. The Eats offering allows consumers to search for restaurants, order a meal and have the meal delivered. Freight connects carriers with shippers on its platform and gives the ability to book a shipment. The Other Bets segment consists of multiple investment stage offerings, including new mobility offering that refers to products that provide consumers with access to rides through a variety of modes, including electronic scooters. The ATG and Other Technology Programs segment is responsible for the development and commercialization of autonomous vehicle and ridesharing technologies.",Road & Rail,US,5/10/2019,Uber Technologies Inc,,,,49.5,59098.0,Uber Technologies Inc,Ä,Uber Technologies Inc,Uber Technologies Inc,,Uber Technologies Inc,ut8.de,,,Uber Technologies Inc,,19371,U
,,UTAR.ME,Aviakompaniya UTair PAO,RUB,MCX,Transportation,"Public Joint-Stock Company UTair Aviation provides passenger and cargo transportation services on domestic and international routes. It offers its services through aircraft and helicopters. The company was incorporated in 1992 and is based in Surgut, Russia. Public Joint-Stock Company UTair Aviation operates as a subsidiary of OOO AK-invest.",Airlines,RU,1/5/2000,Aviakompaniya UTair PAO,,,,6.95,25262692400.0,Aviakompaniya UTair PAO,RUB,Aviakompaniya UTair PAO,Aviakompaniya UTair PAO,,Aviakompaniya UTair PAO,utar.me,,,Aviakompaniya UTair PAO,,19372,U
