Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,TRY.AX,Troy Resources Limited,AUD,ASX,Materials,"Troy Resources Limited engages in the exploration and production of gold in South America. It holds interest in the Karouni gold project located in Guyana. The company was founded in 1984 and is based in West Perth, Australia.",Metals & Mining,AU,,Troy Resources Limited,,,,0.085,64392944.0,Troy Resources Limited,AUD,Troy Resources Limited,Troy Resources Limited,,Troy Resources Limited,try.ax,,,Troy Resources Limited,,T
,,TRY.L,TR Property Investment Trust PLC,GBp,LSE,,"TR Property Investment Trust plc is an investment company. The Company's investment objective is to maximize shareholders' total returns by investing in the shares and securities of property companies and property related businesses internationally. The Company also invests in investment property located in the United Kingdom only. The Company seeks to achieve its objective by investing in shares and securities of property companies and property related businesses on an international basis, although, with a Pan-European benchmark, the majority of the investments will be located in that geographical area. The Company's portfolio of investments across various countries includes Austria, Spain, Belgium, Sweden, Finland, Switzerland and others. Its investment selection process seeks to identify companies of all sizes, especially those with a focus on a particular type of real estate business. F&C Investment Business Limited acts as the Company's alternative investment fund manager (AIFM).",,GB,1/3/1986,TR Property Investment Trust PLC,,,,387.0,1228148350.0,TR Property Investment Trust PLC,GBp,TR Property Investment Trust PLC,TR Property Investment Trust PLC,,TR Property Investment Trust PLC,try.l,,,TR Property Investment Trust PLC,,T
,,TSTL.L,Tristel PLC,GBp,LSE,Health Care Equipment & Services,"Tristel plc develops, manufactures, and supplies infection and contamination control, and hygiene products in the United Kingdom and internationally. The company operates through three segments: Hospital Medical Device Decontamination, Hospital Environmental Surface Disinfection, and Other. It offers medical instrument disinfection products under the Tristel brand; surface cleaning and disinfection products used in areas, such as hospitals, rescue vehicles, care homes, hospices, dentists, and GP surgeries under the Cache brand; contamination control products for pharmaceutical and personal care industries under the Crystel brand; and animal health infection prevention and control products under the Anistel brand. Tristel plc was founded in 1993 and is based in Snailwell, the United Kingdom.",Health Care,GB,6/1/2005,Tristel PLC,,,,673.0,314037952.0,Tristel PLC,GBp,Tristel PLC,Tristel PLC,,Tristel PLC,tstl.l,,,Tristel PLC,,T
,,TSC.AX,Twenty Seven Co. Limited,AUD,ASX,Energy,"Twenty Seven Co. Limited engages in mineral exploration activities in Western Australia and New South Wales. The company explores for gold, nickel, copper, and cobalt deposits. It holds interest in the Rover, the Midas, and the Perseus projects. The company was formerly known as UraniumSA Limited and changed its name to Twenty Seven Co. Limited in July 2018. Twenty Seven Co. Limited was incorporated in 2006 and is based in Adelaide, Australia.",Energy ,AU,,Twenty Seven Co. Limited,,,,0.006,12757920.0,Twenty Seven Co. Limited,AUD,Twenty Seven Co. Limited,Twenty Seven Co. Limited,,Twenty Seven Co. Limited,tsc.ax,,,Twenty Seven Co. Limited,,T
,,TSCO.L,Tesco PLC,GBp,LSE,Food & Staples Retailing,"Tesco PLC, together with its subsidiaries, operates as a grocery retailer. The company operates through convenience and hypermarket store formats, as well as engages in the wholesale business. It also provides retail banking and insurance services. The company operates in the United Kingdom, the Republic of Ireland, the Czech Republic, Hungary, Poland, Slovakia, Malaysia, and Thailand. The company serves its customers through stores, as well as online. Tesco PLC was founded in 1919 and is headquartered in Welwyn Garden City, the United Kingdom.",Retail,GB,12/23/1947,Tesco PLC,,,,240.6,23563161600.0,Tesco PLC,GBp,Tesco PLC,Tesco PLC,,Tesco PLC,tsco.l,,,Tesco PLC,,T
,,TSCO.SW,Tesco PLC,GBP,SIX,Food & Staples Retailing,"Tesco PLC, together with its subsidiaries, operates as a grocery retailer. The company operates through convenience and hypermarket store formats, as well as engages in the wholesale business. It also provides retail banking and insurance services. The company operates in the United Kingdom, the Republic of Ireland, the Czech Republic, Hungary, Poland, Slovakia, Malaysia, and Thailand. The company serves its customers through stores, as well as online. Tesco PLC was founded in 1919 and is headquartered in Welwyn Garden City, the United Kingdom.",Retail,GB,12/23/1947,Tesco PLC,,,,2.84,28003108900.0,Tesco PLC,GBP,Tesco PLC,Tesco PLC,,Tesco PLC,tsco.sw,,,Tesco PLC,,T
,,TSG.L,Trans-Siberian Gold PLC,GBp,LSE,Materials,"Trans-Siberian Gold plc, together with its subsidiaries, engages in the exploration, development, and production of gold and silver properties in Russia. It holds interests in the Asacha Gold Mine located in the Kamchatka region of Far East Russia. The company also holds the license for the development and exploration of the Rodnikova deposit located in South Kamchatka. Trans-Siberian Gold plc was incorporated in 1972 and is headquartered in St. Neots, the United Kingdom.",Metals & Mining,GB,11/25/2003,Trans-Siberian Gold PLC,,,,101.5,88465872.0,Trans-Siberian Gold PLC,GBp,Trans-Siberian Gold PLC,Trans-Siberian Gold PLC,,Trans-Siberian Gold PLC,tsg.l,,,Trans-Siberian Gold PLC,,T
,,TSHA,"Taysha Gene Therapies, Inc.",USD,NASDAQ,Biotechnology,"Taysha Gene Therapies, Inc., a gene therapy company, develops adeno-associated virus based gene therapies for the treatment of monogenic diseases of the central nervous system. It primarily develops TSHA-101 for the treatment of GM2 gangliosidosis; TSHA-118 for the treatment of CLN1 disease; TSHA-102 for the treatment of Rett syndrome; TSHA-103 for the treatment of SLC6A1 haploinsufficiency disorder; and TSHA-104 for the treatment for Surfeit locus 1 deficiency. The company also has strategic partnership with The University of Texas Southwestern Medical Center to develop and commercialize transformative gene therapy treatments. Taysha Gene Therapies, Inc. was founded in 2019 and is based in Dallas, Texas.",Healthcare,US,9/2/2020,"Taysha Gene Therapies, Inc.",,,,29.39,1109807490.0,"Taysha Gene Therapies, Inc.",$,"Taysha Gene Therapies, Inc.","Taysha Gene Therapies, Inc.",,"Taysha Gene Therapies, Inc.",tsha,,,"Taysha Gene Therapies, Inc.",,T
,,TSI.L,Two Shields Investments PLC,GBP,LSE,Diversified Financials,"Two Shields Investments Plc is a private equity firm specializing in acquisition investments. The firm prefers to invest in digital and technology enabled businesses, natural resources, cyber-security and e-commerce sectors. It focuses on identifying and investing in mineral exploration and mining properties, and the natural resources sector. The company has investments in various companies, which provide exposure to commodities in metal sector, including lithium, cobalt, and nickel, as well as has investments in geosciences consultancy, online brand protection, anti-counterfeiting, and anti-fraud sectors. It can make direct and indirect investments. It prefers to take majority stake in companies. The company was formerly known as Blenheim Natural Resources Plc and changed its name to Two Shields Investments Plc in April 2018. Two Shields Investments Plc was incorporated in 1994 and is based in London, the United Kingdom.",Financial Services,GB,4/26/1995,Two Shields Investments PLC,,,,0.1075,34813.0,Two Shields Investments PLC,GBP,Two Shields Investments PLC,Two Shields Investments PLC,,Two Shields Investments PLC,tsi.l,,,Two Shields Investments PLC,,T
,,TSO.AX,Tesoro Resources Limited,AUD,ASX,Materials,"Tesoro Resources Limited engages in the acquisition, exploration, and development of resource projects in Chile. Its flagship property is the El Zorro gold project covering an area of approximately 10,000 hectares located in northern Chile. The company was founded in 2017 and is based in West Perth, Australia.",Metals & Mining,AU,,Tesoro Resources Limited,,,,0.22,122099560.0,Tesoro Resources Limited,AUD,Tesoro Resources Limited,Tesoro Resources Limited,,Tesoro Resources Limited,tso.ax,,,Tesoro Resources Limited,,T
,,TSOI,"Therapeutic Solutions International, Inc.",USD,PNK,Biotechnology,"Therapeutic Solutions International, Inc. focuses on immune modulation for the treatment of various specific diseases. The company develops a range of immune-modulatory agents to target cancers, enhance maternal and fetal health, and fight periodontal disease, as well as for daily health. Its flagship products include NanoStilbene, an easily absorbed nanoemulsion of nanoparticle pterostilbene to reduc inflammatory cytokine production in cancer patients; and ProJuvenol, a synergistic blend of complex anti-aging ingredients based upon pterostilbene to promote cellular rejuvenation and healthy functionality. The company also focuses on the manufacture of devices to treat patients with obstructive sleep apnea. Therapeutic Solutions International, Inc. was founded in 2010 and is based in Oceanside, California.",Healthcare,US,,"Therapeutic Solutions International, Inc.",,,,0.0282,62040564.0,"Therapeutic Solutions International, Inc.",$,"Therapeutic Solutions International, Inc.","Therapeutic Solutions International, Inc.",,"Therapeutic Solutions International, Inc.",tsoi,,,"Therapeutic Solutions International, Inc.",,T
,,TSTR.L,Tri-Star Resources PLC,GBP,LSE,Materials,"Tri-Star Resources Plc engages in the exploration, mining, and processing of minerals. The company primarily holds a 40% interest in Strategic & Precious Metals Processing LLC, an antimony and gold production facility in Sohar, the Sultanate of Oman. It also owns antimony and mining resources in Canada. Tri-Star Resources Plc is based in London, the United Kingdom.",Metals & Mining,GB,10/15/2003,Tri-Star Resources PLC,,,,1.8,1714982.0,Tri-Star Resources PLC,GBP,Tri-Star Resources PLC,Tri-Star Resources PLC,,Tri-Star Resources PLC,tstr.l,,,Tri-Star Resources PLC,,T
,,TSSI,"TSS, Inc.",USD,PNK,Information Technology Services,"TSS, Inc. provides services for the planning, design, deployment, maintenance, and refurbishment of mission-critical facilities in the United States. The company operates through two segments, Facilities and Systems Integration. It offers a single source solution for enabling technologies in data centers, operations centers, network facilities, server rooms, security operations centers, communications facilities, and the infrastructure systems. The company also provides technology consulting, design and engineering, project management, systems integration, systems installation, facilities management, and IT reseller services. It serves IT equipment, technology, and service companies; private sector businesses; and government or commercial end users. The company was formerly known as Fortress International Group, Inc. and changed its name to TSS, Inc. in June 2013. TSS, Inc. was founded in 2004 and is headquartered in Round Rock, Texas.",Technology,US,,"TSS, Inc.",,,,0.8625,16340149.0,"TSS, Inc.",$,"TSS, Inc.","TSS, Inc.",,"TSS, Inc.",tssi,,,"TSS, Inc.",,T
,,TST.L,Touchstar PLC,GBp,LSE,Technology Hardware & Equipment,"Touchstar plc, together with its subsidiaries, designs and builds rugged mobile computing devices in the United Kingdom, Europe, and internationally. It supplies, installs, and maintains software applications and hardware solutions for mobile applications in the airline, transport, logistics, and access control industries. The company offers supply chain data capture solutions; mobile computing hardware products; barcode/RFID/voice recognition technologies; and WMS/POD/TMS software products for the warehouse and logistics markets. It also provides on-board systems and various tools for crew; proof of delivery (POD) solutions; and metering and vehicle system integration solutions, as well as designs, creates, and supports software and hardware for the oil and gas logistics sector. In addition, the company offers security checking clearance, recording, and other services; GPS satellite tracking and vehicle telematics data; and PODStar, an EPOD solution for SMEs and other organizations. It provides its solutions under the Touchstar brand. The company was formerly known as Belgravium Technologies plc and changed its name to Touchstar plc in May 2016. Touchstar plc was incorporated in 1904 and is based in Manchester, the United Kingdom.",Communications,GB,6/4/1986,Touchstar PLC,,,,66.5,5635875.0,Touchstar PLC,GBp,Touchstar PLC,Touchstar PLC,,Touchstar PLC,tst.l,,,Touchstar PLC,,T
,,TSU.TO,TRISURA GROUP LTD,CAD,TSX,,"Trisura Group Ltd., a specialty insurance company, operates in the surety, risk solutions, corporate insurance, and reinsurance businesses in Canada and the United States. The company offers contract surety bonds, such as performance, and labor and material payment bonds primarily for the construction industry; commercial surety bonds, including license and permit, tax and excise, and fiduciary bonds to governments, regulatory bodies, or courts to guarantee compliance with legal or fiduciary obligations; and developer surety bonds comprising bonds to secure real estate developers' legislated deposit and warranty obligations on residential projects. It provides risk solutions, including warranty programs to program administrators, managing general agents, captive insurance companies, affinity groups, and reinsurers. The company also offers corporate insurance products that comprise directors' and officers' insurance for public, private, and non-profit enterprises; errors and omissions liability insurance for enterprises and professionals; business office package insurance for enterprises and professionals; and fidelity insurance for commercial and financial institutions. Trisura Group Ltd. was incorporated in 2017 and is headquartered in Toronto, Canada.",Financial Services,CA,5/30/2017,TRISURA GROUP LTD,,,,119.9,1231241090.0,TRISURA GROUP LTD,CAD,TRISURA GROUP LTD,TRISURA GROUP LTD,,TRISURA GROUP LTD,tsu.to,,,TRISURA GROUP LTD,,T
,,TTA.AX,TTA Holdings Limited,AUD,ASX,Retailing,"TTA Holdings Limited, through its subsidiary, TEAC Australia Pty Limited, distributes TEAC branded audio and visual consumer electronic products to retailers in Australia. Its audio products include sound systems, portable audios, Bluetooth speakers, sound bars, digital radios, and clock radios; and visual products comprise LED flat panel televisions, televisions with built in DVD players, UHD smart and non-smart televisions, set top boxes, and DVD players. The company is based in Thomastown, Australia. TTA Holdings Limited is a subsidiary of TT International Limited.",Distributors,AU,,TTA Holdings Limited,,,,0.022,3024956.0,TTA Holdings Limited,AUD,TTA Holdings Limited,TTA Holdings Limited,,TTA Holdings Limited,tta.ax,,,TTA Holdings Limited,,T
,,TTA.L,Total SE,EUR,LSE,Energy,"TOTAL SE operates as an integrated oil and gas company worldwide. The company operates through four segments: Exploration & Production; Integrated Gas, Renewables & Power; Refining & Chemicals; and Marketing & Services. The Exploration & Production segment is involved in oil and natural gas exploration and production activities in approximately 50 countries. The Integrated Gas, Renewables & Power segment engages in the liquefied natural gas (LNG) production, shipping, trading, and regasification activities; trading of liquefied petroleum gas (LPG), petcoke and sulfur, and natural gas and electricity; transportation of natural gas; electricity production from natural gas, wind, solar, hydroelectric, and biogas sources; and energy storage activities. The Refining & Chemicals segment is involved in refining petrochemicals, including olefins and aromatics; and polymer derivatives, such as polyethylene, polypropylene, polystyrene, and hydrocarbon resins, as well as biomass conversion and elastomer processing. It also engages in trading and shipping crude oil and petroleum products. The Marketing & Services segment produces and sells lubricants; and supplies and markets petroleum products, including bulk fuel, aviation fuel, special fluids, LPG, bitumen, heavy fuels, and marine bunkers. It operates approximately 15,615 service stations. As of December 31, 2019, the company had 12,681 Mboe of combined proved reserves of oil and gas. TOTAL SE has a strategic partnership with PureCycle Technologies in the area of plastic recycling. The company was founded in 1924 and is headquartered in Paris, France.",Energy ,FR,9/26/1973,Total SE,,,,34.425,91358093000.0,Total SE,EUR,Total SE,Total SE,,Total SE,tta.l,,,Total SE,,T
,,TTB.AX,Total Brain Limited,AUD,ASX,Health Care Equipment & Services,"Total Brain Limited, together with its subsidiaries, develops and sells brain health products in the United States. It offers Total Brain, a neuroscience-based mental health and brain performance app. Total Brain Limited has a partnership with the Center for Adolescent Research and Education to address growing youth mental health crisis. The company was formerly known as Brain Resource Limited and changed its name to Total Brain Limited in December 2018. Total Brain Limited was founded in 2000 and is based in Surry Hills, Australia.",Health Care,AU,,Total Brain Limited,,,,0.34,36823360.0,Total Brain Limited,AUD,Total Brain Limited,Total Brain Limited,,Total Brain Limited,ttb.ax,,,Total Brain Limited,,T
,,TTLK.ME,Tattelekom PAO,RUB,MCX,Telecommunication Services,"Tattelecom Public Joint-Stock Company provides telecommunications services for business and home clients in the Republic of Tatarstan. It offers local and zonal telephone communication, high-speed Internet access, IP television (TV), cable and interactive digital TV, and mobile communications services, as well as telephony services. The company serves approximately 650,000 telephony subscribers and 500,000 high-speed Internet access subscribers. Tattelecom Public Joint-Stock Company is headquartered in Kazan, Russia.",Telecommunication,RU,6/13/2006,Tattelekom PAO,,,,0.5115,10222736400.0,Tattelekom PAO,RUB,Tattelekom PAO,Tattelekom PAO,,Tattelekom PAO,ttlk.me,,,Tattelekom PAO,,T
,,TTCF,"Tattooed Chef, Inc.",USD,NASDAQ,Packaged Foods,"Tattooed Chef, Inc., a plant-based food company, produces and sells a portfolio of frozen foods. It supplies plant-based products to retailers in the United States. The company primarily offers products, such as ready-to-cook bowls, zucchini spirals, riced cauliflower, acai and smoothie bowls, and cauliflower crust pizza. Its products are available in private label and Tattooed Chef brand in the frozen food section of retail food stores. Tattooed Chef, Inc. was founded in 2018 and is headquartered in Paramount, California.",Consumer Defensive,US,,"Tattooed Chef, Inc.",,,,23.42,1675726850.0,"Tattooed Chef, Inc.",$,"Tattooed Chef, Inc.","Tattooed Chef, Inc.",,"Tattooed Chef, Inc.",ttcf,,,"Tattooed Chef, Inc.",,T
,,TTCM,"Tautachrome, Inc.",USD,PNK,Software,"Tautachrome, Inc., an early stage Internet applications company, engages in technology and business development in the Internet applications space. It is involved in the KlickZie's blockchain cryptocurrency-based ecosystem and KlickZie technology-based business activities based on its patented imaging technology under the KlickZie brand technology. The company is headquartered in Oro Valley, Arizona.",Technology,US,,"Tautachrome, Inc.",,,,0.0073,30079504.0,"Tautachrome, Inc.",$,"Tautachrome, Inc.","Tautachrome, Inc.",,"Tautachrome, Inc.",ttcm,,,"Tautachrome, Inc.",,T
,,TTG.L,TT electronics PLC,GBp,LSE,Technology Hardware & Equipment,"TT Electronics plc provides engineered electronics for performance critical applications in the industrial, medical, aerospace and defense, and transportation markets worldwide. The company operates in three divisions: Sensors and Specialist Components, Power and Connectivity, and Global Manufacturing Solutions. The Sensors and Specialist Components division works with customers to develop standard and customized solutions, including sensors and power management devices. Its solutions enhance the precision, speed, and reliability of critical aspects of its customers' applications. The Power and Connectivity division designs and manufactures power application products and connectivity devices, which enable the capture and wireless transfer of data. It collaborates with customers to develop innovative solutions to optimize their electronic systems. The Global Manufacturing Solutions division provides manufacturing services and engineering solutions for its product divisions and to customers that require a lower volume and higher mix of different products. It manufactures integrated product assemblies, as well as provides designing testing solutions and value-engineering services. The company offers its products and services under the AB Connectors, Aero Stanrew, BI Technologies, IRC, OPTEK Technology, Semelab, Welwyn, and Roxspur Measurement & Control brands. The company was formerly known as TT Group plc and changed its name to TT Electronics plc in 2000. TT Electronics plc was incorporated in 1906 and is headquartered in Woking, the United Kingdom.",Electrical Equipment,GB,1/7/1986,TT electronics PLC,,,,212.0,370130784.0,TT electronics PLC,GBp,TT electronics PLC,TT electronics PLC,,TT electronics PLC,ttg.l,,,TT electronics PLC,,T
,,TTI.AX,Traffic Technologies Limited,AUD,ASX,Transportation,"Traffic Technologies Limited, together with its subsidiaries, provides traffic solutions in Australia and internationally. The company designs, manufactures, and installs traffic signals, traffic controllers, pedestrian countdown timers, electronic road signs, emergency telephones, road lighting products, and control systems. It also supplies a range of directional and regulatory traffic signs and traffic control products to road traffic authorities, municipal councils, and construction companies. In addition, the company's Traffic SmartCity Technology platform enables the integration of street lights and other traffic management equipment to a central control/management system through remote Internet of Things sensors primarily for the road industry, councils, and power authorities. Further, it offers traffic control products, vests, brackets, cones, and bollards, as well as corporate signage for government and private sectors; sign installation and computer assessment of local government signage; and intelligent transport systems. The company was founded in 2004 and is headquartered in Eltham, Australia.",Transportation Infrastructure,AU,,Traffic Technologies Limited,,,,0.038,18324550.0,Traffic Technologies Limited,AUD,Traffic Technologies Limited,Traffic Technologies Limited,,Traffic Technologies Limited,tti.ax,,,Traffic Technologies Limited,,T
,,TTL.NS,T T Ltd,INR,NSE,Consumer Durables & Apparel,"T.T. Limited manufactures and sells textiles in India. The company's products include raw cotton; cotton yarn for knitting and weaving; various knitted fabrics; knitted innerwear; garments for men, ladies, and kids; and cotton and polyster sewing threads. It also offers agro commodities, such as poultry and cattle feed, including soybean meal, de oiled rice bran, cotton seed meal, groundnut meal, castor meal, safflower meal, rapeseed meal, and barley; oil seeds, such as groundnut kernels, hulled sesame seeds, natural white and black sesame seeds, and niger seeds; spices consisting of cumin, fennel, ajwain, dill, fenugreek, and coriander seeds, as well as turmeric fingers; grains, including yellow corn/maize, millets, and sorghum; and castor oil and derivatives, such as castor oil and castor seed extraction meal. The company also exports its products. T.T. Limited was incorporated in 1978 and is headquartered in New Delhi, India.","Textiles, Apparel & Luxury Goods",IN,2/22/2007,T T Ltd,,,,47.75,1031753340.0,T T Ltd,INR,T T Ltd,T T Ltd,,T T Ltd,ttl.ns,,,T T Ltd,,T
,,TTI.DE,TOM TAILOR Holding SE,EUR,XETRA,Retailing,"TOM TAILOR Holding SE, an integrated fashion and lifestyle company, provides casual wear and accessories for women, men, and kids primarily under the TOM TAILOR and BONITA brand names. It operates through three segments: TOM TAILOR Wholesale, TOM TAILOR Retail, and BONITA. The company offers products for target groups primarily up to the age 45, including clothing for men and women, as well as for children and babies. It provides denim and denim lifestyle products. The company also provides a range of accessories and lifestyle products, such as scarves, shawls, chains, belts, watches, handbags, shoes, bags, socks, lingerie, nightwear, and beachwear; and beds, sofas, armchairs, tables, shelves, chairs, cushions and carpets, or bathroom products. The company sells its products directly to end customers through company owned stores, as well as through an e-commerce site; and through franchise stores, shop-in-shops, and multi-label stores. As of December 31, 2019, it operated 466 retail stores under the TOM TAILOR brand; 694 stores under the BONITA brand; 2,575 shop-in-shops; and 184 franchisee shops. The company has operations in Germany, Austria, Switzerland, France, Belgium, the Netherlands, Poland, Russia, southeastern Europe, and internationally. TOM TAILOR Holding SE was founded in 1962 and is headquartered in Hamburg, Germany.",Retail,DE,3/26/2010,TOM TAILOR Holding SE,,,,0.49,18862550.0,TOM TAILOR Holding SE,EUR,TOM TAILOR Holding SE,TOM TAILOR Holding SE,,TOM TAILOR Holding SE,tti.de,,,TOM TAILOR Holding SE,,T
,,TTK.DE,Takkt AG,EUR,XETRA,Retailing,"TAKKT AG operates as a B2B direct marketing company for business equipment in Europe and North America. The company operates in two segments, Omnichannel Commerce and Web-Focused Commerce. The Omnichannel Commerce segment offers pallet lifting trucks, universal cabinets, desk chairs, environmental cabinets, and containers to hazardous materials for transport, plant, warehouse, and office equipment; transport packaging solutions, such as collapsible boxes, package padding, shipping pallets, and stretch films; desk chairs, desks, conference tables, and furniture for reception areas that are used in automotive suppliers, service and retail companies, public institutions, government agencies, health care sector, schools, and churches; and serving platters and food baskets, as well as kitchen stoves and freezers. The Web-Focused Commerce segment provides desks, shelves, and advertising banners; display stands, and mobile exhibition stands and displays; and office furniture, such as chairs and cabinets in its web shop. It offers its products through catalog, Internet, telephone and telemarketing, and field sales. The company was founded in 1945 and is headquartered in Stuttgart, Germany. TAKKT AG is a subsidiary of Franz Haniel & Cie. GmbH.",Retail,DE,9/16/1999,Takkt AG,,,,10.16,666600640.0,Takkt AG,EUR,Takkt AG,Takkt AG,,Takkt AG,ttk.de,,,Takkt AG,,T
,,TTKHLTCARE.NS,TTK Healthcare Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","TTK Healthcare Limited engages in the pharmaceutical, consumer product, medical device, protective device, and food businesses in India and internationally. The company's Pharmaceuticals segment deals in herbal and allopathic formulations in various therapeutic areas for human and veterinary uses. It also provides delivery care, female healthcare, haematinic, pain management, neurotrophic, gastro intestinal, male and female fertility, nutritional, cardiac care, derma, urinary specialties, and respiratory care products, as well as calcium supplements. Its Consumer Products segment is involved in marketing and distribution of Woodwards's Gripe Water, EVA Range of Cosmetics, Good Home range of Scrubbers, air fresheners, etc. The company's Medical Devices segment manufactures and distributes artificial heart valves; and develops orthopedic implants and instruments. Its Protective Devices segment manufactures and markets male contraceptives and other allied products. The company's Foods segment manufactures and markets food products, including potato and cereal based pellets. Its Others segment prints and publishes maps and atlases. The company was incorporated in 1958 and is headquartered in Chennai, India. TTK Healthcare Limited is a subsidiary of T T Krishnamachari & Co., Ltd.",Pharmaceuticals,IN,1/8/2010,TTK Healthcare Ltd,,,,574.1,8093431800.0,TTK Healthcare Ltd,INR,TTK Healthcare Ltd,TTK Healthcare Ltd,,TTK Healthcare Ltd,ttkhltcare.ns,,,TTK Healthcare Ltd,,T
,,TTKPRESTIG.NS,TTK Prestige Ltd,INR,NSE,Consumer Durables & Apparel,"TTK Prestige Limited, together with its subsidiaries, manufactures and markets kitchen and home appliances in India and internationally. It offers pressure cookers, cookware, gas stoves, mixer grinders, air fryer, electric rice cooker, roti maker, milk boiler, coffee maker, oven toaster griller, kettle, barbecue, iron, popcorn maker, multi cooker, pop up toaster, sandwich toaster, electric chopper, pizza maker and griller, and electric grillers. The company also air purifier, floor polisher, fruit and vegetable cleaner, hero mop, steam cleaner, vacuum cleaner, accessories, cleaning tools, flip bin, magic mop, step on ladder, stick mop, chimneys, and water purifier. In addition, it provides tools and accessories, such as flask, water bottle, vegetable cutter, rechargeable lanterns, idly plate, separators, knives, ladles, gas spares, and spares. As of March 31, 2020, it operated a network of 588 outlets under the Prestige Xclusive name. The company also serves through a network of distributors and retailers, hypermarkets, supermarkets and malls, and institutional buyers, as well as online. TTK Prestige Limited was founded in 1928 and is based in Bengaluru, India.",Consumer products,IN,4/20/2000,TTK Prestige Ltd,,,,7389.85,103000000000.0,TTK Prestige Ltd,INR,TTK Prestige Ltd,TTK Prestige Ltd,,TTK Prestige Ltd,ttkprestig.ns,,,TTK Prestige Ltd,,T
,,TTL.AX,Transcendence Technologies Limited,AUD,ASX,Software & Services,"Transcendence Technologies Limited, through its subsidiary, E-Collate Pty Ltd, develops communication platforms and data systems to link multi-source data and provide information for decision making in Australia. The company offers E-Collate app, a cross-platform messaging and financials management tool that enables users to collate and analyze SMS, email, instant messages, and bank data, as well as attachments and documents added into the system. It serves various industry sectors and consumer groups, including consumer, business, and enterprise groups. The company was incorporated in 2001 and is based in West Perth, Australia.",Technology,AU,,Transcendence Technologies Limited,,,,0.008,1389768.0,Transcendence Technologies Limited,AUD,Transcendence Technologies Limited,Transcendence Technologies Limited,,Transcendence Technologies Limited,ttl.ax,,,Transcendence Technologies Limited,,T
,,TTM.AX,Titan Minerals Limited,AUD,ASX,Materials,"Titan Minerals Limited engages in the exploration and development of mineral properties in Ecuador and Peru. The company explores for gold, copper, and silver deposits. Its portfolio of properties includes Dynasty project that consists of five concessions covering an area of 139 square kilometers located in Loja Province in southern Ecuador; Copper Duke project, which include 13 contiguous concessions totaling 130 square kilometers located in Loja Province in southern Ecuador; Zaruma Gold project that covers an area of approximately 88 square kilometers comprising 28 concessions; Coriorcco Gold project, which is located in the Lucana Province of southern Peru; Las Antas Gold Project that is located in southern Peru; Vista Plant, which is located in the Ica Province southern Peru; Linderos project that is located in the Loja Province of Peru; and Torrecillas Gold project. The company also engages in gold toll processing activities. The company was formerly known as Core Gold Inc. Titan Minerals Limited is based in Perth, Australia.",Metals & Mining,AU,,Titan Minerals Limited,,,,0.125,142431248.0,Titan Minerals Limited,AUD,Titan Minerals Limited,Titan Minerals Limited,,Titan Minerals Limited,ttm.ax,,,Titan Minerals Limited,,T
,,TTML.NS,Tata Teleservices (Maharashtra) Ltd,INR,NSE,Telecommunication Services,"Tata Teleservices (Maharashtra) Limited provides wireline voice, data, and managed telecom services to enterprise customers in Maharashtra and Goa, India. The company provides its wireline and broadband services under the Tata Tele Business Services brand name. It offers cloud and software as a services comprising content delivery network, digital survey, document management, cloud CRM, endpoint security, fee collection, and live chat services; collaboration services, such as audio and web conferencing, international bridging, and webcasting services; and connectivity services, including business broadband, centrex, Internet lease line connection, L2 multicast, leased line, PRI, SIP trunk, smart VPN, and SmartOffice, a business connectivity solution. The company also provides Internet of Things solutions comprising asset management, fleet management tracking, school bus tracking, and workforce management solutions; and marketing solutions, such as call register, digital survey, hosted OBD and IVR, SMS solutions, and toll free services. As of December 31, 2019, it provided products and services to approximately 0.8 million direct exchange lines and had 17,000 kilometers of optical fiber transmission network. The company was incorporated in 1995 and is based in Mumbai, India.",Telecommunication,IN,9/20/2000,Tata Teleservices (Maharashtra) Ltd,,,,17.0,33606109200.0,Tata Teleservices (Maharashtra) Ltd,INR,Tata Teleservices (Maharashtra) Ltd,Tata Teleservices (Maharashtra) Ltd,,Tata Teleservices (Maharashtra) Ltd,ttml.ns,,,Tata Teleservices (Maharashtra) Ltd,,T
,,TTO.DE,TTL Beteiligungs und Grundbesitz AG,EUR,XETRA,Real Estate,"TTL Beteiligungs- und Grundbesitz-AG, an investment company, operates in the commercial real estate market in Germany. The company was founded in 1977 and is based in Munich, Germany. TTL Beteiligungs- und Grundbesitz-AG is a subsidiary of AR Holding GmbH.",Real Estate,DE,6/12/1999,TTL Beteiligungs und Grundbesitz AG,,,,3.0,65788200.0,TTL Beteiligungs und Grundbesitz AG,EUR,TTL Beteiligungs und Grundbesitz AG,TTL Beteiligungs und Grundbesitz AG,,TTL Beteiligungs und Grundbesitz AG,tto.de,,,TTL Beteiligungs und Grundbesitz AG,,T
