Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
686.0,11809.0,SNP,China Petroleum & Chemical Corp.,USD,NYSE,Oil & Gas Integrated,,Energy,,,China Petroleum & Chemical,Stock,"['Energy', 'Oil & Gas Integrated', 'Oil & Gas - Integrated']","['XOM', 'BP', 'PTR', 'CEO', 'COP', 'RDS.A', 'DK']",46.7,70735561000.0,China Petroleum & Chemical Corporation,$,0,China Petroleum & Chemical,False,China Petroleum & Chemical,china-petroleum,"$90,000,000,070,735,500,000.00 ",,China Petroleum & Chemical,0.0,687,S
687.0,9794.0,SNPS,Synopsys Inc,USD,NASDAQ,Software Infrastructure,"Synopsys, Inc. engages in the provision of software products and consulting services in the electronic design automation industry. The company is headquartered in Mountain View, California and currently employs 13,896 full-time employees. The firm supplies the electronic design automation (EDA) software that engineers use to design and test integrated circuits, also known as chips. The company also offers IP products, which are pre-designed circuits that engineers use as components of larger chip designs rather than designing those circuits themselves. The company provides software and hardware used to develop the electronic systems that incorporate chips and the software that runs on them. The company provides technical services to support its solutions and help its customers develop chips and electronic systems. The company is also a provider of software tools that developers use to develop software code in a range of industries, including electronics, financial services, energy, and industrials. The company offers products and services in four categories: core EDA; IP, Systems and Software Integrity; Manufacturing Solutions, and Professional Services and Other.",Technology,US,2/26/1992,Synopsys,Stock,"['Technology', 'Software - Application', 'Application Software']","['INTC', 'NATI', 'ANSS', 'ADSK', 'CDNS', 'PDFS', 'CEVA', 'IMI', 'XPER', 'XLK']",224.9,34131273700.0,Synopsys Inc,$,0,Synopsys,False,Synopsys,synopsys,"$90,000,000,034,131,200,000.00 ",,Synopsys,0.0,688,S
688.0,7838.0,SO,Southern Co,USD,NYSE,Utilities Regulated Electric,"The Southern Co. is a holding company. The company is headquartered in Atlanta, Georgia and currently employs 29,192 full-time employees. The firm owns all of the stock of the traditional electric operating companies and the parent entities of Southern Power Company (Southern Power) and Southern Company Gas, and owns other direct and indirect subsidiaries. The firm's segments include Gas distribution operations, Gas marketing services, Wholesale gas services, Gas midstream operations and All other. The Gas distribution operations segment includes natural gas local distribution utilities that construct, manage, and maintain intrastate natural gas pipelines and gas distribution facilities in seven states. The Gas marketing services segment provides natural gas commodity and related services to customers markets that provide for customer choice. The Wholesale gas services segment engages in natural gas storage and gas pipeline arbitrage. The Gas midstream operations consist primarily of gas pipeline investments, with storage and fuels.",Utilities,US,9/30/1949,Southern,Stock,"['Utilities', 'Utilities - Regulated Electric', 'Utilities - Regulated']","['ETR', 'EE', 'FE', 'AEP', 'D', 'SCG', 'PPL', 'NRG', 'NEE', 'DUK', 'XLU']",63.92,67514860000.0,Southern Co,$,0,Southern,False,Southern,southern,"$90,000,000,067,514,800,000.00 ",,Southern,0.0,689,S
689.0,11641.0,SPG,Simon Property Group Inc,USD,NYSE,REIT Retail,"Simon Property Group, Inc. operates as a self-administered and self-managed real estate investment trust. The company is headquartered in Indianapolis, Indiana and currently employs 3,300 full-time employees. The firm owns, develops and manages retail real estate properties, which consist primarily of malls, Premium Outlets and The Mills. Simon Property Group, L.P. (Operating Partnership), is the Company's partnership subsidiary that owns all of its real estate properties and other assets. As of December 31, 2016, the Company owned or held an interest in 206 income-producing properties in the United States, which consisted of 108 malls, 67 Premium Outlets, 14 Mills, four lifestyle centers, and 13 other retail properties in 37 states and Puerto Rico. As of December 31, 2016, it had redevelopment and expansion projects, including the addition of anchors, big box tenants, and restaurants, underway at 27 properties in the United States and it had one outlet and one other retail project under development.",Real Estate,US,12/14/1993,Simon Property,Stock,"['Real Estate', 'REIT - Retail', 'REITs']","['VNO', 'ARE', 'SNR']",73.41,22460010500.0,Simon Property Group Inc,$,0,Simon Property,False,Simon Property,simon-property,"$90,000,000,022,460,000,000.00 ",,Simon Property,0.0,690,S
690.0,9608.0,SPGI,S&P Global Inc,USD,NYSE,Financial Data & Stock Exchanges,"S&P Global, Inc. engages in the provision of transparent and independent ratings, benchmarks, analytics and data to the capital and commodity markets worldwide. The company is headquartered in New York City, New York and currently employs 21,200 full-time employees. The firm operates through three segments: Ratings, which provides credit ratings, research and analytics to investors, issuers and other market participants; Market and Commodities Intelligence, which offers multi-asset-class data, research and analytical capabilities that integrate cross-asset analytics and desktop services, and deliver their customers in the commodity and energy markets access to information, data, analytic services and pricing and benchmarks, and S&P Dow Jones Indices (Indices), which is an index provider that maintains a range of valuation and index benchmarks for investment advisors, wealth managers and institutional investors. The firm's subsidiary, CRISIL Limited (CRISIL), is a global analytical company and a provider of ratings, data and research, analytics and solutions.",Financial Services,US,2/14/1929,S&P Global,Stock,"['Financial Services', 'Capital Markets', 'Brokers & Exchanges']","['TRI', 'MORN', 'FDS', 'JW.A', 'MCO', 'DNB', 'MSCI', 'PSO', 'RRD']",343.97,82759180000.0,S&P Global Inc,$,0,S&P Global,False,S&P Global,s-p-global,"$90,000,000,082,759,100,000.00 ",,S&P Global,0.0,691,S
691.0,10007.0,SPLK,Splunk Inc,USD,NASDAQ,Software Infrastructure,"Splunk, Inc. engages in the development and marketing of software solutions. The company is headquartered in San Francisco, California and currently employs 4,400 full-time employees. The firm's offerings enable users to collect, index, search, explore, monitor and analyze data. Its offerings address diverse data sets that are referred to as big data and are specifically used for machine data. Machine data is produced by various software application and electronic devices in an organization and contains a definitive, time-stamped record of various activities, such as transactions, customer and user activities and security threats. Its products help users in various roles, including information technology (IT), security and business professionals, to analyze their machine data and achieve real-time visibility into and intelligence about their organization's operations. In addition, the Company offers user behavioral analytics to help detect, respond to and mitigate advanced, hidden and insider threats. The firm offers Splunk Enterprise, which is a machine data platform.",Technology,US,4/19/2012,Splunk,Stock,"['Technology', 'Software - Application', 'Application Software']","['DWCH', 'MSTR', 'IBM', 'TDC', 'DATA', 'VRNS', 'XLK']",194.12,31135682600.0,Splunk Inc,$,0,Splunk,False,Splunk,splunk,"$90,000,000,031,135,600,000.00 ",,Splunk,0.0,692,S
692.0,6539.0,SPOT,Spotify Technology SA,EUR,NYSE,Internet Content & Information,"Spotify Technology SA is a digital music service offering music fans instant access to a world of music. The firm enables users to discover new releases, which includes the latest singles and albums; playlists, which includes ready-made playlists put together by music fans and experts, and over millions of songs so that users can play their favorites, discover new tracks and build a personalized collection. Users can either select Spotify Free, which includes only shuffle play or Spotify Premium, which encompasses a range of features, such as shuffle play, advertisement free, unlimited skips, listen offline, play any track and high quality audio. The firm operates through a number of subsidiaries, including Spotify LTD and is present in over 20 countries.",Communication Services,LU,4/3/2018,Spotify Technology SA,Stock,,,261.04,49489531000.0,Spotify Technology SA,€,Spotify,Spotify,False,Spotify,spotify,"$90,000,000,049,489,500,000.00 ",,Spotify,0.0,693,S
693.0,10008.0,SQ,Square Inc,USD,NYSE,Software Infrastructure,"Square, Inc. engages in the provision of credit card payment processing solutions. The company is headquartered in San Francisco, California and currently employs 3,349 full-time employees. The firm enables its sellers start, run and grow their businesses. The company combines software with hardware to enable sellers to turn mobile devices and computing devices into payments and point-of-sale solutions. Once a seller downloads the Square Point of Sale mobile application, they can take their first payment. With its offering, a seller can accept payments in person via magnetic stripe (a swipe), Europay, MasterCard, and Visa (EMV) (a dip), or Near Field Communication (NFC) (a tap); or online via Square Invoices, Square Virtual Terminal, or the seller's Website. Once on its system, sellers gain access to technology and features, such as reporting and analytics, next-day settlements, digital receipts, payment dispute management and chargeback protection, and Payment Card Industry (PCI) compliance. On the consumer (buyer) side, Square Cash offers individuals access to a way to send and receive money.",Technology,US,11/19/2015,Square,Stock,"['Technology', 'Software - Application', 'Application Software']","['OTEX', 'PANW', 'XLK']",184.0,82972410000.0,Square Inc,$,0,Square,False,Square,square,"$90,000,000,082,972,400,000.00 ",,Square,0.0,694,S
694.0,10308.0,SQM,Sociedad Quimica y Minera S.A.,USD,NYSE,Chemicals,,Basic Materials,,,Sociedad Quimica y Minera,Stock,"['Basic Materials', 'Chemicals']","['FMC', 'CMP', 'CF', 'IPI', 'MOS']",42.07,11072697300.0,Sociedad Quimica y Minera S.A.,$,0,Sociedad Quimica y Minera,False,Sociedad Quimica y Minera,sociedad-quimica-y,"$90,000,000,011,072,600,000.00 ",,Sociedad Quimica y Minera,0.0,695,S
695.0,6198.0,SRE,Sempra Energy,USD,NYSE,Utilities Diversified,"Sempra Energy is an energy-service holding company, which engages in the development and operation of energy infrastructure, and provision of electric and gas services. The company is headquartered in San Diego, California and currently employs 16,823 full-time employees. The firm's principal operating units are Sempra Utilities, which includes its San Diego Gas & Electric Company (SDG&E), Southern California Gas Company (SoCalGas) and Sempra South American Utilities segments, and Sempra Infrastructure, which includes its Sempra Mexico, Sempra Renewables and Sempra LNG & Midstream segments. As of December 31, 2016, SDG&E's service area covered 4,100 square miles. Sempra South American Utilities operates Chilquinta Energia, which serves customers in the region of Valparaiso in central Chile. As of December 31, 2016, SoCalGas had natural gas franchises with the 12 counties and the 223 cities in its service territory. Sempra LNG & Midstream owns land in Simpson County, Mississippi Hub. Sempra LNG & Midstream owns land in Port Arthur, Texas. Sempra Renewables has operations, investments or development projects in the various United States markets.",Utilities,US,6/29/1998,Sempra Energy,Stock,"['Utilities', 'Utilities - Diversified', 'Utilities - Regulated']","['PCG', 'NI', 'MDU', 'SWX', 'UGI', 'D', 'VVC', 'NEE', 'XLU']",133.64,38551134000.0,Sempra Energy,$,Sempra Energy,Sempra Energy,False,Sempra Energy,sempra-energy,"$90,000,000,038,551,100,000.00 ",,Sempra Energy,0.0,696,S
696.0,8665.0,SRPT,Sarepta Therapeutics Inc,USD,NASDAQ,Biotechnology,"Sarepta Therapeutics, Inc. is a commercial-stage biopharmaceutical company, which is engaged in the discovery and development of therapeutics for the treatment of rare diseases. The company is headquartered in Cambridge, Massachusetts and currently employs 499 full-time employees. The firm focuses on the discovery and development of ribose nucleic acid (RNA)-targeted therapeutics for the treatment of rare neuromuscular diseases. The company operates through discovering, developing, manufacturing and delivering therapies to patients with Duchenne muscular dystrophy (DMD). The company is focused on the development of its disease-modifying DMD drug candidates. The company has received accelerated approval for its product, EXONDYS 51, indicated for the treatment of DMD in patients who have a confirmed mutation of the DMD gene that is amenable to exon 51 skipping. EXONDYS 51 is studied in clinical trials under the name of eteplirsen. Its next generation phosphorodiamidate morpholino oligomer (PMO)-based compounds are synthetic compounds that bind to complementary sequences of RNA by standard Watson-Crick nucleobase pairing. Its PMO-based chemistries are peptide conjugated PMO (PPMO), PMO-X and PMOplus.",Healthcare,US,6/4/1997,Sarepta Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['BCRX', 'NVAX', 'GILD', 'ALNY', 'NLNK', 'PTCT', 'RTRX', 'IONS', 'HEB', 'XLV']",134.73,10631948300.0,Sarepta Therapeutics Inc,$,0,Sarepta Therapeutics,False,Sarepta Therapeutics,sarepta-therapeutics,"$90,000,000,010,631,900,000.00 ",,Sarepta Therapeutics,0.0,697,S
697.0,12034.0,SSNC,SS&C Technologies Holdings Inc,USD,NASDAQ,Software Application,"SS&C Technologies Holdings, Inc. engages in the development and provision of software solutions to the financial services and healthcare industries. The company is headquartered in Windsor, Connecticut and currently employs 22,600 full-time employees. The Companyâ€™s software-enabled services allows its clients to automate and integrate front-office functions, such as trading and modeling, middle-office functions, such as portfolio management and reporting, and back-office functions, such as accounting, transfer agency, compliance, regulatory services, performance measurement, reconciliation, reporting, processing and clearing. The company offers portfolio accounting software, portfolio management software, trading software products, banking and lending solutions and professional services. The company serves various markets, including institutional asset and wealth management, alternative investment management, healthcare, brokerage, retirement, financial advisory and financial institutions vertical markets.",Technology,US,3/31/2010,SS&C Technologies,Stock,"['Technology', 'Software - Infrastructure', 'Application Software']","['MANH', 'FISV', 'LOGM', 'FICO', 'ELLI', 'MODN', 'DATA', 'PAYC', 'XLK']",64.74,16571172900.0,SS&C Technologies Holdings Inc,$,0,SS&C Technologies,False,SS&C Tech,ss-c-tech,"$90,000,000,016,571,100,000.00 ",,SS&C Tech,0.0,698,S
698.0,10009.0,STE,Steris plc,USD,NYSE,Medical Instruments & Supplies,"STERIS plc provides infection prevention and other procedural products and services worldwide. The firm offers a mix of capital equipment products, such as sterilizers and washers, surgical tables, lights and equipment management systems and connectivity solutions, such as operating room integration; consumable products, such as detergents and gastrointestinal endoscopy accessories and other products; services, including equipment installation and maintenance, microbial reduction of medical devices, instrument and scope repair solutions, laboratory services and outsourced reprocessing. The firm operates through four reportable business segments: Healthcare Products, Healthcare Specialty Services, Life Sciences, and Applied Sterilization Technologies. Itâ€™s Corporate and other segment includes the Defense and Industrial business unit. The firm serves the customers in the United Kingdom, the United States and many other countries throughout the world.",Healthcare,IE,11/3/2015,STERIS,Stock,"['Healthcare', 'Medical Instruments & Supplies', 'Medical Instruments & Equipment']","['CNMD', 'OMI', 'CMD', 'ECL', 'IVC', 'JNJ', 'KMB', 'SYK', 'TMO', 'HRC', 'XLV']",189.18,16141593600.0,Steris plc,$,0,STERIS,False,STERIS,steris,"$90,000,000,016,141,500,000.00 ",,STERIS,0.0,699,S
699.0,10766.0,STI,SunTrust Banks Inc.,USD,NYSE,Banks,,Financial Services,,,SunTrust Banks,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['FCBC', 'UBSI', 'PNFP', 'BBT', 'PNC', 'WFC', 'FHN', 'BKU', 'SNV']",70.13,31140524000.0,SunTrust Banks Inc.,$,0,SunTrust Banks,False,SunTrust Banks,suntrust-banks,"$90,000,000,031,140,500,000.00 ",,SunTrust Banks,0.0,700,S
700.0,10547.0,STM,STMicroelectronics N.V.,USD,NYSE,Semiconductors,,Technology,CH,,STMicroelectronics,Stock,"['Technology', 'Semiconductors']","['INTC', 'ASYS', 'MXIM', 'NVDA', 'ON', 'NXPI', 'TXN', 'ADI', 'XLK']",34.58,31562274800.0,STMicroelectronics N.V.,$,0,STMicroelectronics,False,STMicroelectronics,stmicroelectronics,"$90,000,000,031,562,200,000.00 ",,STMicroelectronics,0.0,701,S
701.0,6578.0,STNE,StoneCo Ltd,BRL,NASDAQ,Software Application,"StoneCo Ltd. engages in the provision of financial technology solutions. The company is headquartered in Sao Paulo, Sao Paulo and currently employs 3,574 full-time employees. The firm provides end-to-end, cloud-based technology platform to conduct electronic commerce, across in-store, online and mobile channels. The firm has designed cloud-based technology platform that helps clients to connect, get paid and grow their businesses, while meeting the rapidly changing demands of omni-channel commerce. Its platform enables to develop, host and deploy its solutions quickly. The firm also sells its solutions to integrated partners such as payment service providers (PSPs), which are firms that contract with a merchant to provide them with payment acceptance solutions, and marketplaces to merchants to conduct commerce. The company also developed its distribution solution to reach and serve its clients by developing Stone Hubs. StoneHubs are local operations close to its clients that include an integrated team of sales, service, and operations support staff to reach SMBs locally.",Technology,BR,10/25/2018,StoneCo Ltd,Stock,,,64.17,19776679900.0,StoneCo Ltd,BRL,StoneCo,StoneCo,False,StoneCo,stoneco,"$90,000,000,019,776,600,000.00 ",,StoneCo,0.0,702,S
