Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,OMH.AX,OM Holdings Ltd,AUD,ASX,Materials,"OM Holdings Limited, an investment holding company, engages in mining, smelting, trading, and marketing ores and ferroalloys. The company operates through Mining, Smelting, and Marketing and Trading segments. It owns Bootu Creek manganese mine that is located in the Northern territory of Australia. The company also provides manganese ferroalloys, ferrosilicon, and manganese sinter ore. In addition, it trades in manganese ore, manganese ferroalloys, ferrosilicon, and sinter ore. The company has operations in Australia, the People's Republic of China, Singapore, Malaysia, and Mauritius. OM Holdings Limited was founded in 1994 and is based in Singapore.",Metals & Mining,SG,3/12/1998,OM Holdings Ltd,,,,0.68,502263616.0,OM Holdings Ltd,AUD,OM Holdings Ltd,OM Holdings Ltd,,OM Holdings Ltd,omh.ax,,,OM Holdings Ltd,,O
,,OMG.L,Oxford Metrics PLC,GBp,LSE,Software & Services,"Oxford Metrics plc provides software for infrastructure asset management and motion measurement. It operates through Vicon Group and Yotta Group segments. The Vicon Group segment engages in the development, production, and sale of computer software and equipment for the engineering, entertainment, and life science markets. The Yotta Group segment offers software and services for the management of infrastructure assets for the government agencies, local government, and infrastructure contractors. The company also provides sales, marketing, and customer support, as well as contract maintenance services. Oxford Metrics plc helps highway authorities to manage and maintain road networks; hospitals and clinicians to decide therapeutic strategies; and Hollywood studios to create visual effects. It serves customers in approximately 70 countries worldwide. The company was formerly known as OMG plc and changed its name to Oxford Metrics plc in March 2017. Oxford Metrics plc was founded in 1984 and is based in Yarnton, the United Kingdom.",Technology,GB,4/10/2001,Oxford Metrics PLC,,,,90.0,113787000.0,Oxford Metrics PLC,GBp,Oxford Metrics PLC,Oxford Metrics PLC,,Oxford Metrics PLC,omg.l,,,Oxford Metrics PLC,,O
,,OMI.L,Orosur Mining Inc,GBp,LSE,Materials,"Orosur Mining Inc. explores, develops, and produces gold projects in South America. Its flagship project is the Anzá exploration gold project covering an area of 231 square kilometers located in the Middle Cauca Belt in Antioquia, Colombia. The company was formerly known as Uruguay Mineral Exploration Inc. and changed its name to Orosur Mining Inc. in January 2010. Orosur Mining Inc. was incorporated in 1996 and is based in Vancouver, Canada.",Metals & Mining,CA,12/18/2004,Orosur Mining Inc,,,,26.6,48073120.0,Orosur Mining Inc,GBp,Orosur Mining Inc,Orosur Mining Inc,,Orosur Mining Inc,omi.l,,,Orosur Mining Inc,,O
,,OMIP.L,One Media IP Group PLC,GBp,LSE,Media & Entertainment,"One Media iP Group Plc engages in the acquisition and exploitation of mixed media intellectual property rights for distribution through the digital medium and traditional media outlets in the United Kingdom, North America, Europe, and internationally. Its mixed media products include music, video, spoken word, and digital books. The company also licenses music content for use in TV and films, advertising, video games, and corporate websites. In addition, it provides sync library, which enable music supervisors and production makers to access, search, and review the library to find the music for the most exacting brief; and technical copyright analysis tool, a software as a service platform for automating the time-consuming task of monitoring digital music releases. Further, the company manages audio and video content across a range of YouTube channels. It operates through 600 online digital stores. The company was formerly known as One Media Publishing Group Plc and changed its name to One Media iP Group Plc in October 2012. One Media iP Group Plc was founded in 2005 and is based in Iver Heath, the United Kingdom.",Media,GB,4/18/2013,One Media IP Group PLC,,,,7.6,16905896.0,One Media IP Group PLC,GBp,One Media IP Group PLC,One Media IP Group PLC,,One Media IP Group PLC,omip.l,,,One Media IP Group PLC,,O
,,OMKARCHEM.NS,Omkar Speciality Chemicals Ltd,INR,NSE,Materials,"Omkar Speciality Chemicals Limited manufactures and sells specialty chemicals and intermediates for chemical and allied industries in India and internationally. It provides a range of organic, inorganic, and organo inorganic intermediates. The company offers selenium derivatives, iodine derivatives, resolving agents, and advance intermediates. Its products have applications in the pharmaceuticals, neutraceuticals, fragrances and flavours, foods, poultry and veterinary, glass and ceramics, and electro plating segments. Omkar Speciality Chemicals Limited also exports its products to Europe, Canada, Asia, South America, and Australia. The company was founded in 1983 and is based in Thane, India.",Chemicals,IN,2/10/2011,Omkar Speciality Chemicals Ltd,,,,6.75,127359000.0,Omkar Speciality Chemicals Ltd,INR,Omkar Speciality Chemicals Ltd,Omkar Speciality Chemicals Ltd,,Omkar Speciality Chemicals Ltd,omkarchem.ns,,,Omkar Speciality Chemicals Ltd,,O
,,OML.AX,Ooh!Media Ltd,AUD,ASX,Media & Entertainment,"oOh!media Limited operates as an out of home media company in Australia and New Zealand. The company's portfolio includes large format classic and digital roadside screens; classic and digital signs in shopping centers, airport terminals, and lounges, as well as in cafes, pubs, universities, office buildings, and gyms; classic and digital street furniture signs; classic and digital rail, and classic format advertising in public transportation corridors, such as rail; and online sites for millennials, students, flyers, small businesses, and city-based audiences. It also engages in content production and digital printing operations. The company serves advertisers, landlords, leaseholders, community organizations, local councils, and governments in reaching various public audiences. oOh!media Limited was founded in 1989 and is headquartered in North Sydney, Australia.",Media,AU,12/17/2014,Ooh!Media Ltd,,,,1.57,929107260.0,Ooh!Media Ltd,AUD,Ooh!Media Ltd,Ooh!Media Ltd,,Ooh!Media Ltd,oml.ax,,,Ooh!Media Ltd,,O
,,OMMETALS.NS,Om Metals Infraprojects Ltd,INR,NSE,Capital Goods,"Om Metals Infraprojects Limited engages in the design, engineering, manufacture, supply, installation, testing, and commissioning of hydro mechanical equipment for hydroelectric power and irrigation projects in India and internationally. It operates through Engineering, Real Estate, and Other segments. The company offers radial gates, vertical gates, stop log gates, draft tube gates, steel liners, penstocks and pressure shaft liners, trash racks, trash rack cleaning machines, various cranes, gantry cranes, mechanical and hydraulic hoists, lifting arrangements, steel bridges and walkways, electrical control and automation systems, and SCADA systems. It also provides engineering services, including transport and logistics for equipment; installation, testing, and commissioning; long term and short term operation and maintenance contracts; manpower training; on site mechanical maintenance contracts for various components; repair and refurbishment works for power plants; and redesign/overhaul and replacements works for equipment. In addition, the company builds residential and commercial units; and undertakes infrastructure projects, such as special economic zones and sea ports. Further, it provides steel fabrication services; and undertakes canal and dams projects. Additionally, the company constructs and operates food grain silos; constructs smart cities; and manufactures plastic closures for bottles used in the water, food, and beverages industries, as well as engages in the hostel and other related activities. The company was formerly known as Om Metals Ltd. Om Metals Infraprojects Limited was founded in 1971 and is based in Jaipur, India.",Construction,IN,6/29/1995,Om Metals Infraprojects Ltd,,,,23.25,2249037570.0,Om Metals Infraprojects Ltd,INR,Om Metals Infraprojects Ltd,Om Metals Infraprojects Ltd,,Om Metals Infraprojects Ltd,ommetals.ns,,,Om Metals Infraprojects Ltd,,O
,,OMPS,"Omphalos, Corp.",USD,PNK,Electronics & Computer Distribution,"Omphalos, Corp. manufactures and supplies a range of equipment and parts for printed circuit board manufacturers in Taiwan and China. It offers reflow soldering ovens and automated optical inspection machines. The company is based in Taoyuan City, Taiwan.",Technology,TW,,"Omphalos, Corp.",,,,0.12,13807680.0,"Omphalos, Corp.",$,"Omphalos, Corp.","Omphalos, Corp.",,"Omphalos, Corp.",omps,,,"Omphalos, Corp.",,O
,,OMQS,OMNIQ Corp.,USD,PNK,Software,"OMNIQ Corp. provides supply chain and artificial intelligence (AI)-based solutions in the United States. The company offers computer vision image processing-based solutions using AI technology to provide real-time surveillance and monitoring for homeland security, traffic and parking management, law enforcement, and access control applications, as well as supply chain management. It also provides supply chain solutions that are specialized in the design, deployment, and management of enterprise mobility solutions, including automatic identification and data capture, mobile cloud analytics, radio frequency identification, and mobility software. The company's mobility products and services are designed to identify, track, trace, share, and connect data to enterprise systems, such as CRM or ERP solutions. It serves Fortune 500 companies in various sectors comprising manufacturing, retail, distribution, food/beverage, transportation and logistics, healthcare, and chemicals/gas/oil. OMNIQ Corp. has a partnership with Check Point Software Technologies Ltd. to offer Check Point's ZoneAlarm security software with supply chain mobility solutions for multi-industry customer base. The company was formerly known as Quest Solution, Inc. and changed its name to OMNIQ Corp. in November 2019. OMNIQ Corp. is based in Salt Lake City, Utah.",Technology,US,,OMNIQ Corp.,,,,4.4,20612636.0,OMNIQ Corp.,$,OMNIQ Corp.,OMNIQ Corp.,,OMNIQ Corp.,omqs,,,OMNIQ Corp.,,O
,,OMTK,Omnitek Engineering Corp.,USD,PNK,Auto Parts,"Omnitek Engineering Corp. develops and sells proprietary diesel-to-natural gas engine conversion systems and other products worldwide. The company offers conversion kits for converting diesel engines to run on an alternative fuel, including compressed natural gas, liquefied natural gas, renewable natural gas, and liquid petroleum gas; and natural gas engines and components, as well as high-pressure natural gas coalescing filters. Its products are used for stationary applications; and the transportation market, such as light commercial vehicles, minibuses, heavy-duty trucks, and municipal buses, as well as rail and marine applications. The company sells and delivers its products through its distributors, engine manufacturers, system integrators, fleet operators, and engine conversion companies, as well as directly to end-users. Omnitek Engineering Corp. was founded in 2001 and is headquartered in Vista, California.",Consumer Cyclical,US,,Omnitek Engineering Corp.,,,,0.1299,2805865.0,Omnitek Engineering Corp.,$,Omnitek Engineering Corp.,Omnitek Engineering Corp.,,Omnitek Engineering Corp.,omtk,,,Omnitek Engineering Corp.,,O
,,OMU.L,Old Mutual Ltd,GBp,LSE,Insurance,"Old Mutual Limited provides financial services to retail and corporate customers in South Africa and the rest of Africa, and Asia. The company offers life and savings, property and casualty insurance, asset management, and banking and lending products and services. It distributes its products through independent advisers, branches, bancassurance, direct and digital channels, and worksites. Old Mutual Limited was founded in 1845 and is headquartered in Cape Town, South Africa.",Insurance,ZA,8/21/2001,Old Mutual Ltd,,,,70.8,3304066300.0,Old Mutual Ltd,GBp,Old Mutual Ltd,Old Mutual Ltd,,Old Mutual Ltd,omu.l,,,Old Mutual Ltd,,O
,,OMV.DE,OMV AG,EUR,XETRA,Energy,"OMV Aktiengesellschaft operates as an integrated oil and gas company. The company operates in two segments, Upstream and Downstream. The Upstream segment explores for, develops, and produces oil and gas resources primarily in Central and Eastern Europe, the Middle East and Africa, the North Sea, Russia, and the Asia-Pacific. It has proven reserves of 1.33 billion barrels of oil equivalent; and proven and probable reserves of 2.38 billion barrels of oil equivalent. The Downstream segment refines, processes, and sells petroleum products to commercial and private customers. This segment operates refineries in Schwechat, Austria; Burghausen, Germany; and Petrobrazi, Romania with an annual capacity of 17.8 million metric tons, as well as operates a retail network of approximately 2,100 filling stations. It is also involved in the gas transportation, as well as gas supply, marketing, and trading businesses. This segment operates gas storage facilities with a capacity of 30 TWh; an approximately 900 km long high-pressure natural gas pipeline network; and a gas-fired power plant in Romania. OMV Aktiengesellschaft was founded in 1956 and is headquartered in Vienna, Austria.",Energy ,AT,6/9/1905,OMV AG,,,,35.0,11500160000.0,OMV AG,EUR,OMV AG,OMV AG,,OMV AG,omv.de,,,OMV AG,,O
,,OMWS,Omnia Wellness Inc.,USD,PNK,Leisure,"Omnia Wellness Inc. develops and markets products for wellness and physical therapy markets. The company offers SOLAJET, a massage system; and operates relaxation centers under the BodyStop name. It also develops AQUAVIVE, a recliner system; and SolaPro, a mobile deep-tissue massage gun. The company is headquartered in Denver, Colorado.",Consumer Cyclical,US,,Omnia Wellness Inc.,,,,2.49,137094416.0,Omnia Wellness Inc.,$,Omnia Wellness Inc.,Omnia Wellness Inc.,,Omnia Wellness Inc.,omws,,,Omnia Wellness Inc.,,O
,,ONC.L,Oncimmune Holdings PLC,GBp,LSE,"Pharmaceuticals, Biotechnology & Life Sciences","Oncimmune Holdings plc develops and commercializes products to diagnose cancer in the United Kingdom, North America, Europe, and internationally. It offers EarlyCDT-Lung, a blood test for early detection of lung cancer. The company also develops EarlyCDT-Liver, a blood test for the early detection of hepatocellular carcinoma in high-risk patients with liver lesions of all sizes; SeroTag, a platform that is used to discover and validate biomarkers and develop precision diagnostic tools from minimally-invasive liquid biopsies; and NavigAID for autoimmune diseases. Oncimmune Holdings plc was incorporated in 2015 and is based in Nottingham, the United Kingdom.",Biotechnology,GB,5/18/2016,Oncimmune Holdings PLC,,,,172.5,109817640.0,Oncimmune Holdings PLC,GBp,Oncimmune Holdings PLC,Oncimmune Holdings PLC,,Oncimmune Holdings PLC,onc.l,,,Oncimmune Holdings PLC,,O
,,ONCR,"Oncorus, Inc.",USD,NASDAQ,Biotechnology,"Oncorus, Inc., a clinical stage biopharmaceutical company, focuses to develop viral immunotherapies for cancer patients. Its lead product candidate is ONCR-177, an intratumorally administered viral immunotherapy based on its oncolytic herpes simplex virus type 1 platform that it is in Phase I clinical trial to treat various cancers. The company is also developing ONCR-GBM program for treating brain cancer; and synthetic viral immunotherapies based on Coxsackievirus A21 and Seneca Valley Virus. Oncorus, Inc. has a clinical trial collaboration and supply agreement with MSD International GmbH to evaluate the safety and tolerability of ONCR-177 combined with Merck's cancer immunotherapy KEYTRUDA. The company was founded in 2015 and is headquartered in Cambridge, Massachusetts.",Healthcare,US,10/2/2020,"Oncorus, Inc.",,,,17.4,393518400.0,"Oncorus, Inc.",$,"Oncorus, Inc.","Oncorus, Inc.",,"Oncorus, Inc.",oncr,,,"Oncorus, Inc.",,O
,,ONDS,Ondas Holdings Inc.,USD,NASDAQ,Communication Equipment,"Ondas Holdings Inc., through its subsidiaries, designs, develops, manufactures, sells, and supports FullMAX software defined radio (SDR) platform in the United States and internationally. The company provides FullMAX base station and remote radios to create wide-area wireless communication networks; and FullMAX SDR platform that offers a private network for industrial applications, which safeguards critical assets and information, and protects against cyberattacks. It sells its products and services through a direct sales force and value-added sales partners to critical infrastructure providers and applications, such as electric and gas utilities, water and wastewater utilities, transportation, oil and gas producers and pipeline operators, security, commercial/industrial drones, and defense markets. The company is headquartered in Sunnyvale, California. Ondas Holdings Inc. is a subsidiary of Ondas Holdings Inc.",Technology,US,,Ondas Holdings Inc.,,,,12.92,344150048.0,Ondas Holdings Inc.,$,Ondas Holdings Inc.,Ondas Holdings Inc.,,Ondas Holdings Inc.,onds,,,Ondas Holdings Inc.,,O
,,ONE.AX,Oneview Healthcare PLC,AUD,ASX,Health Care Equipment & Services,"Oneview Healthcare Plc engages in the provision of interactive patient care. The principal activity of the Company is the development and sale of software for the healthcare sector and the provision of related consultancy services. The firm is engaged in the provision of interactive patient care and operates in through a segment, which provides a patient engagement solution for the healthcare sector. The company offers the Oneview Patient Engagement and Clinical Workflow Solution, an interactive patient care system.",Health Care,IE,3/17/2016,Oneview Healthcare PLC,,,,0.098,38466272.0,Oneview Healthcare PLC,AUD,Oneview Healthcare PLC,Oneview Healthcare PLC,,Oneview Healthcare PLC,one.ax,,,Oneview Healthcare PLC,,O
,,ONELIFECAP.NS,Onelife Capital Advisors Ltd,INR,NSE,Diversified Financials,"Onelife Capital Advisors Limited provides strategic advisory services to corporates, HNIs, family offices, etc in India. The company operates through Advisory Services and Broking segments. It offers advisory for fund raising through Indian and international markets that ensure capital structures and transaction processing for private placements. The company also advises companies on fund raising during the seed, growth, and expansion phases, as well as acquisition financing and structuring the deal to maximize value for its stakeholders. Its research coverage sectors include castor oil and derivatives, food processing, glass, infrastructure, metals, oil and gas, oral care, packaging, payment gateway, pharma, power, and recycle. In addition, the company is involved in agriculture and related activities. Further, it engages in commodity broking and other related ancillary services. Onelife Capital Advisors Limited was founded in 2007 and is based in Thane, India.",Financial Services,IN,10/17/2011,Onelife Capital Advisors Ltd,,,,7.45,108932408.0,Onelife Capital Advisors Ltd,INR,Onelife Capital Advisors Ltd,Onelife Capital Advisors Ltd,,Onelife Capital Advisors Ltd,onelifecap.ns,,,Onelife Capital Advisors Ltd,,O
,,ONEPOINT.NS,One Point One Solutions Ltd,INR,NSE,Software & Services,"One Point One Solutions Limited provides business process management services in India. It offers customer center services, such as customer care, debt management and collections, and sales and leads generation services. The company also provides back office services, including email management, content management and updates, web chats, and social media management services. In addition, it offers business solutions, such as workflow management and capacity modelling, speech analytics, business process automation, and quality monitoring services. Further, the company provides finance and accounting services, including financial reporting, bank reconciliation, and accounts receivables payable management services. It serves banking and financial, telecom, insurance, consumer durables and FMCG, e-commerce, retail, and travel and hospitality industries. The company was incorporated in 2008 and is based in Navi Mumbai, India.",Technology,IN,12/26/2017,One Point One Solutions Ltd,,,,16.2,406211776.0,One Point One Solutions Ltd,INR,One Point One Solutions Ltd,One Point One Solutions Ltd,,One Point One Solutions Ltd,onepoint.ns,,,One Point One Solutions Ltd,,O
,,ONEQ,Fidelity Nasdaq Composite Index Tracking Stock,USD,NASDAQ,,"The investment seeks to provide investment returns that closely correspond to the price and yield performance of the Nasdaq Composite Index ®.
 The fund normally invests at least 80% of assets in common stocks included in the index. It uses statistical sampling techniques that take into account such factors as capitalization, industry exposures, dividend yield, price/earnings (P/E) ratio, price/book (P/B) ratio, and earnings growth to create a portfolio of securities listed in the Nasdaq Composite Index ® that have a similar investment profile to the entire index.",,US,9/25/2003,Fidelity Nasdaq Composite Index Tracking Stock,,,,545.82,3602412030.0,Fidelity Nasdaq Composite Index Tracking Stock,$,Fidelity Nasdaq Composite Index Tracking Stock,Fidelity Nasdaq Composite Index Tracking Stock,,Fidelity Nasdaq Composite Index Tracking Stock,oneq,,,Fidelity Nasdaq Composite Index Tracking Stock,,O
,,ONGC.NS,Oil and Natural Gas Corporation Ltd,INR,NSE,Energy,"Oil and Natural Gas Corporation Limited explores for, develops, and produces crude oil and natural gas in India and internationally. It operates through Exploration and Production, and Refining & Marketing segments. The company also engages in the refining and marketing of petroleum products; transportation of oil and natural gas; and production of liquefied petroleum gas, ethane/propane, naphtha, superior kerosene oil, low sulphur high stock, aviation turbine fuel, and high speed diesel. In addition, it generates electric power through 726 megawatts (MW) gas based power project in Tripura; 51 MW wind power project in Surajbari, Gujarat; and 102 MW wind power project in Rajasthan, as well as generates solar power through a total installed capacity of 23 MW. The company was incorporated in 1993 and is based in New Delhi, India.",Energy ,IN,8/9/1995,Oil and Natural Gas Corporation Ltd,,,,97.0,1220000000000.0,Oil and Natural Gas Corporation Ltd,INR,Oil and Natural Gas Corporation Ltd,Oil and Natural Gas Corporation Ltd,,Oil and Natural Gas Corporation Ltd,ongc.ns,,,Oil and Natural Gas Corporation Ltd,,O
,,ONMOBILE.NS,Onmobile Global Ltd,INR,NSE,Software & Services,"OnMobile Global Limited provides telecom value added services in India and internationally. It offers apps and services under the ONMO brand name; and carrier services, such as ring back tones, videos, contests, and games. The company was formerly known as OnMobile Asia Pacific Private limited and changed its name to OnMobile Global Limited in August 2007. OnMobile Global Limited was founded in 2000 and is headquartered in Bengaluru, India.",Technology,IN,2/19/2008,Onmobile Global Ltd,,,,69.05,7200465400.0,Onmobile Global Ltd,INR,Onmobile Global Ltd,Onmobile Global Ltd,,Onmobile Global Ltd,onmobile.ns,,,Onmobile Global Ltd,,O
,,ONT.AX,1300 Smiles Ltd,AUD,ASX,Health Care Equipment & Services,"1300SMILES Limited provides dental and management services in Australia. It enables the delivery of services to patients by offering the use of dental surgeries, practice management, and other services to self-employed dentists who carry on their own dental practices. The company also provides services in the areas of marketing, administration, billing and collections, and facilities certification and licensing to participating dentists; and support staff, equipment, and facilities, as well as sources various consumable goods. In addition, it offers general, restorative, cosmetic, preventive, and children's dentistry services, as well as orthodontics services. The company serves dentists ranging from new graduates to experienced dental professionals. It owns and operates approximately 30 full-service dental facilities in Queensland, Sydney, and Adelaide. The company was founded in 2000 and is based in Townsville, Australia.",Health Care,AU,3/11/2005,1300 Smiles Ltd,,,,7.2,153411120.0,1300 Smiles Ltd,AUD,1300 Smiles Ltd,1300 Smiles Ltd,,1300 Smiles Ltd,ont.ax,,,1300 Smiles Ltd,,O
,,ONWARDTEC.NS,Onward Technologies Ltd,INR,NSE,Software & Services,"Onward Technologies Limited provides mechanical engineering design and IT consulting services in India and internationally. The company offers product engineering, manufacturing engineering, mechanical engineering, simulation engineering, and engineering change management services; electronics and embedded systems; electrical and electronics solutions; and technical publications. It also provides IT consulting services comprising software product engineering, big data and analytics, application development and maintenance, and infrastructure support services; and enterprise software, enterprise mobility, and digital transformation solutions, as well as social, mobile, analytics, and cloud solutions. In addition, the company offers product sales and support services; staffing services, such as contract-to-hire; and robotic business process automation and enterprise managed services for infrastructure, applications, and databases. It primarily serves automotive; aerospace; off highway and agri equipment; industrial equipment and machinery; medical equipment and healthcare; banking and financial services; e-governance and education; aerospace; and insurance industries. The company was founded in 1991 and is based in Mumbai, India. Onward Technologies Limited is a subsidiary of Onward Network Technologies Private Limited.",Technology,IN,11/28/1994,Onward Technologies Ltd,,,,96.4,1578993410.0,Onward Technologies Ltd,INR,Onward Technologies Ltd,Onward Technologies Ltd,,Onward Technologies Ltd,onwardtec.ns,,,Onward Technologies Ltd,,O
,,ONX.AX,Orminex Ltd,AUD,ASX,Materials,"Orminex Limited operates as a gold development and exploration company in Australia. It holds a 51% interest in the Comet Vale project located to the northwest of Kalgoorlie, Western Australia. It also holds a 100% interest in the Golden Lode project; the Happy Jack Project; and the Penny's Find Project located in Western Australia. The company was formerly known as Mintails Limited. Orminex Limited was incorporated in 1970 and is based in Subiaco, Australia.",Metals & Mining,AU,12/23/2005,Orminex Ltd,,,,0.041,22119828.0,Orminex Ltd,AUD,Orminex Ltd,Orminex Ltd,,Orminex Ltd,onx.ax,,,Orminex Ltd,,O
,,OOA.L,Octopus AIM VCT PLC,GBp,LSE,,"Octopus AIM VCT plc is a United Kingdom-based venture capital trust. The Company aims to provide shareholders with tax-free dividends and long-term capital growth by investing in a diverse portfolio of predominately alternative investment market (AIM)-quoted companies. The Company's investment portfolio includes a range of sectors, such as construction and building, general retailers, telecommunication services, chemicals, software, media, general financial, healthcare equipment, food producers, pharmaceuticals and biotechnology, leisure and hotels, industrial, oil equipment, electronic and electric, food producers and processors, oil services, technology hardware, engineering and machinery, oil equipment and support services, among others. The Company's investment manager is Octopus Investments Limited (Octopus).",,GB,3/17/2004,Octopus AIM VCT PLC,,,,118.5,174580128.0,Octopus AIM VCT PLC,GBp,Octopus AIM VCT PLC,Octopus AIM VCT PLC,,Octopus AIM VCT PLC,ooa.l,,,Octopus AIM VCT PLC,,O
,,OOK.AX,Ookami Ltd,AUD,ASX,Software & Services,"Ookami Limited operates as a blockchain venture company in Australia. It offers technology solutions covering smart contracts and blockchain technologies, identity management and verification (know your client) and anti-money laundering applications, date markets, advertising analytics, investment platforms, cryptocurrency solutions, and security and encryption applications. The company develops its Akela proprietary financial services software platform, which provides Australian Financial Services License holders with a streamlined total managed solution to capital raisings, and the distribution of public and private offerings. It also provides Brontech, a blockchain based decentralized data marketplace that allows users to control their data and earn tokens for the 10,000 data points supplied by users. Ookami Limited has a strategic collaboration and development agreement with the National Currency eXchange, a digital asset exchange. The company was formerly known as Advanced Engine Components Limited and changed its name to Ookami Limited in December 2015. Ookami Limited was founded in 1984 and is based in West Perth, Australia.",Technology,AU,2/21/2000,Ookami Ltd,,,,0.022,7496258.0,Ookami Ltd,AUD,Ookami Ltd,Ookami Ltd,,Ookami Ltd,ook.ax,,,Ookami Ltd,,O
,,OOUT.L,Ocean Outdoor Ltd,USD,LSE,Media & Entertainment,"Ocean Outdoor Limited provides digital out-of-home advertising services in the United Kingdom. Its portfolio of digital full motion screens facilitates connectivity as out-of-home, digital, mobile, online, and screen media to create deeper brand experiences. The company was formerly known as Ocelot Partners Limited and changed its name to Ocean Outdoor Limited in March 2018. Ocean Outdoor Limited was incorporated in 2017 and is based in Road Town, the British Virgin Islands. Ocean Outdoor Limited is a subsidiary of SCP OCN Acquisition Lux S.a.r.l.",Media,VG,3/8/2017,Ocean Outdoor Ltd,,,,7.25,392679584.0,Ocean Outdoor Ltd,$,Ocean Outdoor Ltd,Ocean Outdoor Ltd,,Ocean Outdoor Ltd,oout.l,,,Ocean Outdoor Ltd,,O
,,OPC.AX,Opticomm Ltd,AUD,ASX,Telecommunication Services,"OptiComm Ltd, a licensed carrier and wholesale network infrastructure operator, designs, constructs, operates, and maintains fibre-to-the-premises (FTTP) network solutions in Australia. The company operates in two segments, Network Operations and Construction. It undertakes construction of FTTP telecommunications networks for residential apartment buildings, and broad acre estates and commercial premises. The company offers its services to retail services providers, developers, and other customers. It also provides other ancillary value added services, such as integrated building administration support networks for building operations and other building services to hotels and apartments, shopping centers, and other commercial complexes. The company was founded in 2005 and is based in Port Melbourne, Australia.",Telecommunication,AU,8/22/2019,Opticomm Ltd,,,,6.71,698343230.0,Opticomm Ltd,AUD,Opticomm Ltd,Opticomm Ltd,,Opticomm Ltd,opc.ax,,,Opticomm Ltd,,O
,,OPC.DE,Occidental Petroleum Corp,EUR,XETRA,Energy,"Occidental Petroleum Corporation, together with its subsidiaries, engages in the acquisition, exploration, and development of oil and gas properties in the United States, the Middle East, and Latin America. The company operates through three segments: Oil and Gas, Chemical, and Marketing and Midstream. The Oil and Gas segment explores for, develops, and produces oil and condensate, natural gas liquids (NGLs), and natural gas. The Chemical segment manufactures and markets basic chemicals, including chlorine, caustic soda, chlorinated organics, potassium chemicals, ethylene dichloride, chlorinated isocyanurates, sodium silicates, and calcium chloride; vinyls comprising vinyl chloride monomer, polyvinyl chloride, and ethylene. The Midstream and Marketing segment gathers, processes, transports, stores, purchases, and markets oil, condensate, NGLs, natural gas, carbon dioxide, and power. This segment also trades around its assets consisting of transportation and storage capacity; and invests in entities. Occidental Petroleum Corporation was founded in 1920 and is headquartered in Houston, Texas.",Energy ,US,3/3/1964,Occidental Petroleum Corp,,,,20.73,19491776500.0,Occidental Petroleum Corp,EUR,Occidental Petroleum Corp,Occidental Petroleum Corp,,Occidental Petroleum Corp,opc.de,,,Occidental Petroleum Corp,,O
,,OPG.L,OPG Power Ventures PLC,GBp,LSE,Utilities,"OPG Power Ventures Plc, together with its subsidiaries, develops, owns, operates, and maintains private sector power projects in India. It operates thermal and solar power plants. The company primarily sells electric power to public sector undertakings and heavy industrial companies. OPG Power Ventures Plc was incorporated in 2008 and is based in Chennai, India.",Utilities,IM,5/30/2008,OPG Power Ventures PLC,,,,18.5,74135792.0,OPG Power Ventures PLC,GBp,OPG Power Ventures PLC,OPG Power Ventures PLC,,OPG Power Ventures PLC,opg.l,,,OPG Power Ventures PLC,,O
,,OPI,Office Properties Income Trust,USD,NASDAQ,REIT Office,"OPI is a REIT focused on owning, operating and leasing properties primarily leased to single tenants and those with high credit quality characteristics such as government entities. OPI is managed by the operating subsidiary of The RMR Group Inc. (Nasdaq: RMR), an alternative asset management company that is headquartered in Newton, Massachusetts.",Real Estate,US,6/3/2009,Office Properties Income Trust,,,,25.19,1217140480.0,Office Properties Income Trust,$,Office Properties Income Trust,Office Properties Income Trust,,Office Properties Income Trust,opi,,,Office Properties Income Trust,,O
,,OPINL,Office Properties Income Trust,USD,NASDAQ,,,,US,,Office Properties Income Trust,,,,26.48,21357602800.0,Office Properties Income Trust,$,Office Properties Income Trust,Office Properties Income Trust,,Office Properties Income Trust,opinl,,,Office Properties Income Trust,,O
,,OPL.AX,Opyl Ltd,AUD,ASX,Software & Services,"Opyl Limited operates a SaaS platform that allows to search and source user generated content (UGC). Its UGC Discovery platform protects against unauthorized use of people's social and digital content. The company also offers social media marketing agency services, including client and account management services; a MediaConsent Clinical platform that aggregates structured and unstructured data from various sources giving consumers or patients control over their health data and to contribute their data to medical research; and consumer data and privacy compliance services. It operates in Australia and the United States. The company was formerly known as ShareRoot Limited and changed its name to Opyl Limited in December 2019. Opyl Limited was incorporated in 1994 and is based in St Kilda, Australia.",Technology,AU,3/7/1996,Opyl Ltd,,,,0.155,5718260.0,Opyl Ltd,AUD,Opyl Ltd,Opyl Ltd,,Opyl Ltd,opl.ax,,,Opyl Ltd,,O
