Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,VOL.AX,Victory Offices Limited,AUD,ASX,Real Estate,"Victory Offices Limited provides workspace services for individuals and businesses in Australia. The company offers space to private serviced, virtual, and day offices; training and board rooms; and co-working, hot desks, and shared and meeting spaces, as well as victory lounge, auditorium, and event spaces. It also offers covid-19 risk solutions, such as virtual assistance and business continuity programs. The company was founded in 2013 and is based in Melbourne, Australia. Victory Offices Limited is a subsidiary of Victory Group Holdings Pty Ltd.",Real Estate,AU,,Victory Offices Limited,,,,0.3,24540000.0,Victory Offices Limited,AUD,Victory Offices Limited,Victory Offices Limited,,Victory Offices Limited,vol.ax,,,Victory Offices Limited,,V
,,VOLTAMP.NS,Voltamp Transformers Ltd,INR,NSE,Capital Goods,"Voltamp Transformers Limited manufactures and sells various electrical transformers. The company offers oil filled transformers, cast resin transformers, unitized sub-stations, induction furnace transformers, and lighting transformers. It also provides repair, overhauling, conversion, and maintenance services for transformers; and supplies spares for transformers. The company serves government and semi-government projects, refineries, and fertilizer plants; and the power, pharma, paper, steel, and cement sectors, as well as various other industries and state electricity boards in India and internationally. Voltamp Transformers Limited was founded in 1963 and is based in Vadodara, India.",Electrical Equipment,IN,9/13/2006,Voltamp Transformers Ltd,,,,1259.75,12766558200.0,Voltamp Transformers Ltd,INR,Voltamp Transformers Ltd,Voltamp Transformers Ltd,,Voltamp Transformers Ltd,voltamp.ns,,,Voltamp Transformers Ltd,,V
,,VOLTAS.NS,Voltas Ltd,INR,NSE,Capital Goods,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, and Singapore. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, and water dispensers, and other commercial refrigeration products. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized services. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was founded in 1954 and is headquartered in Mumbai, India.",Construction,IN,11/7/1994,Voltas Ltd,,,,1079.2,357000000000.0,Voltas Ltd,INR,Voltas Ltd,Voltas Ltd,,Voltas Ltd,voltas.ns,,,Voltas Ltd,,V
,,VR8.AX,Vanadium Resources Limited,AUD,ASX,Materials,"Vanadium Resources Limited, a junior vanadium developer, engages in the exploration and development of mineral projects in Australia and South Africa. The company explores for copper, zinc, lead, vanadium, and other mineral deposits. Its properties include the Quartz Bore project that consists of an exploration license covering an area of approximately 15 square kilometers located in the West Pilbara province; and the Steelpoortdrift Vanadium project located in Limpopo Province, South Africa. The company was formerly known as Tando Resources Limited and changed its name to Vanadium Resources Limited in July 2019. Vanadium Resources Limited was incorporated in 2017 and is based in West Perth, Australia.",Metals & Mining,AU,,Vanadium Resources Limited,,,,0.041,15345357.0,Vanadium Resources Limited,AUD,Vanadium Resources Limited,Vanadium Resources Limited,,Vanadium Resources Limited,vr8.ax,,,Vanadium Resources Limited,,V
,,VONI,Veroni Brands Corp.,USD,PNK,Food Distribution,"Veroni Brands Corp. imports, distributes, and sells food and beverage products in the United States. The company primarily distributes energy drinks under the Iron Energy name. It also distributes N-Gine, an energy drink; Fitella healthy snacks, such as muesli, breakfast cereal, oatmeal, cereal bars, smoothies, and iced tea; Frugo fruit drinks and snacks; 4Move isotonic and vitamin drinks; and Gellwe products comprising cake, jelly and pudding mixes, baking and cake additives, cakes, and coffee, creamer, and hot chocolate items. The company was formerly known as European CPG Acquisition Corporation and changed its name to Veroni Brands Corp. in November 2017. Veroni Brands Corp. was founded in 2016 and is based Bannockburn, Illinois.",Consumer Defensive,US,,Veroni Brands Corp.,,,,0.6001,16253708.0,Veroni Brands Corp.,$,Veroni Brands Corp.,Veroni Brands Corp.,,Veroni Brands Corp.,voni,,,Veroni Brands Corp.,,V
,,VONN.SW,Vontobel Holding AG,CHF,SIX,Diversified Financials,"Vontobel Holding AG provides various financial services to private and institutional clients. The company operates through Wealth Management, Asset Management, and Investment Banking segments. The Wealth Management segment offers portfolio management services for private clients; investment advisory services; custodian services; financial advisory services relating to legal, inheritance, and tax matters; collateral and mortgage loans; and pension advisory and wealth consolidation services. The Asset Management segment engages in the asset management activities. This segment distributes its products through wholesale channels and directly to institutional clients, as well as through its cooperation partners. The Investment Banking segment focuses on the derivatives and structured products business, securities and foreign exchange trading, brokerage, corporate finance, and transaction banking services, as well as provides services for external asset managers. It also provides various platforms, such as EAMNet, an integrated and centralized product and services platform that provides trading, and reports to research services; deritrade, a multi-issuer platform that offers designing and issuing bespoke structured products; cosmofunding, a money and capital market platform that provides securitization of classic loan and private placement; and transaction Banking platform, which offers electronic-trading solutions for professionals. In addition, the company provides digital investing services, such as Vontobel Volt, a digital wealth management platform; investerest, a social investing market place that combines and standardizes the entire strategy and investment spectrum; and structured and leverage investment services. Vontobel Holding AG was founded in 1924 and is headquartered in Zurich, Switzerland.",Financial Services,CH,6/11/2001,Vontobel Holding AG,,,,73.05,4095635970.0,Vontobel Holding AG,CHF,Vontobel Holding AG,Vontobel Holding AG,,Vontobel Holding AG,vonn.sw,,,Vontobel Holding AG,,V
,,VOR.AX,Vortiv Limited,AUD,ASX,Software & Services,"Vortiv Limited, through its subsidiaries, provides cloud and cloud security services in India. The company, through its interest in Transaction Solutions International (India) Private Limited, installs and manages a network of automated teller machines (ATMs) and bill payment systems on behalf of various banks. Vortiv Limited is based in Willetton, Australia.",Technology,AU,,Vortiv Limited,,,,0.175,24591700.0,Vortiv Limited,AUD,Vortiv Limited,Vortiv Limited,,Vortiv Limited,vor.ax,,,Vortiv Limited,,V
,,VOS.DE,Vossloh AG,EUR,XETRA,Capital Goods,"Vossloh AG manufactures and markets rail infrastructure products and services worldwide. It operates in three divisions: Core Components, Customized Modules, and Lifecycle Solutions. The Core Components division develops, produces, and markets rail fastening systems for light-rail, heavy-haul, and high-speed lines, as well as urban transport. This division also manufactures concrete ties, switch ties, and concrete elements for slab tracks and level crossing systems. The Customized Modules division manufactures, installs, and maintains switches and crossings, as well as control and monitoring systems for light-rail and high-speed applications. The Lifecycle Solutions division engages in rail trading, long-rail unloading at construction sites, welding new rails, reconditioning old rails, on-site welding, rail replacement, rail grinding/milling, rail inspection, and construction site supervision activities. This division also organizes and monitors rail shipments to construction sites. The company was founded in 1883 and is based in Werdohl, Germany.",Machinery,DE,6/14/1990,Vossloh AG,,,,44.7,785119740.0,Vossloh AG,EUR,Vossloh AG,Vossloh AG,,Vossloh AG,vos.de,,,Vossloh AG,,V
,,VOW3.DE,Volkswagen AG,EUR,XETRA,Automobiles & Components,"Volkswagen AG manufactures and sells automobiles primarily in Europe, North America, South America, and the Asia-Pacific. The company operates in four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment develops vehicles and engines, and light commercial vehicles; and produces and sells passenger cars and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment develops, produces, and sells large-bore diesel engines, turbo compressors, industrial turbines, and chemical reactor systems, as well as gear units, propulsion components, and testing systems. The Financial Services segment provides dealer and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles and turbomachinery. It provides its products under the Volkswagen Passenger Cars, Audi, ?KODA, SEAT, Bentley, Porsche, Volkswagen Commercial Vehicles, Scania, MAN, Lamborghini, Ducati, Bugatti, MOIA, and TRATON brands. Volkswagen AG was founded in 1937 and is headquartered in Wolfsburg, Germany. Volkswagen AG is a subsidiary of Porsche Automobil Holding SE.",Automobiles,DE,8/15/1961,Volkswagen AG,,,,161.2,86145597000.0,Volkswagen AG,EUR,Volkswagen AG,Volkswagen AG,,Volkswagen AG,vow3.de,,,Volkswagen AG,,V
,,VRE.L,VR Education Holdings PLC,GBp,LSE,Software & Services,"VR Education Holdings Plc, through its subsidiary Immersive VR Education Limited, operates as a virtual/augmented reality software company in education and simulated training sector worldwide. The company offers ENGAGE, an online virtual learning and corporate training platform that provides educators and corporate trainers the tools they need to create their own content in virtual classrooms or virtual training environments. Its products also include 1943: Berlin Blitz, a VR education based on Second World War; Titanic VR, a solution that allows users to explore the shipwreck of RMS Titanic; Apollo 11 HD, a documentary on the events of 1969; RCSI medical training simulator designed for medical professionals and trainees, where users experience and simulate a traumatic scenario following a road traffic accident and work through the critical decisions; Shuttle Commander that allows you to take part in the hubble space telescope missions; and Raid on the Ruhr game application. VR Education Holdings Plc was incorporated in 2017 and is based in Waterford, Ireland.",Technology,IE,3/12/2018,VR Education Holdings PLC,,,,11.25,29012176.0,VR Education Holdings PLC,GBp,VR Education Holdings PLC,VR Education Holdings PLC,,VR Education Holdings PLC,vre.l,,,VR Education Holdings PLC,,V
,,VOW.DE,Volkswagen AG,EUR,EURONEXT,Auto Manufacturers,"Volkswagen AG manufactures and sells automobiles primarily in Europe, North America, South America, and the Asia-Pacific. The company operates in four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment develops vehicles and engines, and light commercial vehicles; and produces and sells passenger cars and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment develops, produces, and sells large-bore diesel engines, turbo compressors, industrial turbines, and chemical reactor systems, as well as gear units, propulsion components, and testing systems. The Financial Services segment provides dealer and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles and turbomachinery. It provides its products under the Volkswagen Passenger Cars, Audi, ?KODA, SEAT, Bentley, Porsche, Volkswagen Commercial Vehicles, Scania, MAN, Lamborghini, Ducati, Bugatti, MOIA, and TRATON brands. Volkswagen AG was founded in 1937 and is headquartered in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",Consumer Cyclical,DE,,Volkswagen AG,,,,177.7,86584852480.0,Volkswagen AG,EUR,Volkswagen AG,Volkswagen AG,,Volkswagen AG,vow.de,,,Volkswagen AG,,V
,,VOW.OL,VOW ASA,NOK,OSE,Commercial  & Professional Services,"VOW ASA, together with its subsidiaries, manufactures and supplies systems for processing and purifying waste water, food waste, solid waste, and bio sludge. It operates through Projects and After Sales segments. The company offers advanced wastewater purification systems to treat various types of maritime wastewater; incinerator systems for burning sludge from food waste and waste water; vacuum systems for collecting, transporting, and further processing of food waste; and waste recycling systems. It also provides waste destruction systems; custom water treatment systems; and bio-sludge system, a treatment system for sludge from waste water and food waste, and to reduce volume by dewatering and drying, as well as to disinfect. In addition, the company offers water reuse units that are used to polish and prolong the use of recreational waters; and solutions for garbage handling, waste to energy, and scrubber wash water. Further, it provides chemical products used in the wastewater purification systems; and spare parts and consumables, as well as service and operational assistance related to these products. The company sells its products to cruise liners. It has a strategic partnership agreement with Repsol, S.A. to explore applications and solutions to produce clean and renewable energy for CO2 emission reduction. The company was formerly known as Scanship Holding ASA and changed its name to VOW ASA in January 2020. VOW ASA was founded in 2011 and is headquartered in Lysaker, Norway.",Commercial Services & Supplies,NO,,VOW ASA,,,,56.2,6140411900.0,VOW ASA,NOK,VOW ASA,VOW ASA,,VOW ASA,vow.ol,,,VOW ASA,,V
,,VRMEW,"VerifyMe, Inc.",USD,NASDAQ,,,,US,,"VerifyMe, Inc.",,,,1.48,0.0,"VerifyMe, Inc.",$,"VerifyMe, Inc.","VerifyMe, Inc.",,"VerifyMe, Inc.",vrmew,,,"VerifyMe, Inc.",,V
,,VOYA-PB,"Voya Financial, Inc.",USD,NYSE,Financial Conglomerates,"Voya Financial, Inc. operates as a retirement, investment, and employee benefits company in the United States. The company's Retirement segment offers tax-deferred employer-sponsored retirement savings plans and administrative services; and individual retirement accounts, and other retail financial products and financial services, as well as financial planning and advisory services. This segment serves corporate, education, healthcare, and other non-profit and government entities, as well as institutional and individual customers. Its Investment Management segment provides fixed income, equity, multi-asset, and alternative products and solutions to individual investors and institutional clients through its direct sales force, consultant channel, banks, broker-dealers, and independent financial advisers. The company's Employee Benefits segment offers stop loss, group life, voluntary employee-paid, and disability products through consultants, brokers, third-party administrators, enrollment firms, and technology partners to mid-sized and large businesses. Voya Financial, Inc. has a strategic relationship with Vault. The company was formerly known as ING U.S., Inc. and changed its name to Voya Financial, Inc. in April 2014. Voya Financial, Inc. was incorporated in 1999 and is based in New York, New York.",Financial Services,US,,"Voya Financial, Inc.",,,,28.75,8754978800.0,"Voya Financial, Inc.",$,"Voya Financial, Inc.","Voya Financial, Inc.",,"Voya Financial, Inc.",voya-pb,,,"Voya Financial, Inc.",,V
,,VP7.AX,Velocity Property Group Limited,AUD,ASX,Real Estate,"Velocity Property Group Limited, together with its subsidiaries, engages in the property development business in Australia. It is involved in the development of residential multi-unit apartments, townhouses, and homes; and residential property investment activities. The company was incorporated in 2015 and is based in Brisbane, Australia.",Real Estate,AU,,Velocity Property Group Limited,,,,0.55,6264445.0,Velocity Property Group Limited,AUD,Velocity Property Group Limited,Velocity Property Group Limited,,Velocity Property Group Limited,vp7.ax,,,Velocity Property Group Limited,,V
,,VPBN.SW,VP Bank AG,CHF,SIX,Diversified Financials,"VP Bank AG, together with its subsidiaries, provides asset-management and investment-advisory services for private and institutional investors, and financial intermediaries in Liechtenstein, Switzerland, rest of Europe, and internationally. The company also offers financing and wealth planning services; personal, foreign currency, and savings accounts; bank cards for card payments and cash withdrawals; e-banking and e-post; and transaction slips, account statements, and interest statements, as well as act as a custodian bank and fund manager. It also provides Lombard loan, such as fixed advance / fixed interest loan and current account overdraft; and property financing services, which include fixed-rate mortgage, forward fixed-rate mortgage, money market mortgage, variable mortgage, and construction loan, as well as services related to trustees and lawyers. VP Bank AG was founded in 1956 and is headquartered in Vaduz, Liechtenstein.",Financial Services,LI,5/11/2000,VP Bank AG,,,,111.4,673486530.0,VP Bank AG,CHF,VP Bank AG,VP Bank AG,,VP Bank AG,vpbn.sw,,,VP Bank AG,,V
,,VP.L,Vp plc,GBp,LSE,Rental & Leasing Services,"Vp plc provides equipment rental and associated services in the United Kingdom and internationally. It operates through Hire Station, Torrent Trackside, Groundforce, TPA, UK Forks, Airpac Bukom, and TR Group businesses. The Hire Station business engages in the rental of small tools; and climate, lifting, safety, survey, and press fitting equipment to the industry and construction markets, as well as homeowners. The Torrent Trackside business supplies rail infrastructure portable plants and related trackside services to Network Rail, and London Underground and their appointed track renewal and project contractors. The Groundforce business rents excavation support systems, piling equipment, pipe stoppers, trenchless technology, pumps, and temporary bridges for water, civil engineering, and construction industries. The TPA business is involved in the equipment rental and installation of portable roadways, walkways, and stairways to customers in the transmission, construction, rail, and outdoor events markets. The UK Forks business is involved in the rental of telescopic handlers and tracked access platforms, as well as rough terrain material handling equipment for the housebuilding, general construction, and industrial markets. The Airpac Bukom business offers specialist compressed air and steam generation services to various segments, such as well testing, offshore fabric maintenance, product transfer, cuttings transportation, and LNG fabrication. The TR Group business rents test and measurement, communications, calibration, and audio visual solutions. The company was formerly known as Vibroplant plc and changed its name to Vp plc in 2000. Vp plc was founded in 1954 and is headquartered in Harrogate, the United Kingdom. Vp plc is a subsidiary of Ackers P Investment Co Ltd.",Industrials,GB,,Vp plc,,,,800.0,321234400.0,Vp plc,GBp,Vp plc,Vp plc,,Vp plc,vp.l,,,Vp plc,,V
,,VPLM,Voip-Pal.com Inc.,USD,PNK,Telecom Services,"Voip-Pal.com Inc. owns and develops a portfolio of Voice-over-Internet Protocol services in the United States. The company offers classification and routing of communications over various networks and geographically distributed nodes; lawful interception of such communications; enhanced emergency calling support services; mobile gateways; uninterrupted transmissions during endpoint changes; and metering and billing, including the reselling of white label telecommunication services. It serves telephony system vendors, network suppliers, and retail and wholesale carriers. The company was formerly known as VOIP MDI.com. and changed its name to Voip-Pal.com Inc. in September 2006. Voip-Pal.com Inc. was incorporated in 1997 and is based in Bellevue, Washington.",Communication Services,US,,Voip-Pal.com Inc.,,,,0.01416,29020636.0,Voip-Pal.com Inc.,$,Voip-Pal.com Inc.,Voip-Pal.com Inc.,,Voip-Pal.com Inc.,vplm,,,Voip-Pal.com Inc.,,V
,,VPR.AX,Volt Power Group Limited,AUD,ASX,Utilities,"Volt Power Group Limited, together with its subsidiaries, provides power generation technology solutions in Australia. It offers Accretive Thermal Energy Node, a waste heat recovery power generation technology designed to harvest industrial waste heat; and sample crushing equipment for the use in iron ore industry. The company also develops, manufactures, and supplies mobile solar/Li-Ion battery power box towers compatible with LED lighting; and provides LTE/Wi-Fi repeater communication solutions, as well as CCTV retro-fits. It serves resources and construction sectors. The company was formerly known as Enerji Limited and changed its name to Volt Power Group Limited in January 2017. Volt Power Group Limited was incorporated in 1989 and is based in Belmont, Australia.",Utilities,AU,,Volt Power Group Limited,,,,0.004,36678120.0,Volt Power Group Limited,AUD,Volt Power Group Limited,Volt Power Group Limited,,Volt Power Group Limited,vpr.ax,,,Volt Power Group Limited,,V
,,VPRB,"VPR Brands, LP",USD,PNK,Tobacco,"VPR Brands, LP operates in the electronic cigarette and personal vaporizer industry in the United States. The company designs, develops, markets, and distributes a line of electronic cigarette e-liquids under the Helium brand; vaporizers for essential oils, concentrates, and dry herbs under the HoneyStick brand; cannabidiol products under the Goldline brand; and electronic cigarettes and vaporizers under the KRAVE brand. It also licenses its intellectual property; and develops private label manufacturing programs. The company sells its products directly to retailers, as well as through independent and online distributors, wholesalers, Internet/e-commerce sales, and dispensaries. Soleil Capital Management LLC serves as the general partner for VPR Brands, LP. The company was formerly known as Soleil Capital L.P. and changed its name to VPR Brands, LP in September 2015. VPR Brands, LP was founded in 2003 and is headquartered in Fort Lauderdale, Florida.",Consumer Defensive,US,,"VPR Brands, LP",,,,0.0549,4812347.0,"VPR Brands, LP",$,"VPR Brands, LP","VPR Brands, LP",,"VPR Brands, LP",vprb,,,"VPR Brands, LP",,V
,,VQT.DE,va Q tec AG,EUR,XETRA,Capital Goods,"va-Q-tec AG develops, produces, and markets vacuum insulation panels and phase change materials in Germany, rest of European Union, and internationally. It also manufactures and distributes thermal packaging solutions and thermal energy storage components. The company supplies containers and transport boxes for healthcare and logistics companies; insulation of refrigeration/freezing equipment and food containers to appliance and food companies; insulating water boilers, pipelines, laboratory equipment, and ultra-low temperature refrigeration units for technics and industry; building insulation solutions for facades, roofs, and floors; and insulation in refrigeration trucks, cars, trains, and aircraft. It also offers container rental and thermal consulting services. va-Q-tec AG was founded in 2001 and is headquartered in Würzburg, Germany.",Machinery,DE,9/30/2016,va Q tec AG,,,,33.3,435427456.0,va Q tec AG,EUR,va Q tec AG,va Q tec AG,,va Q tec AG,vqt.de,,,va Q tec AG,,V
,,VR1.AX,Vection Technologies Limited,AUD,ASX,Software & Services,"Vection Technologies Limited, a multinational software company, offers real-time technologies for industrial companies in Australia. It operates in two segments, IT Development and Outsourced Services. The company offers Frame-S, a collaborative platform for viewing 3D projects in virtual reality; virtual and augmented reality products; 3D real-time configurator; 3D-modeling; 3D rendering, which transfers 3D models into images or videos with graphic details; and Mindesk that helps in designing and editing CAD project in virtual reality. Vection Technologies Limited has collaboration with Autodesk Technology Centers and the Microsoft Mixed Reality Team for the Integration of Mindesk XR Software. The company was formerly known as ServTech Global Holdings Limited and changed its name to Vection Technologies Ltd. in November 2019. Vection Technologies Ltd. was incorporated in 2016 and is headquartered in Subiaco, Australia.",Technology,AU,,Vection Technologies Limited,,,,0.13,125560368.0,Vection Technologies Limited,AUD,Vection Technologies Limited,Vection Technologies Limited,,Vection Technologies Limited,vr1.ax,,,Vection Technologies Limited,,V
,,VRC.AX,Volt Resources Limited,AUD,ASX,Materials,"Volt Resources Limited primarily engages in the exploration and development of graphite and gold deposits. The company focuses on the exploration and development of the Bunyu graphite project covering mining licenses ML 591/2018 and ML 592/2018 with a combined area of 17.71 square kilometers located in Tanzania. It also holds interests in gold projects, including the Kouroussa, the Konsolon, and the Mandiana projects, which comprises six permits in the prolific Siguiri Basin with a total area of 388 square kilometers located in Guinea, Africa. The company was formerly known as Mozambi Resources Limited and changed its name to Volt Resources Limited in April 2016. Volt Resources Limited was incorporated in 2003 is based in Perth, Australia.",Metals & Mining,AU,,Volt Resources Limited,,,,0.02,37976800.0,Volt Resources Limited,AUD,Volt Resources Limited,Volt Resources Limited,,Volt Resources Limited,vrc.ax,,,Volt Resources Limited,,V
,,VRDR,"Verde Resources, Inc.",USD,PNK,Gold,"Verde Resources, Inc. engages in the gold mining business in Malaysia. The company holds interests in the Merapoh gold mine that covers an area of 400 acres located in northern Pahang, Malaysia. Verde Resources, Inc. is based in Wanchai, Hong Kong.",Basic Materials,HK,,"Verde Resources, Inc.",,,,0.02,2320780.0,"Verde Resources, Inc.",$,"Verde Resources, Inc.","Verde Resources, Inc.",,"Verde Resources, Inc.",vrdr,,,"Verde Resources, Inc.",,V
,,VRLA.PA,Verallia Société Anonyme,EUR,EURONEXT,Packaging & Containers,"Verallia Société Anonyme produces and sells glass packaging products for beverages and food industry worldwide. It provides bottles and jars for still and sparkling wines, spirits, food products, beers, and nonalcoholic beverages. The company was founded in 1827 and is headquartered in Courbevoie, France. Verallia Société Anonyme operates as a former subsidiary of Horizon Investment Holdings S.à.r.l.",Consumer Cyclical,FR,,Verallia Société Anonyme,,,,29.95,3577797120.0,Verallia Société Anonyme,EUR,Verallia Société Anonyme,Verallia Société Anonyme,,Verallia Société Anonyme,vrla.pa,,,Verallia Société Anonyme,,V
,,VRL.AX,Village Roadshow Limited,AUD,ASX,Media & Entertainment,"Village Roadshow Limited engages in theme park and water park, cinema exhibition, film distribution, and sales promotion and loyalty program operation businesses in Australia, the United States, Europe, and internationally. The company owns and operates theme parks and water parks that provide entertainment, rides, and slides for families and thrill seekers primarily in Queensland's Gold Coast, Australia, as well as Las Vegas. As of June 30, 2020, it operated approximately 577 Screens in Australia. In addition, the company distributes theatrical movies to cinema, pay television, and free to air television in Australia and New Zealand; and theatrical, television, and children's content for electronic sell and transactional video-on-demand through iTunes, Foxtel, Telstra Bigpond, and other online platforms, as well as DVD, Blu-ray, and digital products to the retail and rental channels, and online platforms. Further, it is involved in the television production business; production, distribution, and sale of films; and provision of digital platforms and rewards, and loyalty programs. The company was formerly known as De Laurentis Entertainment Limited and changed its name to Village Roadshow Limited in 1998. The company was founded in 1954 and is headquartered in South Yarra, Australia. Village Roadshow Limited is a subsidiary of Village Roadshow Corporation Pty. Limited.",Media,AU,,Village Roadshow Limited,,,,3.0,585902980.0,Village Roadshow Limited,AUD,Village Roadshow Limited,Village Roadshow Limited,,Village Roadshow Limited,vrl.ax,,,Village Roadshow Limited,,V
,,VRL.DE,Black Pearl Digital AG,EUR,XETRA,Software & Services,"Black Pearl Digital AG provides software development and consulting services for the blockchain industry. It offers ICO and STO management services and blockchain workshop services. The company also provides SecurePearl Wallet, a cryptocurrency wallet that enables asset managers to buy, sell, and store various digital assets and cryptocurrencies. In addition, it offers consulting and financing services for high-growth enterprises in an early stage of its corporate development cycle. The company was formerly known as Victoria Real AG and changed its name to Black Pearl Digital AG in March 2018. Black Pearl Digital AG is based in Munich, Germany.",Technology,DE,1/23/2019,Black Pearl Digital AG,,,,10.9,3406675.0,Black Pearl Digital AG,EUR,Black Pearl Digital AG,Black Pearl Digital AG,,Black Pearl Digital AG,vrl.de,,,Black Pearl Digital AG,,V
,,VRLLOG.NS,VRL Logistics Ltd,INR,NSE,Transportation,"VRL Logistics Limited operates as a logistics and transport company. The company operates through four segments: Goods Transport, Bus Operations, Sale of Power, and Transport of Passengers by Air. The Goods Transport segment offers services for the transportation of goods using a range of road transportation solutions, including less than full truck load and full truck load for customers across 22 states and 5 union territories in India. This segment also provides courier business for the transportation of small parcels and documents through multi model solutions. The Bus Operations segment provides services of transportation solutions through buses in the states of Karnataka, Maharashtra, Andhra Pradesh, Tamil Nadu, Gujarat, Rajasthan, and Goa through its fleet of approximately 362 buses/coaches. The Sale of Power segment operates a wind farm that consists of wind turbine generators with a capacity of 1.25 MW. The Transport of Passengers by Air segment offers services for the transportation of passengers by air to the individuals and corporate representatives. The company was formerly known as Vijayanand Roadlines Ltd. and changed its name to VRL Logistics Limited in August 2006. VRL Logistics Limited was founded in 1976 and is based in Hubli, India.",Road & Rail,IN,4/30/2015,VRL Logistics Ltd,,,,228.5,20643489800.0,VRL Logistics Ltd,INR,VRL Logistics Ltd,VRL Logistics Ltd,,VRL Logistics Ltd,vrllog.ns,,,VRL Logistics Ltd,,V
,,VROS.DE,Verianos Real Estate AG,EUR,XETRA,Real Estate,"Verianos SE, an independent real estate merchant banking company, provides investment and advisory solutions for family offices, high net worth individuals, institutional investors, financial institutions, and fund managers. The company offers product and strategy development services; investment management services, including structuring of investment vehicles and products, devising of corporate structures, financial/ fund modelling, and controlling and reporting; capital raising and debt finance services, such as equity and debt, equity placement / capital raising for investment products, financing of assets and portfolios, and financial engineering; and transaction management services, including properties and securitized claims, sourcing and acquisition, asset due diligences, and brokerage services. It also provides asset management services, such as lease, tenant, contract, and in house asset management; and construction management services, including in house property development, feasibility studies, obtaining of planning permits, and redevelopment and refurbishment of existing properties, as well as provides financial and consultancy services. In addition, the company engages in the development and structuring of investment products, as well as the active management of the underlying assets. The company was formerly known as Verianos Real Estate AG. Verianos SE was incorporated in 1991 and is headquartered in Cologne, Germany.",Real Estate,DE,4/16/2012,Verianos Real Estate AG,,,,1.17,14624999.0,Verianos Real Estate AG,EUR,Verianos Real Estate AG,Verianos Real Estate AG,,Verianos Real Estate AG,vros.de,,,Verianos Real Estate AG,,V
,,VRP.L,Verona Pharma PLC,GBP,LSE,"Pharmaceuticals, Biotechnology & Life Sciences","Verona Pharma Plc operates as a clinical-stage biopharmaceutical company, which engages in the development and commercialization of therapeutics for the treatment of respiratory diseases. The principal activity of the Company is the development of drugs for the treatment of chronic respiratory diseases, such as chronic obstructive pulmonary disease (COPD), asthma and cystic fibrosis. The firm's product candidate, RPL554, is a dual inhibitor of the enzymes phosphodiesterase 3 and 4 (PDE3 and PDE4) that acts as both a bronchodilator and an anti-inflammatory agent in a single compound. The firm is developing RPL554 in a nebulized formulation for the maintenance treatment of COPD patients and for the treatment of cystic fibrosis. The company also is developing RPL554 as an add-on therapy to commonly used therapies for the treatment of acute exacerbations of COPD in the hospital setting. In addition to its nebulized formulation of RPL554, the Company is developing RPL554 in both dry powder inhaler (DPI) and metered dose inhaler (MDI) formulations for the maintenance treatment of COPD.",Pharmaceuticals,GB,3/30/2005,Verona Pharma PLC,,,,55.0,228000304.0,Verona Pharma PLC,GBP,Verona Pharma PLC,Verona Pharma PLC,,Verona Pharma PLC,vrp.l,,,Verona Pharma PLC,,V
