Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,WINSOME.NS,Winsome Yarns Ltd,INR,NSE,Consumer Durables & Apparel,"Winsome Yarns Limited engages in the textile business in India and internationally. It manufactures yarn and knitwear. The company was incorporated in 1990 and is based in Chandigarh, India.","Textiles, Apparel & Luxury Goods",IN,10/27/1993,Winsome Yarns Ltd,,,,0.15,10606080.0,Winsome Yarns Ltd,?,Winsome Yarns Ltd,Winsome Yarns Ltd,,Winsome Yarns Ltd,winsome.ns,,,Winsome Yarns Ltd,,19768,W
,,WIN.SW,Diebold Nixdorf Inc,CHF,SIX,Technology Hardware & Equipment,"Diebold Nixdorf, Incorporated provides connected commerce solutions to financial institutions and retailers in Western Europe, Eastern Europe, Asia, the Middle East, Africa, the United States, Canada, Mexico, and Latin America. The company operates through Eurasia Banking, Americas Banking, and Retail segments. It offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first and second line maintenance, and preventive maintenance and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. Diebold Nixdorf, Incorporated has strategic relationship with Accenture. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in North Canton, Ohio.",Technology,US,3/17/1980,Diebold Nixdorf Inc,,,,66.4,7363096100.0,Diebold Nixdorf Inc,CHF,Diebold Nixdorf Inc,Diebold Nixdorf Inc,,Diebold Nixdorf Inc,win.sw,,,Diebold Nixdorf Inc,,19769,W
,,WINV.L,Worsley Investors Ltd,GBP,LSE,,"Worsley Investors Limited, formerly known as AXA Property Trust Limited, is a closed-ended investment company. The Companyâ€™s investment objective is generating long-term return, principally through the capital appreciation and exit of undervalued securities. The Company meets its objectives through investment primarily, although not exclusively, in a diversified portfolio of securities and related instruments of companies listed or admitted to trading on a stock market. It also uses derivatives, which may be exchange traded or over-the-counter. The Company makes investments in listed and unlisted equity and equity related securities such as convertible bonds, options and warrants. The Companyâ€™s investment manager is Worsley Associates LLP.",,GG,5/23/2005,Worsley Investors Ltd,,,,26.5,8941338.0,Worsley Investors Ltd,£,Worsley Investors Ltd,Worsley Investors Ltd,,Worsley Investors Ltd,winv.l,,,Worsley Investors Ltd,,19770,W
,,WIPRO.NS,Wipro Ltd,INR,NSE,Software & Services,"Wipro Limited operates as an information technology (IT), consulting, and business process services (BPS) company worldwide. It operates in three segments: IT Services, IT Products, and India State Run Enterprise Services (ISRE). The IT Services segment offers IT and IT-enabled services, including digital strategy advisory, customer-centric design, technology consulting, IT consulting, custom application design, development, re-engineering and maintenance, systems integration, package implementation, infrastructure, analytics, business process, research and development, and hardware and software design services to enterprises. It serves customers in various industry verticals, such as banking, financial services, and insurance; health business; consumer business; energy, natural resources, and utilities; manufacturing; technology; and communications. The IT Products segment provides a range of third-party IT products comprising enterprise platforms, networking solutions, software and data storage products, contact center infrastructure, enterprise security, IT optimization technologies, video solutions, and end-user computing solutions. It serves enterprises in various industries primarily in the India market, which comprise the government, defense, IT and IT-enabled services, telecommunications, manufacturing, utilities, education, and financial services sectors. The ISRE segment offers IT services to entities and/or departments owned or controlled by the Government of India and/or various Indian State Governments. The company has research collaboration agreements with the University of Texas at Austin; Tel Aviv University, Israel; Swinburne University, Melbourne; IIT Kharagpur; IIT Madras; IISc Bangalore; and University of Agricultural Sciences, Bangalore; and strategic relationship with Amazon Web Services in the area of DevOps. Wipro Limited was founded in 1945 and is based in Bengaluru, India.",Technology,IN,10/19/2000,Wipro Ltd,,,,442.0,2410000000000.0,Wipro Ltd,?,Wipro Ltd,Wipro Ltd,,Wipro Ltd,wipro.ns,,,Wipro Ltd,,19771,W
,,WISH,ContextLogic Inc.,USD,NASDAQ,Internet Retail,"ContextLogic Inc. operates as a mobile ecommerce company in Europe, North America, South America, and internationally. It operates Wish, an ecommerce platform that connects merchants and consumers. The company was founded in 2010 and is headquartered in San Francisco, California.",Consumer Cyclical,US,12/16/2020,ContextLogic Inc.,,,,27.45,18666000400.0,ContextLogic Inc.,$,ContextLogic Inc.,ContextLogic Inc.,,ContextLogic Inc.,wish,,,ContextLogic Inc.,,19772,W
,,WISM,Wiseman Global Limited,USD,PNK,Consumer Electronics,"Wiseman Global Limited, through its subsidiary, Wisdom Global Group Co., Limited, distributes a line of household appliances and related products in the People's Republic of China. It primarily offers televisions, air-conditioners, laundry appliances, refrigerators and freezers, cooking appliances, dishwashers, mixers, and other small domestic appliances. The company was founded in 2018 and is based in Shenzhen, the People's Republic of China.",Technology,CN,,Wiseman Global Limited,,,,1.85,189440000.0,Wiseman Global Limited,$,Wiseman Global Limited,Wiseman Global Limited,,Wiseman Global Limited,wism,,,Wiseman Global Limited,,19773,W
,,WKBN.SW,Banque Cantonale du Valais,CHF,SIX,Banks,"Walliser Kantonalbank provides various banking products and services in Switzerland. It offers Euro and savings plus accounts; investment products; wealth management services; and e-trade, and e-banking and mobile banking services. The company operates through a network of 27 branches and 27 representative offices; and 78 automated teller machines. Walliser Kantonalbank was founded in 1917 and is based in Sion, Switzerland.",Banking,CH,8/2/1996,Banque Cantonale du Valais,,,,102.5,1612017540.0,Banque Cantonale du Valais,CHF,Banque Cantonale du Valais,Banque Cantonale du Valais,,Banque Cantonale du Valais,wkbn.sw,,,Banque Cantonale du Valais,,19774,W
,,WIZD,"Wizard Entertainment, Inc.",USD,PNK,Entertainment,"Wizard Entertainment, Inc. produces pop culture live multimedia conventions in the United States. Its live multimedia conventions offer a social networking and entertainment venue for enthusiasts of movies, TV shows, video games, technology, toys, social networking/gaming, comic books, anime, and graphic novels. The company's conventions also provide sales, marketing, product promotion, public relations, advertising, and sponsorship opportunities for entertainment, toy, gaming, publishing, and retail businesses. It serves movie studios, video game producers, comic book publishers, television broadcasters, and toy manufacturers. Wizard Entertainment, Inc. markets its comic conventions through various media outlets, such as including social media, websites, public relations, television, radio, out-of-home media, email, flyers, and postcards, as well as newspapers, national press, and blogs. The company was formerly known as Wizard World, Inc. and changed its name to Wizard Entertainment, Inc. in October 2018. Wizard Entertainment, Inc. was incorporated in 2001 and is based in Los Angeles, California.",Communication Services,US,,"Wizard Entertainment, Inc.",,,,1.1,3857425.0,"Wizard Entertainment, Inc.",$,"Wizard Entertainment, Inc.","Wizard Entertainment, Inc.",,"Wizard Entertainment, Inc.",wizd,,,"Wizard Entertainment, Inc.",,19775,W
,,WIZP,"Wize Pharma, Inc.",USD,PNK,Biotechnology,"Wize Pharma, Inc., a clinical-stage biopharmaceutical company, focuses on the treatment of ophthalmic disorders. It has in-license rights to purchase, market, sell, and distribute LO2A for the treatment of dry eye syndrome (DES) and other ophthalmological illnesses, including Conjunctivochalasis and SjÃ¶gren's syndrome (SjÃ¶gren's) in the United States and other territories. The company is also conducting a Phase IV study for LO2A for DES in patients with SjÃ¶gren's. The company was formerly known as Star Night Technologies Ltd. and changed its name to Wize Pharma, Inc. in July 2015. Wize Pharma, Inc. was founded in 1982 and is headquartered in Hod Hasharon, Israel.",Healthcare,IL,,"Wize Pharma, Inc.",,,,0.23,3783684.0,"Wize Pharma, Inc.",$,"Wize Pharma, Inc.","Wize Pharma, Inc.",,"Wize Pharma, Inc.",wizp,,,"Wize Pharma, Inc.",,19776,W
,,WIZZ.L,Wizz Air Holdings PLC,GBP,LSE,Transportation,"Wizz Air Holdings Plc, together with its subsidiaries, provides passenger air transportation services on scheduled short-haul and medium-haul point-to-point routes across Europe and the Middle East. As of June 03, 2020, it operated a fleet of 122 aircraft that offered services for approximately 710 routes from 25 bases connecting 155 airports in 45 countries. The company provides its services under the Wizz Air brand. Wizz Air Holdings Plc was founded in 2003 and is based in Saint Helier, Jersey.",Airlines,CH,2/25/2015,Wizz Air Holdings PLC,,,,4818.0,4961239000.0,Wizz Air Holdings PLC,£,Wizz Air Holdings PLC,Wizz Air Holdings PLC,,Wizz Air Holdings PLC,wizz.l,,,Wizz Air Holdings PLC,,19777,W
,,WJA.AX,Wameja Limited,AUD,ASX,Software & Services,"Wameja Limited provides cross-border payment services in the Middle East, the Asia Pacific, Africa, and internationally. It enables cross-border transfer between bank accounts, cards, mobile wallets, or cash outlets. The company was formerly known as eServGlobal Limited and changed its name to Wameja Limited in July 2019. Wameja Limited was founded in 1991 and is based in Sydney, Australia.",Technology,AU,,Wameja Limited,,,,0.125,151356256.0,Wameja Limited,A$,Wameja Limited,Wameja Limited,,Wameja Limited,wja.ax,,,Wameja Limited,,19778,W
,,WJA.L,Wameja Ltd,GBP,LSE,Software & Services,"Wameja Limited provides cross-border payment services in the Middle East, the Asia Pacific, Africa, and internationally. It enables cross-border transfer between bank accounts, cards, mobile wallets, or cash outlets. The company was formerly known as eServGlobal Limited and changed its name to Wameja Limited in July 2019. Wameja Limited was founded in 1991 and is based in Sydney, Australia.",Technology,AU,9/8/2000,Wameja Ltd,,,,6.7,84521168.0,Wameja Ltd,£,Wameja Ltd,Wameja Ltd,,Wameja Ltd,wja.l,,,Wameja Ltd,,19779,W
,,WJG.L,Watkin Jones PLC,GBP,LSE,Real Estate,"Watkin Jones Plc engages in the development and the management of properties for residential occupation in the United Kingdom. The company operates through Student Accommodation, Build To Rent, Residential, and Accommodation Management segments. It is also involved in the development of purpose-built student accommodation, build to rent accommodation, and traditional residential property; and management of student accommodation and build to rent property. The company was formerly known as Watkin Jones Limited and changed its name to Watkin Jones Plc in March 2016. Watkin Jones Plc was founded in 1791 and is headquartered in Bangor, the United Kingdom.",Real Estate,GB,3/23/2016,Watkin Jones PLC,,,,195.6,501054880.0,Watkin Jones PLC,£,Watkin Jones PLC,Watkin Jones PLC,,Watkin Jones PLC,wjg.l,,,Watkin Jones PLC,,19780,W
,,WKOF.L,Weiss Korea Opportunity Fund Ltd,GBP,LSE,,"Weiss Korea Opportunity Fund Ltd. is a closed-ended investment company. The Company's investment objective is to provide Shareholders with an attractive return on their investment, predominantly through long-term capital appreciation. The Company intends to return to shareholders all dividends received, net of withholding tax on an annual basis. The Company is geographically focused on South Korean companies. The Company invests primarily in listed preferred shares issued by companies incorporated in South Korea, which in many cases are trading at a discount to the corresponding common shares of the same companies. The Company may invest some portion of its assets in other securities, including exchange-traded funds, futures contracts and other types of options, swaps and derivatives related to Korean equities, as well as cash and cash equivalents. The Company's investment manager is Weiss Asset Management LP, an investment management company.",,GG,5/14/2013,Weiss Korea Opportunity Fund Ltd,,,,292.0,238323984.0,Weiss Korea Opportunity Fund Ltd,£,Weiss Korea Opportunity Fund Ltd,Weiss Korea Opportunity Fund Ltd,,Weiss Korea Opportunity Fund Ltd,wkof.l,,,Weiss Korea Opportunity Fund Ltd,,19781,W
,,WKP.L,Workspace Group PLC,GBP,LSE,Real Estate,"Established in 1987, and listed on the London Stock Exchange since 1993, Workspace owns and manages some 4 million sq. ft. of business space in London. We are home to thousands of businesses, including fast growing and established brands across a wide range of sectors. Workspace is geared towards helping businesses perform at their very best. We provide inspiring, flexible work spaces in dynamic London locations. Workspace (WKP) is a FTSE 250 listed Real Estate Investment Trust (REIT) and a member of the European Public Real Estate Association (EPRA). LEI: 2138003GUZRFIN3UT430.",Real Estate,GB,12/15/1993,Workspace Group PLC,,,,700.0,1267748990.0,Workspace Group PLC,£,Workspace Group PLC,Workspace Group PLC,,Workspace Group PLC,wkp.l,,,Workspace Group PLC,,19782,W
,,WKT.AX,Walkabout Resources Limited,AUD,ASX,Materials,"Walkabout Resources Limited explores for and develops resource and energy assets in Tanzania, Namibia, Scotland, Malawi, and Northern Ireland. The company explores for graphite, coal, copper, gold, and lithium deposits, as well as base metals. Its flagship project is the Lindi Jumbo graphite project situated in south-eastern Tanzania. The company was formerly known as Nimrodel Resources Limited and changed its name to Walkabout Resources Limited in April 2013. Walkabout Resources Limited was incorporated in 2006 and is based in West Perth, Australia.",Metals & Mining,AU,,Walkabout Resources Limited,,,,0.155,54115772.0,Walkabout Resources Limited,A$,Walkabout Resources Limited,Walkabout Resources Limited,,Walkabout Resources Limited,wkt.ax,,,Walkabout Resources Limited,,19783,W
,,WLC.AX,Wollongong Coal Limited,AUD,ASX,Materials,,Metals & Mining,US,,Wollongong Coal Limited,,,,0.008,74935840.0,Wollongong Coal Limited,A$,Wollongong Coal Limited,Wollongong Coal Limited,,Wollongong Coal Limited,wlc.ax,,,Wollongong Coal Limited,,19784,W
,,WLD.AX,Wellard Limited,AUD,ASX,"Food, Beverage & Tobacco","Wellard Limited supplies livestock vessels and livestock in Asia, Mediterranean Basin, and the Middle East. The company operates in two segments, Chartering and Trading. It engages in the logistics and transportation activities for the delivery of livestock, which include the carriage of cargo owned by third parties through its vessels; livestock marketing business; and buying livestock from various sources for export to buyers in international markets. The company was founded in 1950 and is headquartered in Fremantle, Australia.",Food Products,AU,,Wellard Limited,,,,0.067,35593748.0,Wellard Limited,A$,Wellard Limited,Wellard Limited,,Wellard Limited,wld.ax,,,Wellard Limited,,19785,W
,,WLE.AX,WAM Leaders Limited,AUD,ASX,,"WAM Leaders Limited is a close-ended equity mutual fund launched and managed by Wilson Asset Management (International) Pty Limited. The fund is co-managed by MAM Pty Limited. It invests into public equity and fixed income markets of Australia. The fund seeks to invest in stocks of companies that are operating across diversified sectors. It primarily invests in value stocks of large- cap companies on the S&P/ASX 200 Index. The fund employs fundamental analysis, with focus on bottom-up research to create its portfolio. WAM Leaders Limited was formed on April 12, 2016 and is domiciled in Australia.",,AU,,WAM Leaders Limited,,,,1.395,1097491200.0,WAM Leaders Limited,A$,WAM Leaders Limited,WAM Leaders Limited,,WAM Leaders Limited,wle.ax,,,WAM Leaders Limited,,19786,W
,,WLF.AX,Wolf Minerals Limited,AUD,ASX,Materials,,Metals & Mining,US,,Wolf Minerals Limited,,,,8.75,38180800.0,Wolf Minerals Limited,A$,Wolf Minerals Limited,Wolf Minerals Limited,,Wolf Minerals Limited,wlf.ax,,,Wolf Minerals Limited,,19787,W
,,WLLW.TO,WILLOW BIOSCIENCES INC,CAD,TSX,,"Willow Biosciences Inc., a biotechnology company, produces plant derived compounds for the pharmaceutical, health and wellness, and consumer packaged goods industries in Canada. It primarily focuses on the production of cannabinoids for the treatment for pain, anxiety, obesity, cancer, and brain disorders. The company also produces cannabidiol, cannabigerol, and varin cannabinoids, such as cannabigerovarin, cannabidivarin, and tetrahydrocannabivarin. Willow Biosciences Inc. is headquartered in Calgary, Canada.",Healthcare,CA,12/5/2019,WILLOW BIOSCIENCES INC,,,,2.0,193168400.0,WILLOW BIOSCIENCES INC,CAD,WILLOW BIOSCIENCES INC,WILLOW BIOSCIENCES INC,,WILLOW BIOSCIENCES INC,wllw.to,,,WILLOW BIOSCIENCES INC,,19788,W
,,WLMS,Williams Industrial Services Group Inc.,USD,PNK,Specialty Industrial Machinery,"Williams Industrial Services Group Inc. provides construction, maintenance, and support services to energy, power, and industrial end markets in the United States and Canada. The company offers maintenance, modification, repair, and other capital project services to extend life cycles of nuclear, paper, fossil fuel, industrial gas, hydropower, natural gas, municipal water and wastewater, and other facilities. It also provides cleaning, surface preparation, coatings application, quality control, and inspection testing services for nuclear and fossil fuel power plants, industrial facilities, and petrochemical plants; industrial insulation services for power generation installations; and abatement services for the removal of asbestos and heavy metal based coatings, such as lead paint. In addition the company offers oil and gas construction and maintenance services, such as civil structural installation, piping installation and maintenance, and electrical system installation, as well as other work at storage terminals, refineries, and chemical plants; services to convert analog control systems to digital control systems to enhance reliability and accuracy, and increase output of operating plants; and nuclear decommissioning services. Further, it installs, maintains, and modifies water and wastewater systems, including piping, pumping, storage tanks, and other related facilities; and replaces, repairs, and upgrades industrial facility roofing systems at pulp and paper manufacturing facilities and nuclear power plants It markets its services through sales and marketing personnel, as well as its on-site operations personnel. The company was formerly known as Global Power Equipment Group Inc. and changed its name to Williams Industrial Services Group Inc. in June 2018. Williams Industrial Services Group Inc. was founded in 1998 and is headquartered in Tucker, Georgia.",Industrials,US,,Williams Industrial Services Group Inc.,,,,3.2,81076480.0,Williams Industrial Services Group Inc.,$,Williams Industrial Services Group Inc.,Williams Industrial Services Group Inc.,,Williams Industrial Services Group Inc.,wlms,,,Williams Industrial Services Group Inc.,,19789,W
,,WMH.L,William Hill PLC,GBP,LSE,Consumer Services,"William Hill plc provides sports betting and gaming services in the United Kingdom, the United States, and internationally. It operates through Retail, Online, US Existing, US Expansion, and Other segments. The company operates licensed betting offices (LBOs) that offer sports betting services on football, horseracing, and other sports, as well as gaming machines. It also operates online betting and gaming business that provides in-play and pre-match sports betting services and a range of gaming products; and offers casino, poker, and other gaming products, as well as telephone betting services. In addition, the company is involved in on-course betting operations. As at December 31, 2019, it operated 1,568 LBOs. William Hill plc was founded in 1934 and is headquartered in London, the United Kingdom.","Hotels, Restaurants & Leisure",GB,6/20/2002,William Hill PLC,,,,270.2,2838964480.0,William Hill PLC,£,William Hill PLC,William Hill PLC,,William Hill PLC,wmh.l,,,William Hill PLC,,19790,W
,,WMGIZ,Wright Medical Group N.V. Contingent Value Right,USD,NASDAQ,,,,US,,Wright Medical Group N.V. Contingent Value Right,,,,0.01,0.0,Wright Medical Group N.V. Contingent Value Right,$,Wright Medical Group N.V. Contingent Value Right,Wright Medical Group N.V. Contingent Value Right,,Wright Medical Group N.V. Contingent Value Right,wmgiz,,,Wright Medical Group N.V. Contingent Value Right,,19791,W
,,WML.AX,Woomera Mining Limited,AUD,ASX,Materials,"Woomera Mining Limited, together with its subsidiaries, operates as an exploration company in Australia. The company primarily explores for copper, lithium, gold, uranium, iron ore, nickel, and cobalt deposits. Its principal project is the Mt Venn gold project, which consists of 2 tenements covering over 50 km of prospective. Woomera Mining Limited was founded in 2011 and is based in Adelaide, Australia.",Metals & Mining,AU,,Woomera Mining Limited,,,,0.024,8164488.0,Woomera Mining Limited,A$,Woomera Mining Limited,Woomera Mining Limited,,Woomera Mining Limited,wml.ax,,,Woomera Mining Limited,,19792,W
,,WMT.DE,Walmart Inc,EUR,XETRA,Food & Staples Retailing,"Walmart Inc. engages in the retail and wholesale operations in various formats worldwide. The company operates in three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, discount stores, drugstores, and convenience stores; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, asda.com, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery products, including meat, produce, natural and organics, deli and bakery, dairy, frozen foods, alcoholic and nonalcoholic beverages, and floral and dry grocery, as well as consumables, such as health and beauty aids, baby products, household chemicals, paper goods, and pet supplies; and health and wellness products. It also provides electronics, cameras and supplies, photo processing services, wireless, movies, music, video games, and books; stationery, automotive, hardware and paint, sporting goods, and outdoor living and horticulture; apparel for women, girls, men, boys, and infants, as well as shoes, jewelry, and accessories; and home furnishings, housewares and small appliances, bedding, home decor, toys, fabrics, crafts, and seasonal merchandise, as well as brand name merchandise. In addition, the company offers fuel and financial services and related products, including money orders, prepaid cards, money transfers, check cashing, and bill payment. It operates approximately 11,500 stores and various e-commerce Websites under the 56 banners in 27 countries. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",Retail,US,8/25/1972,Walmart Inc,,,,118.82,335000000000.0,Walmart Inc,€,Walmart Inc,Walmart Inc,,Walmart Inc,wmt.de,,,Walmart Inc,,19793,W
,,WMT.SW,Walmart Inc,CHF,SIX,Food & Staples Retailing,"Walmart Inc. engages in the retail and wholesale operations in various formats worldwide. The company operates in three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, discount stores, drugstores, and convenience stores; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, asda.com, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery products, including meat, produce, natural and organics, deli and bakery, dairy, frozen foods, alcoholic and nonalcoholic beverages, and floral and dry grocery, as well as consumables, such as health and beauty aids, baby products, household chemicals, paper goods, and pet supplies; and health and wellness products. It also provides electronics, cameras and supplies, photo processing services, wireless, movies, music, video games, and books; stationery, automotive, hardware and paint, sporting goods, and outdoor living and horticulture; apparel for women, girls, men, boys, and infants, as well as shoes, jewelry, and accessories; and home furnishings, housewares and small appliances, bedding, home decor, toys, fabrics, crafts, and seasonal merchandise, as well as brand name merchandise. In addition, the company offers fuel and financial services and related products, including money orders, prepaid cards, money transfers, check cashing, and bill payment. It operates approximately 11,500 stores and various e-commerce Websites under the 56 banners in 27 countries. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",Retail,US,8/25/1972,Walmart Inc,,,,107.68,363000000000.0,Walmart Inc,CHF,Walmart Inc,Walmart Inc,,Walmart Inc,wmt.sw,,,Walmart Inc,,19794,W
,,WMX.AX,Wiluna Mining Corporation Limited,AUD,ASX,Materials,"Blackham Resources Limited explores for and develops gold properties in Australia. It holds 100% interests in the Matilda-Wiluna gold operation located in Australia. The company was incorporated in 2006 and is based in West Perth, Australia.",Metals & Mining,AU,,Wiluna Mining Corporation Limited,,,,1.3,130369192.0,Wiluna Mining Corporation Limited,A$,Wiluna Mining Corporation Limited,Wiluna Mining Corporation Limited,,Wiluna Mining Corporation Limited,wmx.ax,,,Wiluna Mining Corporation Limited,,19795,W
,,WNB.AX,Wellness and Beauty Solutions Limited,AUD,ASX,Consumer Services,"Wellness and Beauty Solutions Limited provides non-invasive and non-surgical cosmetic treatments in Australia. It operates through Clinical and Beauty Treatments and Sale of Wellness and Lifestyle Products segments. The Clinical and Beauty Treatments segment offers clinical, skin, and wellness services through a network of beauty and wellness clinics. The Sale of Wellness and Lifestyle Products segment develops, manufactures, and sells various beauty products. The company also offers hand sanitizers under the MICRO19 name. It sells its products to professionals and retail markets. The company was formerly known as Total Face Group Limited and changed its name to Wellness and Beauty Solutions Limited in November 2018. Wellness and Beauty Solutions Limited was incorporated in 2014 and is based in Cheltenham, Australia.",Diversified Consumer Services,AU,,Wellness and Beauty Solutions Limited,,,,0.068,4583826.0,Wellness and Beauty Solutions Limited,A$,Wellness and Beauty Solutions Limited,Wellness and Beauty Solutions Limited,,Wellness and Beauty Solutions Limited,wnb.ax,,,Wellness and Beauty Solutions Limited,,19796,W
,,WOOF,"Petco Health & Wellness Company, Inc.",USD,NASDAQ,Specialty Retail,"Petco Health and Wellness Company, Inc. operates in the pet health and wellness business. It is involved in the retailing of pet consumables, supplies, and companion animals and services. The company also offers various services, such as outpatient veterinary care services through Vetco clinics; tele-veterinarian services; pet health insurance; grooming; and in-store and online training. As of October 31, 2020, it operated 1,468 retail locations in 50 states, the District of Columbia, and Puerto Rico. The company was founded in 1965 and is headquartered in San Diego, California.",Consumer Cyclical,US,1/14/2021,"Petco Health & Wellness Company, Inc.",,,,25.73,7770614800.0,"Petco Health & Wellness Company, Inc.",$,"Petco Health & Wellness Company, Inc.","Petco Health & Wellness Company, Inc.",,"Petco Health & Wellness Company, Inc.",woof,,,"Petco Health & Wellness Company, Inc.",,19797,W
,,WNDW,"SolarWindow Technologies, Inc.",USD,PNK,Utilities,"SolarWindow Technologies, Inc. engages in developing electricity-generating coatings for use in building window and glass applications. The company's LiquidElectricity coatings generate electricity by harvesting light energy from natural sun, artificial light, and low, shaded, or reflected light conditions. It applies ultra-thin layers of LiquidElectricity coatings to rigid glass, and flexible glass and plastic surfaces where they transform otherwise ordinary surfaces into organic photovoltaic devices. The company's potential applications of LiquidElectricity coatings span various industries, including architectural, automotive, agrivoltaic, aerospace, commercial transportation, and marine. Its LiquidElectricity coatings and SolarWindow products are under development with support from commercial contract firms and at the U.S. Department of Energy's National Renewable Energy Laboratory, through cooperative research and development agreements. The company was formerly known as New Energy Technologies, Inc. and changed its name to SolarWindow Technologies, Inc. in March 2015. SolarWindow Technologies, Inc. was founded in 1998 and is based in New York, New York. SolarWindow Technologies, Inc. is a subsidiary of Kalen Capital Corporation.",Utilities,US,,"SolarWindow Technologies, Inc.",,,,14.74,780704064.0,"SolarWindow Technologies, Inc.",$,"SolarWindow Technologies, Inc.","SolarWindow Technologies, Inc.",,"SolarWindow Technologies, Inc.",wndw,,,"SolarWindow Technologies, Inc.",,19798,W
,,WNR.AX,Wingara AG Limited,AUD,ASX,"Food, Beverage & Tobacco","Wingara AG Limited engages in processing and marketing agricultural products in Australia. It offers oaten hay and other fodder products. The company also exports seafood and dairy products; and meat products, such as beef and lamb to Asia and the United States. In addition, it provides temperature-controlled facilities, blast freezing, and storage and distribution services. The company was formerly known as Biron Apparel Limited and changed its name to Wingara AG Limited in January 2016. Wingara AG Limited was incorporated in 1984 and is headquartered in Hawthorn, Australia.",Food Products,AU,,Wingara AG Limited,,,,0.15,19885350.0,Wingara AG Limited,A$,Wingara AG Limited,Wingara AG Limited,,Wingara AG Limited,wnr.ax,,,Wingara AG Limited,,19799,W
,,WNW,Wunong Net Technology Co Ltd,USD,NASDAQ,Restaurants,"Wunong Net Technology Company Limited is a holding company operating through its subsidiary Wunong Technology (Shenzhen) Co., Ltd that offers online retail of foods products in China. It primarily sells green food, organic food, intangible cultural heritage food, agricultural products, and pollution-free products. The company sells food products through its online retail store. It also operates a restaurant under the Wunong Food Hall name. Wunong Net Technology Company Limited was formerly known as Advancement International Limited and changed its name to Wunong Net Technology Company Limited in August 2019. Wunong Net Technology Company Limited was incorporated in 2018 and is based in Shenzhen, the People's Republic of China.",Consumer Cyclical,CN,12/15/2020,Wunong Net Technology Co Ltd,,,,32.19,804749950.0,Wunong Net Technology Co Ltd,$,Wunong Net Technology Co Ltd,Wunong Net Technology Co Ltd,,Wunong Net Technology Co Ltd,wnw,,,Wunong Net Technology Co Ltd,,19800,W
,,WOA.AX,Wide Open Agriculture Limited,AUD,ASX,"Food, Beverage & Tobacco","Wide Open Agriculture Limited operates as a regenerative food and farming company in Australia. It offers grass-fed, and regenerative beef and lamb under the Dirty Clean Food brand name through retail and online sales. The company also invests in, owns, and manages farmland management business. In addition, it engages production of hemps; and focuses on commercializing oat milk and lupin protein technology. The company serves restaurants, cafes, and meal kit companies. The company was incorporated in 2015 and is based in Williams, Australia.",Food Products,AU,,Wide Open Agriculture Limited,,,,0.81,86414848.0,Wide Open Agriculture Limited,A$,Wide Open Agriculture Limited,Wide Open Agriculture Limited,,Wide Open Agriculture Limited,woa.ax,,,Wide Open Agriculture Limited,,19801,W
