Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,JNEO.L,Journeo PLC,GBP,LSE,Automobiles & Components,"Journeo Plc engages in the provision of tailored solutions to the transport community. The company is headquartered in Ashby-De-La-Zouch, Leicestershire and currently employs 101 full-time employees. The company operates through two segments: Fleet Systems and Passenger Systems. The Fleet Systems segment includes CCTV, passenger wireless fidelity (Wi-Fi), telematics and driver behavior, and passenger counting. The Passenger Systems segment includes information estate software and hardware for passenger displays, smart ticketing and way finding. Its fleet solutions include video surveillance for passenger's and driver's safety, vehicle's and driver's performance monitoring and automatic passenger counting. Its services and technologies include integrated solutions, consultative design, maintenance and support, installation, testing and commissioning, and telematics. The company provides solutions to fleet operators, train operating companies, local authorities and public transport executives.",Auto Components,GB,4/15/2005,Journeo PLC,,,,90.0,7867125.0,Journeo PLC,£,Journeo PLC,Journeo PLC,,Journeo PLC,jneo.l,,,Journeo PLC,,15282,J
,,JNJ.DE,Johnson & Johnson,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","Johnson & Johnson researches and develops, manufactures, and sells various products in the health care field worldwide. It operates in three segments: Consumer, Pharmaceutical, and Medical Devices. The Consumer segment offers baby care products under the JOHNSON'S brand; oral care products under the LISTERINE brand; beauty products under the AVEENO, CLEAN & CLEAR, DR. CI:LABO NEUTROGENA, and OGX brands; over-the-counter medicines, including acetaminophen products under the TYLENOL brand; cold, flu, and allergy products under the SUDAFED brand; allergy products under the BENADRYL and ZYRTEC brands; ibuprofen products under the MOTRIN IB brand; and acid reflux products under the PEPCID brand. This segment also provides women's health products, such as sanitary pads and tampons under the STAYFREE, CAREFREE, and o.b. brands; wound care products comprising adhesive bandages under the BAND-AID brand; and first aid products under the NEOSPORIN brand. The Pharmaceutical segment offers products in various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. The Medical Devices segment provides orthopedic products; general surgery, biosurgical, endomechanical, and energy products; electrophysiology products to treat cardiovascular diseases; and vision care products, such as disposable contact lenses and ophthalmic products related to cataract and laser refractive surgery. The company markets its products to general public, and retail outlets and distributors, as well as distributes directly to wholesalers, hospitals, and health care professionals for prescription use. Johnson & Johnson was founded in 1886 and is based in New Brunswick, New Jersey.",Pharmaceuticals,US,9/25/1944,Johnson & Johnson,,,,137.42,365000000000.0,Johnson & Johnson,€,Johnson & Johnson,Johnson & Johnson,,Johnson & Johnson,jnj.de,,,Johnson & Johnson,,15283,J
,,JNJ.SW,Johnson & Johnson,CHF,SIX,"Pharmaceuticals, Biotechnology & Life Sciences","Johnson & Johnson researches and develops, manufactures, and sells various products in the health care field worldwide. It operates in three segments: Consumer, Pharmaceutical, and Medical Devices. The Consumer segment offers baby care products under the JOHNSON'S brand; oral care products under the LISTERINE brand; beauty products under the AVEENO, CLEAN & CLEAR, DR. CI:LABO NEUTROGENA, and OGX brands; over-the-counter medicines, including acetaminophen products under the TYLENOL brand; cold, flu, and allergy products under the SUDAFED brand; allergy products under the BENADRYL and ZYRTEC brands; ibuprofen products under the MOTRIN IB brand; and acid reflux products under the PEPCID brand. This segment also provides women's health products, such as sanitary pads and tampons under the STAYFREE, CAREFREE, and o.b. brands; wound care products comprising adhesive bandages under the BAND-AID brand; and first aid products under the NEOSPORIN brand. The Pharmaceutical segment offers products in various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. The Medical Devices segment provides orthopedic products; general surgery, biosurgical, endomechanical, and energy products; electrophysiology products to treat cardiovascular diseases; and vision care products, such as disposable contact lenses and ophthalmic products related to cataract and laser refractive surgery. The company markets its products to general public, and retail outlets and distributors, as well as distributes directly to wholesalers, hospitals, and health care professionals for prescription use. Johnson & Johnson was founded in 1886 and is based in New Brunswick, New Jersey.",Pharmaceuticals,US,9/25/1944,Johnson & Johnson,,,,135.4,382000000000.0,Johnson & Johnson,CHF,Johnson & Johnson,Johnson & Johnson,,Johnson & Johnson,jnj.sw,,,Johnson & Johnson,,15284,J
,,JNP.DE,Juniper Networks Inc,EUR,XETRA,Technology Hardware & Equipment,"Juniper Networks, Inc. designs, develops, and sells network products and services worldwide. The company offers routing products, such as ACX series universal access routers to deploy high-bandwidth services; MX series Ethernet routers that function as a universal edge platform; PTX series packet transport routers; cloud customer premises equipment; and NorthStar controllers. It also provides switching products, including EX series Ethernet switches to address the access, aggregation, and core layer switching requirements of micro branch, branch office, and campus environments; QFX series of core, spine, and top-of-rack data center switches; and mist access points, which provide wireless access and performance. In addition, the company offers security products comprising SRX series services gateways for the data center; Branch SRX family provides an integrated firewall and next-generation firewall; virtual firewall that delivers various features of physical firewalls; and advanced malware protection, a cloud-based service and Juniper ATP. Further, it offers Junos OS, a network operating system; Contrail networking and cloud platform, which provides an open-source and standards-based platform for SDN and NFV; Contrail Insights, an optimization and management software platform for public, private, and hybrid clouds; and Marvis Actions and AI-driven Virtual Network Assistant, which identifies the root cause of issues across the information technology, domains and automatically resolves issues. Additionally, the company provides technical support, maintenance, and professional services, as well as education and training programs. It sells its products through direct sales, distributors, value-added resellers, and original equipment manufacturer partners to end-users in the cloud, service provider, and enterprise markets. The company was founded in 1996 and is headquartered in Sunnyvale, California.",Communications,US,10/29/2009,Juniper Networks Inc,,,,21.14,7032580100.0,Juniper Networks Inc,€,Juniper Networks Inc,Juniper Networks Inc,,Juniper Networks Inc,jnp.de,,,Juniper Networks Inc,,15285,J
,,JOCIL.NS,Jocil Ltd,INR,NSE,Materials,"Jocil Limited manufactures and sells stearic acid flakes, fatty acids, soap noodles, toilet soaps, refined glycerine, and industrial oxygen in India. It operates through Chemicals, Soap, and Power segments. The company also offers contract manufacturing services; and generates power from biomass and wind. The company was formerly known as Jayalakshmi Oil and Chemical Industries Limited and changed its name to Jocil Limited in 1992. The company was incorporated in 1978 and is based in Guntur, India. Jocil Limited is a subsidiary of The Andhra Sugars Limited.",Chemicals,IN,10/8/2008,Jocil Ltd,,,,155.7,1316175620.0,Jocil Ltd,?,Jocil Ltd,Jocil Ltd,,Jocil Ltd,jocil.ns,,,Jocil Ltd,,15286,J
,,JOG.L,Jersey Oil and Gas PLC,GBP,LSE,Energy,"Jersey Oil and Gas Plc engages in the acquisition, exploration, appraisal, development, and production of oil and gas properties in the North Sea of the United Kingdom. It holds a 100% interest in the Buchan and J2 project, which include P2498 Blocks 20/5A and 21/1A licenses; an 18% interest in the Verbier project covering P2170 Blocks 20/5B and 21/1D licenses; a 100% interest in the Glenn project comprising P2499 Block 21/2a license; and a 100% interest in the Zermatt project consisting of P2497 Blocks 20/4c license. The company was formerly known as Trap Oil Group plc and changed its name to Jersey Oil and Gas Plc in August 2015. Jersey Oil and Gas Plc was founded in 2007 and is headquartered in Saint Helier, Jersey.",Energy ,JE,3/17/2011,Jersey Oil and Gas PLC,,,,199.0,43440108.0,Jersey Oil and Gas PLC,£,Jersey Oil and Gas PLC,Jersey Oil and Gas PLC,,Jersey Oil and Gas PLC,jog.l,,,Jersey Oil and Gas PLC,,15287,J
,,JOSE.TO,JOSEMARIA RESOURCES INC,CAD,TSX,Other Industrial Metals & Mining,"Josemaria Resources Inc., together with its subsidiaries, engages in the acquisition, exploration, and development of mineral properties in South America. The company explores for copper, gold, and silver deposits. It holds 100% interests in Josemaria project located in the San Juan province, Argentina. The company was formerly known as NGEx Resources Inc. and changed its name to Josemaria Resources Inc. in July 2019. Josemaria Resources Inc. was incorporated in 1983 and is headquartered in Vancouver, Canada.",Basic Materials,CA,7/14/1994,JOSEMARIA RESOURCES INC,,,,0.69,208530416.0,JOSEMARIA RESOURCES INC,CAD,JOSEMARIA RESOURCES INC,JOSEMARIA RESOURCES INC,,JOSEMARIA RESOURCES INC,jose.to,,,JOSEMARIA RESOURCES INC,,15288,J
,,JOUL.L,Joules Group PLC,GBP,LSE,Consumer Durables & Apparel,"Joules Group Plc, together with its subsidiaries, designs and sells lifestyle clothing, related accessories, and home ware products under the Joules brand in the United Kingdom and internationally. The company operates through three segments: Retail, Wholesale, and Other. Its product portfolio includes womenswear, such as shirts, dresses, tunics, rainwear, and cold weather coats and accessories; menswear, including tops, chinos, rugby shirts, and denims, as well as rainwear; boys and girls, and baby collections; footwear; homeware comprising kitchen textiles, crockery, bedding, cushions, picnic ware, and throws; accessories, such as watches, eyewear, bedding, sofas, toiletries, umbrellas, stationery, and others; and pet beds, travel beds, leads, dog coats, toys, etc. The company markets its products through retail stores, e-commerce, franchises, county shows and events, and wholesale. As of May 31, 2020, it operated approximately 128 retail stores, 33 concessions, and 3 franchise stores. The company was founded in 1989 and is headquartered in Market Harborough, the United Kingdom.","Textiles, Apparel & Luxury Goods",GB,5/26/2016,Joules Group PLC,,,,174.0,193554128.0,Joules Group PLC,£,Joules Group PLC,Joules Group PLC,,Joules Group PLC,joul.l,,,Joules Group PLC,,15289,J
,,JPASSOCIAT.NS,Jaiprakash Associates Ltd,INR,NSE,Capital Goods,"Jaiprakash Associates Limited operates as a diversified infrastructure conglomerate in India and internationally. The company operates through Construction, Cement & Cement Products, Hotel/Hospitality, Sports Events, Real Estate, Power, Infrastructure Projects, Investments, Fertilizers, Health Care, and Others segments. It constructs river valley, hydropower projects, expressways, and irrigation projects; manufactures and sells lime, plaster, and Portland Pozzolana cement under the Jaypee Cement brand; and generates and transmits hydro, thermal, and wind power. The company also operates hotels, golf courses, resorts, and spas; conducts sports related events; and builds golf-centric residences and townships. In addition, it manufactures and sells urea, micro nutrients, zinc sulphate mono hydrate, and organic manure under the Jaypee Chaand Chaap brand; and owns and operates the Jaypee hospital that consists of 504 beds with range of facilities, including OPD, radiology, lab, and executive health checkup. Further, the company is involved in the coal and mineral extraction activity; and provision of heavy engineering, aviation, waste treatment, and man power services, as well as hitech castings and edible oils. Additionally, it provides IT infrastructure management, networking and communication, and multimedia and content development services, as well as e-learning and software solutions. Jaiprakash Associates Limited was founded in 1979 and is headquartered in New Delhi, India.",Industrial Conglomerates,IN,6/8/1905,Jaiprakash Associates Ltd,,,,7.0,17076220900.0,Jaiprakash Associates Ltd,?,Jaiprakash Associates Ltd,Jaiprakash Associates Ltd,,Jaiprakash Associates Ltd,jpassociat.ns,,,Jaiprakash Associates Ltd,,15291,J
,,JPB.L,JPMorgan Brazil Investment Trust PLC,GBP,LSE,,"JPMorgan Brazil Investment Trust plc is a United Kingdom-based investment trust company. The Company's objective is to provide shareholders with long-term total returns, predominantly comprising capital growth but with the potential for income, by investing primarily in Brazilian-focused companies. The Company invests primarily in Brazilian companies and those incorporated or listed outside Brazil whose Brazilian operations constitute a material part of their business. The Company may invest in listed or unlisted securities or equity-linked securities, in addition to fixed income bonds. The Company's portfolio includes its investments in various sectors, such as financials, industrials, consumer staples, consumer discretionary, information technology, utilities, materials, energy, healthcare and telecommunication services. JPMorgan Funds Limited is the Company's alternative investment fund manager.",,GB,4/26/2010,JPMorgan Brazil Investment Trust PLC,,,,66.5,22294060.0,JPMorgan Brazil Investment Trust PLC,£,JPMorgan Brazil Investment Trust PLC,JPMorgan Brazil Investment Trust PLC,,JPMorgan Brazil Investment Trust PLC,jpb.l,,,JPMorgan Brazil Investment Trust PLC,,15292,J
,,JPEI.L,Jpmorgan Elect PLC,GBP,LSE,,"JPMorgan Elect plc is a United Kingdom-based investment trust company. The Company offers three investment choices: Managed Growth, Managed Income and Managed Cash. The objective of the Managed Growth portfolio is to achieve long-term capital growth from investing in a range of investment trusts and open-ended funds managed principally by J.P. Morgan Asset Management. The objective of the Managed Income portfolio is to achieve a growing income return with potential for long-term capital growth by investing in equities, investment companies and fixed income securities. The objective of the Managed Cash portfolio is to provide preservation of capital with a yield based on short-term interest rates by investing in a range of sterling liquidity funds, selected for their yield and credit rating, and short dated AAA-rated United Kingdom or G7 government securities hedged into sterling. JPMorgan Funds Limited is the Alternative Investment Fund Manager of the Company.",,GB,1/15/2004,Jpmorgan Elect PLC,,,,89.0,342546752.0,Jpmorgan Elect PLC,£,Jpmorgan Elect PLC,Jpmorgan Elect PLC,,Jpmorgan Elect PLC,jpei.l,,,Jpmorgan Elect PLC,,15293,J
,,JPEL.L,JPEL Private Equity Ltd,USD,LSE,,"JPEL Private Equity Limited, formerly J.P. Morgan Private Equity Limited, is a closed-ended investment company. The Company's primary activity is that of an investment company investing in private equity funds, unquoted and public companies and subsidiaries. The investment objective of the Company is to achieve both short-term and long-term capital appreciation by investing in a well-diversified portfolio of private equity interests and by capitalizing on the inefficiencies of the global secondary private equity market. The Company invests in various sectors, including technology hardware and equipment; pharmaceuticals, biotechnology and life sciences; commercial and professional services; diversified financial; consumer durables and apparel; household and personal product; materials, and healthcare equipment and services. FCF JPEL Management LLC is the investment manager of the Company.",,GG,6/30/2005,JPEL Private Equity Ltd,,,,1.12,169621760.0,JPEL Private Equity Ltd,$,JPEL Private Equity Ltd,JPEL Private Equity Ltd,,JPEL Private Equity Ltd,jpel.l,,,JPEL Private Equity Ltd,,15294,J
,,JUP.L,Jupiter Fund Management PLC,GBP,LSE,Diversified Financials,"Jupiter Fund Management Plc is a publicly owned investment manager. The firm manages mutual funds, hedge funds, client focused portfolios, and multi-manager products for its clients. It invests in the public equity markets across U.K., Europe and global emerging markets. The firm also invests in fixed income markets, fund of funds products, hedge funds, and absolute return funds. Jupiter Fund Management Plc was founded in 1985 and is based in London, United Kingdom.",Financial Services,GB,6/16/2010,Jupiter Fund Management PLC,,,,297.8,1647015550.0,Jupiter Fund Management PLC,£,Jupiter Fund Management PLC,Jupiter Fund Management PLC,,Jupiter Fund Management PLC,jup.l,,,Jupiter Fund Management PLC,,15295,J
,,JPI,Nuveen Preferred and Income Term Fund,USD,NYSE,Asset Management,"Nuveen Preferred and Income Term Fund (the Fund) is a diversified, closed-end management investment company. The Fund's investment objective is to provide a high level of current income and total return. The Fund seeks to achieve its investment objective by investing in preferred securities and other income-producing securities. The Fund invests in various sectors, including banks, insurance, capital markets, diversified financial services, food products and other. The Fund invests in various regions, such as the United States, the United Kingdom, France, Switzerland and Australia. The Fund will focus on securities issued by financial and insurance firms. The Fund's investment advisor and fund manager is Nuveen Fund Advisors, LLC.",Financial Services,US,7/27/2012,Nuveen Preferred and Income Term Fund,,,,24.235,551622530.0,Nuveen Preferred and Income Term Fund,$,Nuveen Preferred and Income Term Fund,Nuveen Preferred and Income Term Fund,,Nuveen Preferred and Income Term Fund,jpi,,,Nuveen Preferred and Income Term Fund,,15296,J
,,JPINFRATEC.NS,Jaypee Infratech Ltd,INR,NSE,Capital Goods,"Jaypee Infratech Limited operates as the concessionaire for Yamuna Expressway project in Uttar Pradesh, India. It operates and maintains the Yamuna Expressway, a 165 kilometer long six lane access controlled expressway connecting Greater Noida and Agra. The company is also developing 25 million square meters of land for residential, commercial, amusement, industrial, and institutional purposes across five locations along the Yamuna Expressway. In addition, it operates Jaypee Hospital, a 504 bed super specialty hospital in Noida. The company was incorporated in 2007 and is based in Noida, India. Jaypee Infratech Limited is a subsidiary of Jaiprakash Associates Limited.",Construction,IN,5/28/2010,Jaypee Infratech Ltd,,,,1.75,2430627580.0,Jaypee Infratech Ltd,?,Jaypee Infratech Ltd,Jaypee Infratech Ltd,,Jaypee Infratech Ltd,jpinfratec.ns,,,Jaypee Infratech Ltd,,15297,J
,,JPOLYINVST.NS,Jindal Poly Investment and Finance Company Ltd,INR,NSE,Diversified Financials,"Jindal Poly Investment and Finance Company Limited engages in investment activities in India. The company was incorporated in 2012 and is headquartered in New Delhi, India.",Financial Services,IN,11/11/2013,Jindal Poly Investment and Finance Company Ltd,,,,31.0,325868896.0,Jindal Poly Investment and Finance Company Ltd,?,Jindal Poly Investment and Finance Company Ltd,Jindal Poly Investment and Finance Company Ltd,,Jindal Poly Investment and Finance Company Ltd,jpolyinvst.ns,,,Jindal Poly Investment and Finance Company Ltd,,15298,J
,,JPPOWER.NS,Jaiprakash Power Ventures Ltd,INR,NSE,Utilities,"Jaiprakash Power Ventures Limited engages in the power generation and cement grinding businesses in India. It generates electricity through hydro and thermal energy sources. The company owns and operates a 400 MW Jaypee Vishnuprayag hydro power plant at District Chamoli, Uttarakhand; 1320 MW Jaypee Nigrie super thermal power plant at Nigrie, District Singrauli, Madhya Pradesh; and 500 MW Jaypee Bina Thermal power plant at Village Sirchopi, District Sagar, Madhya Pradesh. It also operates a 219.80 Km power transmission line to evacuate power from 1091 MW Karcham Wangtoo hydroelectric plant up to Abdullapur, Haryana, as well as distribution and consumption in the states of Himachal Pradesh, Haryana, Punjab, Uttar Pradesh, and Rajasthan. In addition, the company operates coal mine located in Amelia, Madhya Pradesh. The company was formerly known as Jaiprakash Hydro-Power Limited and changed its name to Jaiprakash Power Ventures Limited in December 2009. Jaiprakash Power Ventures Limited was incorporated in 1994 and is based in New Delhi, India.",Utilities,IN,3/22/2005,Jaiprakash Power Ventures Ltd,,,,2.75,18594181100.0,Jaiprakash Power Ventures Ltd,?,Jaiprakash Power Ventures Ltd,Jaiprakash Power Ventures Ltd,,Jaiprakash Power Ventures Ltd,jppower.ns,,,Jaiprakash Power Ventures Ltd,,15299,J
,,JPR.AX,Jupiter Energy Ltd,AUD,ASX,Energy,"Jupiter Energy Limited operates as an oil and gas exploration, appraisal, development, and production company in Kazakhstan. It owns a 100% interest in Block 31, an exploration permit covering an area of 123 square kilometers located in the Mangistau Basin, South West Kazakhstan. The company was incorporated in 1998 and is based in West Perth, Australia.",Energy ,AU,11/12/2003,Jupiter Energy Ltd,,,,0.049,7515522.0,Jupiter Energy Ltd,A$,Jupiter Energy Ltd,Jupiter Energy Ltd,,Jupiter Energy Ltd,jpr.ax,,,Jupiter Energy Ltd,,15300,J
,,JPS.L,JPmorgan Japan Smaller Co Trust PLC,GBP,LSE,,"JPMorgan Japan Smaller Companies Trust plc is a United Kingdom-based investment trust company. The Company's objective is to achieve long-term capital growth for its shareholders through investments in a diversified portfolio of small and medium-sized Japanese companies, emphasizing capital growth rather than income. The Company's portfolio of investments include various sectors, such as real estate, precision instruments, pharmaceutical, insurance, services, information and communication, electrical appliances, machinery, construction, banks, foods, glass and ceramic products, nonferrous metals, transportation equipment, metal products, retail trade and others. JPMorgan Funds Limited (JPMF) is the alternative investment fund manager for the Company.",,GB,4/12/2000,JPmorgan Japan Smaller Co Trust PLC,,,,561.0,305802784.0,JPmorgan Japan Smaller Co Trust PLC,£,JPmorgan Japan Smaller Co Trust PLC,JPmorgan Japan Smaller Co Trust PLC,,JPmorgan Japan Smaller Co Trust PLC,jps.l,,,JPmorgan Japan Smaller Co Trust PLC,,15301,J
,,JRL.AX,Jindalee Resources Ltd,AUD,ASX,Materials,"Jindalee Resources Limited engages in the exploration of mineral properties. The company explores for lithium, gold, magnesite, iron, uranium, diamond, nickel, copper, and base metals. It holds interests in various tenements located in the United States, Tasmania, and Western Australia. The company was incorporated in 1994 and is based in West Perth, Australia.",Metals & Mining,AU,7/11/2002,Jindalee Resources Ltd,,,,1.5,67206000.0,Jindalee Resources Ltd,A$,Jindalee Resources Ltd,Jindalee Resources Ltd,,Jindalee Resources Ltd,jrl.ax,,,Jindalee Resources Ltd,,15302,J
,,JRS.L,JPmorgan Russian Securities PLC,GBP,LSE,,"JPMorgan Russian Securities plc is a United Kingdom-based investment trust. The investment objective of the Company is to provide shareholders with capital growth. The Company invests in a diversified portfolio of investments, primarily in quoted Russian securities or other companies, which operate principally in Russia. The Company may also invest up to 10% of its gross assets in companies that operate or are located in former Soviet Union Republics. The Company has investments in various sectors, including energy, financials, materials, consumer staples, real estate, telecommunication services, information technology, healthcare, industrials and utilities. JPMorgan Funds Limited (JPMF) is the Company's alternative investment fund manager.",,GB,12/20/2002,JPmorgan Russian Securities PLC,,,,648.0,278739776.0,JPmorgan Russian Securities PLC,£,JPmorgan Russian Securities PLC,JPmorgan Russian Securities PLC,,JPmorgan Russian Securities PLC,jrs.l,,,JPmorgan Russian Securities PLC,,15303,J
,,JRSS,JRSIS Health Care Corporation,USD,PNK,Medical Care Facilities,"JRSIS Health Care Corporation provides a range of medical services in Harbin in the Heilongjiang Province of the People's Republic of China. It offers services in the areas of pediatrics, dermatology, ears, nose, throat, traditional Chinese medicine, ophthalmology, internal medicine dentistry, general surgery, rehabilitation science, gynecology, general medical services, etc. The company provides its services through Jiarun Hospital, which consists of 950 beds. The company was formerly known as China Runteng Medical Group Co., Ltd and changed its name to JRSIS Health Care Corporation in November 2013. JRSIS Health Care Corporation was founded in 2006 and is based in Harbin, the People's Republic of China.",Healthcare,CN,,JRSIS Health Care Corporation,,,,0.18,3250134.0,JRSIS Health Care Corporation,$,JRSIS Health Care Corporation,JRSIS Health Care Corporation,,JRSIS Health Care Corporation,jrss,,,JRSIS Health Care Corporation,,15304,J
,,JRV.AX,Jervois Mining Ltd,AUD,ASX,Materials,"Jervois Mining Limited explores for and evaluates mineral properties in the United States, Australia, and Uganda. The company explores for cobalt, nickel, copper, tin, and gold deposits. Its flagship project is the Idaho Cobalt Operations project located in the state of Idaho. The company was founded in 1962 and is based in Hawthorn East, Australia.",Metals & Mining,AU,3/28/1983,Jervois Mining Ltd,,,,0.465,298647200.0,Jervois Mining Ltd,A$,Jervois Mining Ltd,Jervois Mining Ltd,,Jervois Mining Ltd,jrv.ax,,,Jervois Mining Ltd,,15305,J
,,JUPW,"Jupiter Wellness, Inc.",USD,NASDAQ,Drug Manufacturer,"Jupiter Wellness, Inc. operates as a hemp-derived cannabidiol (CBD) consumer product development company. It develops various therapeutic and medical use for CBD in the treatment of various ailment and diseases, such as cancer, arthritis, anxiety, insomnia, psoriasis, chronic pain, and others. The company markets CBD-infused sun care lotion formulas containing various sun protection factors under the CaniSun brand. It is also developing other products, such as CBD-infused skin care lotion under the CaniSkin brand; and dermatological treatments under the CaniDermRX brand. The company was formerly known as CBD Brands, Inc. Jupiter Wellness, Inc. was founded in 2018 and is headquartered in Jupiter, Florida.",Healthcare,US,10/30/2020,"Jupiter Wellness, Inc.",,,,7.55,69326592.0,"Jupiter Wellness, Inc.",$,"Jupiter Wellness, Inc.","Jupiter Wellness, Inc.",,"Jupiter Wellness, Inc.",jupw,,,"Jupiter Wellness, Inc.",,15306,J
,,JRVS,iMine Corporation,USD,PNK,Shell Companies,"iMine Corporation does not have significant operations. It was previously engaged in the development and selling of computer equipments used for the mining of cryptocurrency. The company was formerly known as Diamante Minerals, Inc. and changed its name to iMine Corporation in March 2018. iMine Corporation was founded in 2010 and is based in Indianapolis, Indiana.",Financial Services,US,,iMine Corporation,,,,0.022,1755430.0,iMine Corporation,$,iMine Corporation,iMine Corporation,,iMine Corporation,jrvs,,,iMine Corporation,,15307,J
,,JSDA,Jones Soda Co.,USD,PNK,Beverages,"Jones Soda Co., together with its subsidiaries, develops, produces, markets, and distributes beverages primarily in the United States, Canada, and internationally. The company provides Jones Soda, a premium carbonated soft drink; Lemoncocco, a premium non-carbonated beverage; and co-brand and private label products. It also offers fountain products, including cane sugar cola and sugar free cola, as well as cane sugar sweetened ginger ale, orange and cream, root beer, and lemon lime. The company sells its products primarily in grocery stores, convenience and gas stores, restaurants, delicatessens, and sandwich shops, as well as through national accounts with various retailers. It also sells various products online, including soda with customized labels, wearables, candy, and other items, as well as licenses its trademarks for use on products sold by other manufacturers. The company sells and distributes its products through a network of independent distributors, as well as directly to its national and regional retail accounts. Jones Soda Co. was founded in 1986 and is headquartered in Seattle, Washington.",Consumer Defensive,US,,Jones Soda Co.,,,,0.395,24480402.0,Jones Soda Co.,$,Jones Soda Co.,Jones Soda Co.,,Jones Soda Co.,jsda,,,Jones Soda Co.,,15308,J
,,JSE.L,Jadestone Energy Inc.,GBP,LSE,Oil & Gas E&P,"Jadestone Energy Inc., together with its subsidiaries, engages in the production, development, exploration, and appraisal of oil and gas assets in Australia, Vietnam, and the Philippines. The company holds 100% interests in the Stag oilfield and the Montara project located in offshore Western Australia, as well as two gas development blocks in Southwest Vietnam. It also has an option to acquire a 69% interest in the Maari Project situated in New Zealand. As of December 31, 2019, it had proved plus probable reserves of 41.8 million barrels of oil equivalent. Jadestone Energy Inc. is headquartered in Singapore.",Energy,SG,,Jadestone Energy Inc.,,,,73.0,336530016.0,Jadestone Energy Inc.,£,Jadestone Energy Inc.,Jadestone Energy Inc.,,Jadestone Energy Inc.,jse.l,,,Jadestone Energy Inc.,,15309,J
,,JSG.L,Johnson Service Group PLC,GBP,LSE,Commercial  & Professional Services,"Johnson Service Group PLC, together with its subsidiaries, provides textile rental and related services in the United Kingdom. The company operates in two segments, Workwear; and Hotel, Restaurants and Catering. The Workwear segment supplies workwear garments and protective wear, and workplace hygiene services under the Apparelmaster and Johnsons Workwear brands, as well as provides laundering services. The Hotel, Restaurants and Catering segment offers linen services, including table linen, napkins, and chefs wear to the hotel, restaurant, and catering markets through the Afonwen, Bourne, PLS, Fresh Linen, Stalbridge, SouthWest Laundry, and London Linen brands. It also engages in the property holding activities. Johnson Service Group PLC was incorporated in 1953 and is based in Preston Brook, the United Kingdom.",Commercial Services & Supplies,GB,1/9/1986,Johnson Service Group PLC,,,,143.0,635280320.0,Johnson Service Group PLC,£,Johnson Service Group PLC,Johnson Service Group PLC,,Johnson Service Group PLC,jsg.l,,,Johnson Service Group PLC,,15310,J
,,JSHG,Joshua Gold Resources Inc.,USD,PNK,Gold,"Joshua Gold Resources Inc. engages in the acquisition, exploration, and development of mineral properties in Canada. The company explores for gold and graphite deposits. It holds leases in five properties, which include Kenty Gold, Janes Reef, Asquith, and C1 Mortimer properties located in Northern Ontario, as well as Carson property situated in the Northwest Territories. The company was formerly known as Enhanced Energy Solutions Corp. and changed its name to Joshua Gold Resources Inc. in October 2016. Joshua Gold Resources Inc. was founded in 2009 and is headquartered in Woodstock, Canada.",Basic Materials,CA,,Joshua Gold Resources Inc.,,,,0.1321,18386338.0,Joshua Gold Resources Inc.,$,Joshua Gold Resources Inc.,Joshua Gold Resources Inc.,,Joshua Gold Resources Inc.,jshg,,,Joshua Gold Resources Inc.,,15311,J
,,JSLHISAR.NS,Jindal Stainless (Hisar) Ltd,INR,NSE,Materials,"Jindal Stainless (Hisar) Limited manufactures and sells stainless steel products in India. The company offers a range of products, including slabs, blooms, hot and cold rolled coils, plates, coin blanks, precision strips, and razor blade steel. It also provides customized stainless steel products; and inventory management, technical value engineering, warehousing, and material testing services. In addition, the company offers stainless steel products for use in modular kitchen, kitchenware, and home and footprint office accessories, as well as cooking utensils under the Arttdinox, Stainless Steel Modular Kitchens, and Krome brands; and operates a network of steel service centers. Its products are used in various applications, such as process and engineering; architecture, building, and construction; automotive, railway, and transport; and consumer durables. The company also exports its products. Jindal Stainless (Hisar) Limited was incorporated in 2013 and is based in New Delhi, India.",Metals & Mining,IN,1/28/2016,Jindal Stainless (Hisar) Ltd,,,,124.2,29303128100.0,Jindal Stainless (Hisar) Ltd,?,Jindal Stainless (Hisar) Ltd,Jindal Stainless (Hisar) Ltd,,Jindal Stainless (Hisar) Ltd,jslhisar.ns,,,Jindal Stainless (Hisar) Ltd,,15313,J
,,JSL.NS,Jindal Stainless Ltd,INR,NSE,Materials,"Jindal Stainless Limited manufactures and sells stainless steel products in India and internationally. The company provides ferro alloys, slabs, hot rolled coils, plates and sheets, and cold rolled coils and sheets. Its products are used in automobile, railway, household/durables, building and construction, nuclear, and processing industries. The company was founded in 1970 and is based in New Delhi, India.",Metals & Mining,IN,11/17/2003,Jindal Stainless Ltd,,,,73.7,35909218000.0,Jindal Stainless Ltd,?,Jindal Stainless Ltd,Jindal Stainless Ltd,,Jindal Stainless Ltd,jsl.ns,,,Jindal Stainless Ltd,,15314,J
