Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,NOBH,"Nobility Homes, Inc.",USD,PNK,Residential Construction,"Nobility Homes, Inc. designs, manufactures, and sells various manufactured and modular homes in Florida. It markets its homes under the Kingswood, Richwood, Tropic Isle, Regency Manor, and Special Edition trade names. The company sells its manufactured homes through a network of its own retail sales centers; and on a wholesale basis to independent manufactured home retail dealers and manufactured home communities. In addition, it offers retail insurance services, which involve placing various types of insurance, such as property and casualty, automobile, and extended home warranty coverage with insurance underwriters on behalf of its customers in connection with their purchase and financing of manufactured homes, as well as operates as a licensed mortgage loan originator. As of November 2, 2019, the company operated 10 retail sales centers in Ocala, Chiefland, Auburndale, Inverness, Hudson, Tavares, Yulee, Panama City, and Punta Gorda. Nobility Homes, Inc. was founded in 1967 and is headquartered in Ocala, Florida.",Consumer Cyclical,US,,"Nobility Homes, Inc.",,,,27.0,98042400.0,"Nobility Homes, Inc.",$,"Nobility Homes, Inc.","Nobility Homes, Inc.",,"Nobility Homes, Inc.",nobh,,,"Nobility Homes, Inc.",,16624,N
,,NOCIL.NS,Nocil Ltd,INR,NSE,Materials,"NOCIL Limited manufactures and sells rubber chemicals in India. The company offers accelerators, anti-degradants, antioxidants, pre vulcanization inhibitors, and post vulcanization stabilizers. It serves tire and other rubber processing industries. The company also exports its products. NOCIL Limited was incorporated in 1961 and is headquartered in Mumbai, India.",Chemicals,IN,11/3/1994,Nocil Ltd,,,,160.6,26679674900.0,Nocil Ltd,?,Nocil Ltd,Nocil Ltd,,Nocil Ltd,nocil.ns,,,Nocil Ltd,,16625,N
,,NODL.OL,Northern Drilling Ltd.,NOK,OSE,Energy,"Northern Drilling Ltd., a drilling contractor, focuses on acquiring and operating offshore drilling rigs for oil and gas industry. It owns two semi-submersible drilling rigs, as well as owns two drillships and an option to acquire a third drillship. The company was incorporated in 2017 and is based in Hamilton, Bermuda.",Energy,BM,,Northern Drilling Ltd.,,,,6.2,100024600.0,Northern Drilling Ltd.,NOK,Northern Drilling Ltd.,Northern Drilling Ltd.,,Northern Drilling Ltd.,nodl.ol,,,Northern Drilling Ltd.,,16626,N
,,NOD.OL,Nordic Semiconductor ASA,NOK,OSE,Semiconductors & Semiconductor Equipment,"Nordic Semiconductor ASA, a fabless semiconductor company, designs, develops, and sells integrated circuits and related solutions for short and long range wireless communication in Europe, the Americas, and the Asia/Pacific. The company specializes in ultra-low power components, based on its proprietary 2.4 GHz RF, Bluetooth low energy, and LTE-M and NB- Internet of Things (IoT); and develops long power cellular IoT. It also provides Bluetooth 5 solutions; low power cellular devices for the IoT; and Bluetooth 5.1 solutions for direction finding applications. In addition, the company offers Zigbee 3.0 IoT solutions; Thread solution for low-power IEEE 802.15.4 devices; nRF52 and nRF51 series system-on-chips, and nRF5 software development kits; ANT, a proprietary ultra-low power wireless solution for battery operated products; and application specific integrated circuits and related consulting services. Further, it provides software for system development, communication stacks, and application layer software, as well as development tools for desktops, mobiles, and clouds. The company's products are used in various applications, such as audio and music, automotives, beacons, computer peripherals, connected health and homes, education, industrial automation, LED lightings, logistics and transport, retail and payment, sports and fitness, toys and gaming, virtual reality and augmented reality products, mobile phone accessories, and consumer electronics, as well as wearables, including connected watches, jewelry, proximity tags, and smart clothes and apparels. Nordic Semiconductor ASA was founded in 1983 and is headquartered in Trondheim, Norway.",Semiconductors,NO,,Nordic Semiconductor ASA,,,,173.9,33208291300.0,Nordic Semiconductor ASA,NOK,Nordic Semiconductor ASA,Nordic Semiconductor ASA,,Nordic Semiconductor ASA,nod.ol,,,Nordic Semiconductor ASA,,16627,N
,,NOEJ.DE,Norma Group SE,EUR,XETRA,Capital Goods,"NORMA Group SE, together with its subsidiaries, manufactures and sells engineered joining technology solutions in Europe, the Middle East, Africa, the Americas, and the Asia-Pacific. The company provides quick connectors, hose clamps, retaining clamps, and pipe couplings. Its products are used in cooling system, air intake and induction, aviation, irrigation, marine, off-road, pharma and biotech, and road applications. The company sells its products to distributors, original equipment manufacturer aftermarket customers, technical wholesalers, and hardware stores under the ABA, Breeze, Clamp-All, CONNECTORS, FISH, Five Star, Gemi, NDS, NORMA, Raindrip, R.G.RAY, Serflex, TORCA, and TRUSTLENE brand names through its distribution network, sales representatives, retailers, and importers. The company also provides water management, emobility thermal management, and commercial and passenger vehicles solutions. NORMA Group SE was founded in 1896 and is headquartered in Maintal, Germany.",Machinery,DE,4/8/2011,Norma Group SE,,,,41.54,1323564160.0,Norma Group SE,€,Norma Group SE,Norma Group SE,,Norma Group SE,noej.de,,,Norma Group SE,,16628,N
,,NOEJ.SW,Norma Group SE,EUR,SIX,Capital Goods,"NORMA Group SE engages in the provision of engineered joining technology solutions. The company is headquartered in Maintal, Hessen and currently employs 6,665 full-time employees. The firm focuses on three product categories: Clamp, Connect and Fluid. The Clamp product portfolio comprises clamp products manufactured from unalloyed steels or stainless steel for joining or sealing elastomer hoses. The Connect product portfolio includes connectors made of unalloyed steels or stainless steel that are party equipped with elastomer or metal seals and are used as the joining and sealing elements of metal and thermoplastic pipes. The Fluid product portfolio includes single and multiple layer thermoplastic plug-in connectors for liquid systems, as well as solutions for applications in the sectors of storm water management and landscape irrigation. The company operates, among others, through Lifial - Industria Metalurgica de Agueda Lda, a Portugal-based manufacturer of heavy duty clamps, pipe supporting clamps, and U-bolt clamps for mounting antennas and solar modules.",Machinery,DE,4/8/2011,Norma Group SE,,,,73.6,2020216960.0,Norma Group SE,€,Norma Group SE,Norma Group SE,,Norma Group SE,noej.sw,,,Norma Group SE,,16629,N
,,NOFI.OL,Norwegian Finans Holding ASA,NOK,OSE,Banks,"Norwegian Finans Holding ASA, through its subsidiary, Bank Norwegian AS, provides various digital banking products and services to retail customers in Norway, Finland, Sweden, and Denmark. It offers deposit accounts, installment loans, and credit cards through Internet. The company also provides a combined credit card and reward card in cooperation with the airline Norwegian. Norwegian Finans Holding ASA was founded in 2007 and is based in Fornebu, Norway.",Banking,NO,,Norwegian Finans Holding ASA,,,,76.0,14200372200.0,Norwegian Finans Holding ASA,NOK,Norwegian Finans Holding ASA,Norwegian Finans Holding ASA,,Norwegian Finans Holding ASA,nofi.ol,,,Norwegian Finans Holding ASA,,16630,N
,,NOVC,"Novation Companies, Inc.",USD,PNK,Medical Care Facilities,"Novation Companies, Inc., through its subsidiary, Healthcare Staffing, Inc., provides outsourced health care staffing and related services in Georgia. It also provides its services to hospitals, schools, crisis units, clinics, doctor's offices, prisons, and various privately owned businesses. The company was formerly known as NovaStar Financial, Inc. and changed its name to Novation Companies, Inc. in May 2012. Novation Companies, Inc. was founded in 1996 and is based in Kansas City, Missouri.",Healthcare,US,,"Novation Companies, Inc.",,,,0.042,4815552.0,"Novation Companies, Inc.",$,"Novation Companies, Inc.","Novation Companies, Inc.",,"Novation Companies, Inc.",novc,,,"Novation Companies, Inc.",,16631,N
,,NOG.L,Nostrum Oil & Gas PLC,GBP,LSE,Energy,"Nostrum Oil & Gas PLC, an independent oil and gas company, engages in the exploration, development, and production of oil and gas in the pre-Caspian Basin. The company discovers and develops oil and gas reserves, as well as produces and sells crude oil, stabilized condensate, liquefied petroleum gas, and dry gas. Its principal producing asset is 100% owned Chinarevskoye field located in North-western Kazakhstan. The company operates proved and probable reserve of 138 mmboe. Nostrum Oil & Gas PLC was founded in 1997 and is based in London, the United Kingdom.",Energy ,NL,4/3/2008,Nostrum Oil & Gas PLC,,,,8.82,16337638.0,Nostrum Oil & Gas PLC,£,Nostrum Oil & Gas PLC,Nostrum Oil & Gas PLC,,Nostrum Oil & Gas PLC,nog.l,,,Nostrum Oil & Gas PLC,,16632,N
,,NOIDATOLL.NS,Noida Toll Bridge Company Ltd,INR,NSE,Transportation,"Noida Toll Bridge Company Limited develops, establishes, constructs, operates, and maintains Delhi Noida toll bridge on a build-own-operate-transfer basis in India. It also provides space advertisement and offices. The company was incorporated in 1996 and is based in Noida, India.",Transportation Infrastructure,IN,12/6/2000,Noida Toll Bridge Company Ltd,,,,5.95,1107860220.0,Noida Toll Bridge Company Ltd,?,Noida Toll Bridge Company Ltd,Noida Toll Bridge Company Ltd,,Noida Toll Bridge Company Ltd,noidatoll.ns,,,Noida Toll Bridge Company Ltd,,16633,N
,,NOL.OL,Northern Ocean Ltd.,NOK,OSE,Energy,"Northern Ocean Ltd. provides offshore contract drilling services for the oil and gas industry worldwide. The company was founded in 2017 and is based in Hamilton, Bermuda. Northern Ocean Ltd. operates independent of Northern Drilling Ltd. as of February 26, 2020.",Energy,BM,,Northern Ocean Ltd.,,,,13.38,853676100.0,Northern Ocean Ltd.,NOK,Northern Ocean Ltd.,Northern Ocean Ltd.,,Northern Ocean Ltd.,nol.ol,,,Northern Ocean Ltd.,,16634,N
,,NOM,Nuveen Missouri Quality Municipal Income Fund,USD,NYSE,Asset Management,"Nuveen Missouri Quality Municipal Income Fund is a diversified, closed-end management investment company. The fund seeks current income exempt from federal and Missouri income tax. The secondary objective is the enhancement of portfolio value. The fund invests in municipal securities that are exempt from federal, Missouri state, and local income taxes. The fund invests at least 80% of its managed assets in securities rated, at the time of investment, investment grade (Baa/BBB or better by S&P, Moodyâ€™s, or Fitch) or, if they are unrated, are judged by the manager to be of comparable quality. The fund may invest up to 20% of its managed assets in municipal securities rated below investment quality or judged by the manager to be of comparable quality, of which up to 10% of its managed assets may be rated below B-/B3 or of comparable quality. The Fund's investment advisor is Nuveen Fund Advisors, LLC.",Financial Services,US,5/21/1993,Nuveen Missouri Quality Municipal Income Fund,,,,14.43,33858264.0,Nuveen Missouri Quality Municipal Income Fund,$,Nuveen Missouri Quality Municipal Income Fund,Nuveen Missouri Quality Municipal Income Fund,,Nuveen Missouri Quality Municipal Income Fund,nom,,,Nuveen Missouri Quality Municipal Income Fund,,16635,N
,,NONG.OL,SpareBank 1 Nord-Norge,NOK,OSE,Banks,"SpareBank 1 Nord-Norge provides financial products and services to personal customers, companies, and organizations in Northern Norway. The company offers various savings, lending, and insurance products, as well as payment services. Its activities also include hedging instruments and trading in interest rate and currency instruments; hedging instruments in the commodity derivatives market; sale of Norwegian bonds and certificates, as well as bond market issues; purchase and sale of equities and fund units; and provision of corporate finance, as well as trading and investment advice services. In addition, the company is involved in leasing, consumer financing, real estate brokerage, and accounting operations. It operates through a network of 38 offices across 36 municipalities in Nordland, Troms, Finnmark, and Svalbard. The company was founded in 1836 and is headquartered in TromsÃ¸, Norway.",Banking,NO,,SpareBank 1 Nord-Norge,,,,76.2,7650327000.0,SpareBank 1 Nord-Norge,NOK,SpareBank 1 Nord-Norge,SpareBank 1 Nord-Norge,,SpareBank 1 Nord-Norge,nong.ol,,,SpareBank 1 Nord-Norge,,16636,N
,,NOR.AX,Norwood Systems Ltd,AUD,ASX,Software & Services,"Norwood Systems Limited provides voice, messaging, data, and cyber security services to consumers, enterprises, and carriers worldwide. The company offers enterprise solutions, including mobile cost management that enable bring your own device platform to realize telecommunication capabilities; CRM Auto-Capture provides data on all business-related calls and texts instantly; and compliance management that assists organizational communications where sharing sensitive information is prevalent, as well as enables metadata and deep data collection on communication events through Corona Cloud platform. It also provides SecondLine, an app to Separate personal and professional personas; World Phone, a virtual phone app; World Message, an app for messaging; World Wi-Fi, an app to find Wi-Fi hotspots; World Secure, a Wi-Fi Cyber-security app; and World Voicemail, a visual voicemail app. The company was founded in 2011 and is based in Nedlands, Australia.",Technology,AU,6/27/1995,Norwood Systems Ltd,,,,0.025,6345950.0,Norwood Systems Ltd,A$,Norwood Systems Ltd,Norwood Systems Ltd,,Norwood Systems Ltd,nor.ax,,,Norwood Systems Ltd,,16637,N
,,NORBIT.OL,Norbit ASA,NOK,OSE,Technology Hardware & Equipment,"Norbit ASA provides technology products and solutions in Norway and internationally. The company offers monitoring and detection services for maritime, and offshore oil and gas projects; consultancy services; sensors and systems for monitoring, detection, and reporting tasks; and SeaCOP software system for monitoring, detection, and emergency response for maritime and offshore operations. Its products include DSRC 2G, a short range communication device; VTM 745, a DSRC module for enforcement in GNSS based tolling; connectivity modules for smart tachographs; desktop readers; road side units; and reclosable fasteners. In addition, the company is involved in the provision of electronic manufacturing services, such as pure circuit board assembly, cable and wire harness, and fabrication of products and systems; and original design manufacturing services under the NORBIT brand. Norbit ASA was founded in 1980 and is headquartered in Trondheim, Norway.",Electrical Equipment,NO,,Norbit ASA,,,,18.2,1033521600.0,Norbit ASA,NOK,Norbit ASA,Norbit ASA,,Norbit ASA,norbit.ol,,,Norbit ASA,,16638,N
,,NOR.OL,Norwegian Energy Company ASA,NOK,OSE,Energy,"Norwegian Energy Company ASA, an oil and gas company, focuses on the exploration, development, and production of hydrocarbon resources in Norway, Denmark, and the United Kingdom. Its asset portfolio includes 4 production hubs and 11 producing fields on the Danish Continental Shelf. As of December 31, 2019, the company had proven and probable reserves of 209 million barrels of oil equivalent. Norwegian Energy Company ASA was founded in 2005 and is headquartered in Oslo, Norway.",Energy ,NO,,Norwegian Energy Company ASA,,,,140.0,3375525890.0,Norwegian Energy Company ASA,NOK,Norwegian Energy Company ASA,Norwegian Energy Company ASA,,Norwegian Energy Company ASA,nor.ol,,,Norwegian Energy Company ASA,,16639,N
,,NOU.V,NOUVEAU MONDE GRAPHITE INC,CAD,TSX,Other Industrial Metals & Mining,"Nouveau Monde Graphite Inc. engages in the acquisition, exploration, evaluation, and development of mineral properties in Quebec, Canada. The company primarily explores for graphite. It owns a 100% interest in the Matawinie property that includes 319 mining claims covering 17,585 hectares situated to the north of Montreal, Quebec. The company was formerly known as Nouveau Monde Mining Enterprises Inc. and changed its name to Nouveau Monde Graphite Inc. in February 2017. Nouveau Monde Graphite Inc. was founded in 2011 and is headquartered in Saint-Michel-des-Saints, Canada.",Basic Materials,CA,,NOUVEAU MONDE GRAPHITE INC,,,,2.5,905662460.0,NOUVEAU MONDE GRAPHITE INC,CAD,NOUVEAU MONDE GRAPHITE INC,NOUVEAU MONDE GRAPHITE INC,,NOUVEAU MONDE GRAPHITE INC,nou.v,,,NOUVEAU MONDE GRAPHITE INC,,16640,N
,,NOV.AX,Novatti Group Ltd,AUD,ASX,Software & Services,"Novatti Group Limited, together with its subsidiaries, provides software technology, utility billing, and payment services worldwide. It operates in five segments: Novatti Platform, Billing Solutions, Transaction Services, Banking Services, and Novatti Group Limited. The company's Novatti Platform develops, deploys, and supports mobile and alternate payment technology, primarily through the deployment of the Novatti platform. It provides billing and CIS solutions to service providers in the utility industry. The company also offers a network that interconnects emerging payment platforms, remittance operators, financial institutions, retailers, utilities, and various types of telecommunication operators; and Flexewallet and Flexe Payments, an alternative payment method in the form of prepaid cash vouchers for various payment methods, such as prepaid account top-ups and secure online payment of goods and services; and reloadable prepaid cards services, as well as integrates business applications, such as subscription billing, payments, and provisioning into business platforms, including customer relationship management software. In addition, the company offers digital wallets, mobile money, voucher management systems, and cash voucher services. It helps economies, corporations, and consumers to digitize cash transactions. Novatti Group Limited was founded in 1994 and is headquartered in Melbourne, Australia.",Technology,AU,1/18/2016,Novatti Group Ltd,,,,0.26,59060816.0,Novatti Group Ltd,A$,Novatti Group Ltd,Novatti Group Ltd,,Novatti Group Ltd,nov.ax,,,Novatti Group Ltd,,16641,N
,,NOVC.DE,Novo Nordisk A/S,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","Novo Nordisk A/S is a healthcare company, which engages in the research, development, manufacture, and marketing of pharmaceutical products. The firm is also engaged in the discovery, development, manufacturing and marketing of pharmaceutical products. The firm operates through two business segments: diabetes and obesity care, and biopharmaceuticals. The firm's diabetes and obesity care segment covers insulin, GLP-1, other protein-related products, such as glucagon, protein-related delivery systems and needles, and oral anti-diabetic drugs. The firm's biopharmaceuticals segment covers the therapy areas of hemophilia care, growth hormone therapy and hormone replacement therapy. The firm also offers Saxenda product to treat obesity. The company offers a range of products, including NovoLog/NovoRapid; NovoLog Mix/NovoMix; Prandin/NovoNorm; NovoSeven; Norditropin, and Vagifem. As of December 31, 2016, it marketed its products in over 180 countries. Its regional structure consists of two commercial units: North America and International Operations.",Pharmaceuticals,DK,5/17/1974,Novo Nordisk A/S,,,,62.0,157000000000.0,Novo Nordisk A/S,€,Novo Nordisk A/S,Novo Nordisk A/S,,Novo Nordisk A/S,novc.de,,,Novo Nordisk A/S,,16642,N
,,NOVN.SW,Novartis AG,CHF,SIX,"Pharmaceuticals, Biotechnology & Life Sciences","Novartis AG researches, develops, manufactures, and markets healthcare products worldwide. Its Innovative Medicines segment offers prescription medicines for patients and healthcare providers. It also provides ophthalmology, neuroscience, immunology, hepatology and dermatology, respiratory, cardio-metabolic, established, and cardiovascular, renal and metabolism medicine products. The company's Sandoz segment provides active ingredients and finished dosage forms of small molecule pharmaceuticals to third parties across a range of therapeutic areas, as well as finished dosage form anti-infectives. It also provides active pharmaceutical ingredients and intermediates primarily antibiotics; protein- or other biotechnology-based products, including biosimilars; and biotechnology manufacturing services. Novartis AG has collaboration agreements with Pear Therapeutics; Wyss Institute for Biologically Inspired Engineering at Harvard University and the Dana-Farber Cancer Institute; Science 37; Bill & Melinda Gates Foundation; Amgen; University of California, Berkeley; Bristol-Myers Squibb; Drugs for Neglected Diseases initiative (DNDi); TScan Therapeutics; Dyno Therapeutics Inc.; and Olema Oncology. The company was founded in 1895 and is headquartered in Basel, Switzerland.",Pharmaceuticals,CH,5/7/2001,Novartis AG,,,,82.0,185000000000.0,Novartis AG,CHF,Novartis AG,Novartis AG,,Novartis AG,novn.sw,,,Novartis AG,,16643,N
,,NOX.AX,Noxopharm Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","Noxopharm Limited, a drug development company, focuses on the research and development of drugs to enhance radiotherapy in Australia and internationally. It primarily develops Veyonda, an adjuvant therapy in chemotherapy and radiotherapy for the treatment of late-stage cancers. The company also focuses on developing NYX-330, a PCSK9-inhibitor and LDL-cholesterol-lowering drug; NYX-104, a neuroprotectant that protects the brain from further damage after stroke and traumatic brain injury; and NYX-205, an anti-inflammatory drug for the treatment of nerve tissue inflammation. In addition, it develops anti-autoimmune drugs, such as IRAK4 and TPL2 inhibitors; and LuPIN for the combined therapy of Veyonda and 177Lu-PSMA-617. Noxopharm Limited has a partnership with Hudson Institute of Medical Research and a collaboration with The Australian National University to develop a better treatment for septic shock. The company was incorporated in 2015 and is based in Gordon, Australia.",Biotechnology,AU,8/9/2016,Noxopharm Ltd,,,,0.92,241795312.0,Noxopharm Ltd,A$,Noxopharm Ltd,Noxopharm Ltd,,Noxopharm Ltd,nox.ax,,,Noxopharm Ltd,,16644,N
,,NP5.DE,Newron Pharmaceuticals SpA,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","Newron Pharmaceuticals SpA operates as a biopharmaceutical company. The company is headquartered in Bresso, Milano and currently employs 24 full-time employees. The company focuses on the discovery and development of pharmaceutical products. The firm is engaged in discovering and developing new therapies for diseases of the Central Nervous System (CNS) and pain. The firm undertakes phase III trials with safinamide molecule for the treatment of patients with Parkinsonâ€™s disease. Newron Pharmaceuticals SpA develops ralfinamide, a molecule for the treatment of neuropathic pain. Its additional projects, such as HF0220 for neuroprotection, NW-3509 for the treatment of schizophrenia, as well as pruvanserin and sarizotan for treatment of CNS diseases, are at various stages of preclinical and clinical development.",Pharmaceuticals,IT,12/12/2006,Newron Pharmaceuticals SpA,,,,2.68,33.0,Newron Pharmaceuticals SpA,€,Newron Pharmaceuticals SpA,Newron Pharmaceuticals SpA,,Newron Pharmaceuticals SpA,np5.de,,,Newron Pharmaceuticals SpA,,16645,N
,,NPAWW,New Providence Acquisition Corp.,USD,NASDAQ,,,Industrials,US,,New Providence Acquisition Corp.,,,,7.29,20325938.0,New Providence Acquisition Corp.,$,New Providence Acquisition Corp.,New Providence Acquisition Corp.,,New Providence Acquisition Corp.,npaww,,,New Providence Acquisition Corp.,,16646,N
,,NUF.AX,Nufarm Ltd,AUD,ASX,Materials,"Nufarm Limited, together with its subsidiaries, develops, manufactures, and sells crop protection products in the Asia Pacific, Europe, and North America. The company offers herbicides, insecticides, and fungicides. It also provides seed treatment products for the protection and treatment of damage caused by insects, fungus, and disease; and distributes sunflower, sorghum, and canola seeds. The company was incorporated in 2000 and is headquartered in Laverton North, Australia.",Chemicals,AU,1/25/2000,Nufarm Ltd,,,,4.68,1777248640.0,Nufarm Ltd,A$,Nufarm Ltd,Nufarm Ltd,,Nufarm Ltd,nuf.ax,,,Nufarm Ltd,,16647,N
,,NPN,Nuveen Pennsylvania Municipal Value Fund,USD,NYSE,Asset Management,"Nuveen Pennsylvania Municipal Value Fund is a non-diversified closed-end investment company. The Fund's investment objective is to provide current income exempt from regular federal and Pennsylvania income taxes, and also to enhance portfolio value and total return. The Fund invests in state municipal securities that are exempt from federal, Pennsylvania state, and local income taxes. The Fund invests in various sectors including health care, United States guaranteed, housing/single family, long term care, transportation, tax obligation/general, housing/multifamily, education and civic organizations, tax obligation/limited, and utilities. Nuveen Asset Management, LLC is the Fund's investment manager.",Financial Services,US,4/28/2009,Nuveen Pennsylvania Municipal Value Fund,,,,14.09,17177824.0,Nuveen Pennsylvania Municipal Value Fund,$,Nuveen Pennsylvania Municipal Value Fund,Nuveen Pennsylvania Municipal Value Fund,,Nuveen Pennsylvania Municipal Value Fund,npn,,,Nuveen Pennsylvania Municipal Value Fund,,16648,N
,,NPOF.ME,NPO Fizika OAO,RUB,MCX,,"FIZIKA Scientific and Production Association Open Joint-Stock Company develops and manufactures components for avionics, missile, and other areas of special equipment. Its products include microchips, microcircuits, crystals on the board, transmitters, amplifiers, components of microprocessor systems, components support channel SL, single command components, and direct current (DC)-DC power modules, as well as analog-digital crystal and micro assemblies. The company was founded in 1985 and is based in Moscow, Russia. FIZIKA Scientific and Production Association Open Joint-Stock Company is a subsidiary of Fizika, ZAO.",,RU,4/29/2009,NPO Fizika OAO,,,,11850.0,1069604670.0,NPO Fizika OAO,RUB,NPO Fizika OAO,NPO Fizika OAO,,NPO Fizika OAO,npof.me,,,NPO Fizika OAO,,16649,N
,,NPRO.OL,Norwegian Property ASA,NOK,OSE,Real Estate,"Norwegian Property ASA, a real estate investment company, acquires, develops, manages, and sells commercial real estate properties in Norway. Its properties primarily comprise office premises with associated warehousing and car parks, and retail and restaurant spaces. As of December 31, 2019, the company owned 28 office, commercial, and residential properties primarily in Oslo; and a development property at Forus in Stavanger. The company was incorporated in 2005 and is headquartered in Oslo, Norway. Norwegian Property ASA is a subsidiary of Geveran Trading Co Ltd.",Real Estate,NO,,Norwegian Property ASA,,,,13.1,8430846000.0,Norwegian Property ASA,NOK,Norwegian Property ASA,Norwegian Property ASA,,Norwegian Property ASA,npro.ol,,,Norwegian Property ASA,,16650,N
,,NUH.AX,Nuheara Ltd,AUD,ASX,Technology Hardware & Equipment,"Nuheara Limited, an audio wearables company, engages in the development and commercialization of hearing and wearables technology platforms worldwide. The company offers IQbuds2 MAX, a hearing bud; IQbuds BOOST, a wireless earbuds; QstreamTV; and Bluetooth transmitter products. Nuheara Limited was incorporated in 2007 and is headquartered in Perth, Australia.",Technology,AU,2/22/2010,Nuheara Ltd,,,,0.042,72359280.0,Nuheara Ltd,A$,Nuheara Ltd,Nuheara Ltd,,Nuheara Ltd,nuh.ax,,,Nuheara Ltd,,16651,N
,,NRA.DE,NRG Energy Inc,EUR,XETRA,Utilities,"NRG Energy, Inc., together with its subsidiaries, operates as an energy company in the United States. It operates through Generation and Retail segments. The company is involved in the producing, selling, and delivering electricity and related products and services to 3.7 million residential, industrial, and commercial consumers. It generates electricity using natural gas, coal, oil, solar, nuclear, and battery storage. The company also provides system power, distributed generation, renewable products, backup generation, storage and distributed solar, demand response, energy efficiency, advisory, and on-site energy solutions; and carbon management and specialty services. In addition, it trades in electric power, natural gas, and related commodity and financial products, including forwards, futures, options, and swaps. Further, the company procures fuels; provides transportation services; and directly sells energy, services, and products and services to retail customers under the NRG, Reliant, Green Mountain Energy, Stream, XOOM Energy, and other names. As of December 31, 2019, it owns fossil fuel, nuclear, and renewable plants with generation capacity of 23,000 megawatts. NRG Energy, Inc. was founded in 1989 and is headquartered in Princeton, New Jersey.",Utilities,US,3/25/2004,NRG Energy Inc,,,,35.4,8641707000.0,NRG Energy Inc,€,NRG Energy Inc,NRG Energy Inc,,NRG Energy Inc,nra.de,,,NRG Energy Inc,,16652,N
,,NRAIL.NS,N R Agarwal Industries Ltd,INR,NSE,Materials,"N R Agarwal Industries Limited develops, manufactures, and sells finished paper products in India. The company offers grey back and white back duplex boards for gravure printing, embossing, and foil stamping; writing and printing papers; and newsprint products. Its products are primarily used in FMCG packaging, textbooks and notebooks, and print media applications. The company exports its products to approximately 36 countries. N R Agarwal Industries Limited was founded in 1975 and is headquartered in Mumbai, India.",Packaging,IN,7/7/1994,N R Agarwal Industries Ltd,,,,216.75,3683015940.0,N R Agarwal Industries Ltd,?,N R Agarwal Industries Ltd,N R Agarwal Industries Ltd,,N R Agarwal Industries Ltd,nrail.ns,,,N R Agarwal Industries Ltd,,16653,N
,,NRBBEARING.NS,NRB Bearings Ltd,INR,NSE,Capital Goods,"NRB Bearings Limited engages in the manufacture and sale of ball and roller bearings to original equipment manufacturers in India and internationally. The company offers a range of high-precision friction solutions, such as drawn cup needle and cylindrical roller bearings, polyamide and steel needle bearing cages, full-complement needle bearings, formed strip cages for heavy gear boxes, special ball bearings, tapered and spherical roller bearings, planetary shafts and other special pins, crank pins, thrust bearings, and rocker arm bearings. It primarily serves automotive and mobility industries. The company was formerly known as Needle Roller Bearing Company Limited and changed its name to NRB Bearings Limited in 1990. NRB Bearings Limited was founded in 1965 and is based in Mumbai, India.",Machinery,IN,1/1/1995,NRB Bearings Ltd,,,,117.35,11383513100.0,NRB Bearings Ltd,?,NRB Bearings Ltd,NRB Bearings Ltd,,NRB Bearings Ltd,nrbbearing.ns,,,NRB Bearings Ltd,,16654,N
,,NRC.OL,NRC Group ASA,NOK,OSE,Capital Goods,"NRC Group ASA, together with its subsidiaries, engages in the infrastructure business in Norway, Sweden, and Finland. It provides rail, metro, tram, harbor, and road related infrastructure services, including groundwork, specialized track work, safety, electro, telecom, and signaling systems, as well as project management, construction, maintenance, environment services, concrete works, and fibers. The company was formerly known as Blom ASA and changed its name to NRC Group ASA in May 2015. NRC Group ASA was founded in 2011 and is headquartered in Lysaker, Norway.",Construction,NO,,NRC Group ASA,,,,15.5,1130379260.0,NRC Group ASA,NOK,NRC Group ASA,NRC Group ASA,,NRC Group ASA,nrc.ol,,,NRC Group ASA,,16655,N
,,NREF-PA,"NexPoint Real Estate Finance, Inc.",USD,NYSE,REIT,"NexPoint Real Estate Finance, Inc. operates as a commercial real estate finance company in the United States. It focuses on originating, structuring, and investing in first mortgage loans, mezzanine loans, preferred equity, and preferred stock, as well as multifamily commercial mortgage backed securities securitizations. The company intends to qualify as a real estate investment trust for U.S. federal income tax purposes. It generally would not be subject to federal corporate income taxes if it distributes at least 90% of its taxable income to its stockholders. The company was incorporated in 2019 and is based in Dallas, Texas.",Real Estate,US,,"NexPoint Real Estate Finance, Inc.",,,,25.79,0.0,"NexPoint Real Estate Finance, Inc.",$,"NexPoint Real Estate Finance, Inc.","NexPoint Real Estate Finance, Inc.",,"NexPoint Real Estate Finance, Inc.",nref-pa,,,"NexPoint Real Estate Finance, Inc.",,16656,N
